Component1,Component2,Cluster,Classe,Similarity
116.78329571523318,35.37014137562153,1,1,0.4512919483283019
313.36495240579234,-26.808192272062172,2,1,0.08779761033686173
239.82200015945705,56.811071173762116,1,1,0.1311092730587382
389.2617079629472,41.237067694571635,2,-1,0.33171983920117654
504.9673888011323,54.72379868196663,2,1,0.664296338265422
679.9782219515373,41.06601307072896,2,1,0.6438764436196854
680.4053373374438,38.09833929804887,2,1,0.6552903470478167
74.64310391401364,32.84992770743037,1,-1,0.5334251541325762
-91.03348138316915,18.37302953903884,1,1,0.3437129837788341
658.2080665759081,-11.699353276883187,2,1,0.6932647822398991
554.729502631043,-17.157747073254484,2,1,0.8225983043081938
327.315169420606,56.51701108160415,2,-1,0.12496585792033876
614.1983368193264,44.66627745160281,2,1,0.8206494434811852
699.4537119975705,40.2507548882038,2,1,0.6469853535952558
649.5182145310105,32.24806389146437,2,1,0.7648698527499765
70.7531355835581,5.189395228463013,1,-1,0.7249937251584601
233.2852728733908,16.347851756900127,1,1,0.17249032512114815
640.4898713371015,-7.075975399745971,2,1,0.7235282120696144
72.91314976965259,35.59911517398842,1,1,0.5771623917447898
97.23839840281198,25.357270044649454,1,-1,0.49789503060659557
393.50277402267284,58.301478183108486,2,1,0.3432035116239368
56.54251240450708,52.952156711164776,1,1,0.6340807016189168
127.34131098312514,-30.44197107817297,1,1,0.5229373935063512
179.53456150557167,-33.26230283949701,1,-1,0.33049788202857855
254.8572081060222,-7.396672848356616,1,1,0.11283143696417985
124.65149299325071,-6.0514067545904595,1,1,0.5285578565205732
88.6617345122063,-20.493991526807747,1,1,0.6591573400236842
-61.11721718072249,-51.176704809223,1,-1,0.4671472712512238
165.01268432268398,-40.38855059768781,1,1,0.3466015610963903
54.621679741070466,-63.08306840804357,1,1,0.587514530075579
97.0419888484978,-47.05232268687678,1,1,0.5454095026847204
-45.31593305234219,-44.25745134228498,1,-1,0.5282512077409186
-368.0353219806335,-49.65704961299804,0,1,0.718285187885955
-474.09279531483537,4.944453061709851,0,3,0.6645745089718506
-664.9888554049634,-12.510353209579193,0,3,0.3809886452579775
-491.21805712331695,-21.769842014658252,0,-1,0.6498078673510242
-525.4094682047773,-20.505207195180503,0,3,0.5796237272364125
-392.5888107085882,4.511492835734941,0,3,0.8514308020070925
-282.3954544373488,-1.2738758004513215,0,3,0.6186073121587842
-317.92314539673964,8.55705743075572,0,-1,0.7795429972856333
-291.2698141769365,0.394045729917309,0,3,0.6718554132598861
-460.1746103204107,-3.2699023648057164,0,3,0.709986422332641
-451.9514992081762,0.9950249775661177,0,3,0.7241086846905228
-690.5800978841486,10.936746924724105,0,-1,0.36039025549489956
-432.61359330342805,41.86455199803828,0,3,0.8105383984325497
-255.44908993404476,34.61063187863925,0,3,0.4849012672201741
91.6017071895626,36.21159839514263,1,3,0.6963524623442542
12.916980314496868,49.7403133448928,1,-1,0.8042029637087368
-79.23930824378772,20.903432591290766,1,3,0.4934820198903579
-751.3179997691091,12.300628714673962,0,3,0.3083367228712469
-107.66647835899562,42.7812505931318,1,3,0.3245176572982008
-304.71747694673456,50.366449583845906,0,-1,0.5994713833000366
200.5918062342589,63.72107728038418,1,3,0.2570607624130795
56.89920920221857,51.872011755130075,1,3,0.6812976246102013
-245.44822223215647,71.8683831809106,0,3,0.36744035885800586
-504.72121204086466,-19.369568884822797,0,-1,0.5975115024694987
-92.92288474876545,-1.8972012641089009,1,3,0.3862616894230587
-1.0137824189337152,-24.087066122352496,1,3,0.8426150414241108
-285.0489483804279,-27.525545849488196,0,3,0.6235543143438441
-456.5875374190898,-59.16939469145302,0,-1,0.7007518474156881
-402.11665280435284,-58.59280921573799,0,3,0.8196856594066436
-595.6041341623975,-65.64048845545153,0,3,0.4522651210700178
-494.61575711406863,-75.09684861802776,0,3,0.5927973750274772
-240.02210211131376,32.985173300355086,0,-1,0.38448968117290583
-179.08487204053847,5.826798104669308,0,3,0.09816999474799393
15.232643007261004,16.593518938404543,1,3,0.8281690428937486
-26.93089273411738,22.702213974624215,1,3,0.7374853688315522
33.162547031216036,18.8101047384813,1,-1,0.8678086386346938
-416.73446305974994,-0.5998907997571337,0,3,0.771109824388099
-349.3925655789876,34.593569070716,0,3,0.8210782449979598
-269.4372071196798,15.138238901782415,0,3,0.5027056979773538
-57.32027803922142,-15.122717239293593,1,-1,0.5061275447709735
-167.43512140830637,2.4678362269560807,1,3,0.08034958509822276
-305.2798550828427,-3.2594639317695737,0,3,0.7132633835871681
-658.1493881739261,49.30116038159264,0,3,0.37826596531570067
-245.47283641566935,-52.837141209802155,0,-1,0.36565025434179443
-125.10207046842629,-42.573965063370395,1,1,0.2214888773465743
-310.8401052253255,-61.050281041295875,0,1,0.5787792385031957
-713.8437012229899,-25.00518115313446,0,3,0.3349616974485433
-154.9900111359516,2.4840689106238756,1,-1,0.13168791987083506
-449.5736466699509,-13.966022222720028,0,3,0.7535445240743385
-510.9188694864322,-33.78270079178952,0,3,0.611998370934593
-252.16829227107337,-43.5503321886394,0,3,0.45020449938044405
-537.0599185932775,-13.913933784065648,0,-1,0.5399487268453519
-105.23243262056008,69.98014315657304,1,3,0.32590690281803225
-186.46846441557318,46.21776806923077,0,3,0.13215861301923948
-380.7772027668002,65.95046097587459,0,3,0.7871632471306099
-368.86131633911964,33.54419301311998,0,-1,1.0
-660.6435482098179,38.363228704091966,0,3,0.3854739619419073
-479.78895537202436,44.402678866707674,0,3,0.6603179905767321
-671.2700179710092,21.38319216907155,0,3,0.37310841900145053
-671.6439884917853,20.278232790382617,0,-1,0.37282689830987736
-574.5614097399083,25.863486576152184,0,3,0.4905782237021009
-461.4493698712097,46.650232393972715,0,3,0.7044008210109861
-589.6340582333057,13.093493688690103,0,3,0.46455842238029665
-479.7958803247925,103.15456277312359,0,-1,0.5404962487938759
-559.0406381826348,98.76942207421786,0,1,0.4412563136644868
-544.6937604434728,114.95261015907772,0,1,0.4470405083233021
-520.6719696902262,115.69496956980146,0,1,0.4819982261649961
-308.23959398162276,90.1993185613315,0,-1,0.5048207094751714
-186.85628244801126,18.873660777630107,0,3,0.13684797443438979
331.5156676998474,60.885230014613285,2,3,0.14932848690589406
399.0818147090158,21.00092731349463,2,3,0.4094585032026329
-64.75742280801137,18.52475589849155,1,-1,0.5364174363012405
-66.28688918524722,36.91096729894758,1,3,0.5466887456396546
-235.7650287695219,26.53876240347364,0,3,0.37764142146245383
-306.1610147583242,-12.121789758475757,0,3,0.7382164925094753
-102.81969407824181,18.122986267176316,1,-1,0.3519922347475358
-3.536157320541861,-13.81420436548484,1,3,0.6331771411924686
53.04207565161914,-4.468120992319541,1,3,0.7103761774932856
53.15832844666738,20.42125322798313,1,3,0.7899020944997305
24.943918603636348,5.045232769577467,1,-1,0.8051549067612501
189.27879045873783,15.926583708756425,1,3,0.31265859598647017
-542.078152299473,-21.986842407172503,0,3,0.5343832600651451
-76.65377219551715,-5.208723927075141,1,3,0.4509942404619841
-172.3019279830212,-41.66819117048283,0,-1,0.06763713494395018
-170.67501591731866,-40.59857223905425,1,3,0.0657564243153419
-153.12484112986147,-35.5474887740055,1,3,0.14300282301961698
-60.2681313791561,-55.39259380588453,1,3,0.5389580291290362
-204.47488203273008,-61.51082352344247,0,-1,0.2084252213747998
-229.56524538605447,-79.59862644904621,0,3,0.29588012309530176
137.68627208108387,-51.506517830099085,1,1,0.4227105090541091
249.99205778713485,-49.733846534665076,1,1,0.10500159399451692
260.03032066853143,-5.55531918015231,1,-1,0.07146860865666704
8.77546210724563,-17.226701112906767,1,1,0.49454372902684696
215.61710734047733,-76.93691341336654,1,1,0.19257808268125165
352.70751029102144,-54.472924622929554,2,1,0.19520865000389975
174.5125733691052,-57.16439342390714,1,-1,0.29660776498961783
116.35584723079205,-69.94571326325047,1,1,0.44226533798207057
15.47187230820964,-3.12800008556286,1,1,0.8335223035130331
31.480379171568757,11.66235271075027,1,1,0.7914880199668829
285.35795315562723,12.757963718984058,1,-1,0.021507746300297392
121.45764155792449,19.664913642535566,1,1,0.5102058709818363
-196.5165858125124,69.91929662281859,0,1,0.12110664018246908
-231.8566212386172,28.23610173942882,0,2,0.28974425445897
603.6151014442823,71.21823382008853,2,-1,0.6941008680453572
497.40871207735904,71.30297004146303,2,2,0.6456053462492147
710.2453207347612,83.49106803974655,2,2,0.5819250084504136
