Component1,Component2,Cluster,Classe,Similarity
-72.05096369597811,-92.7695125510862,0,1,0.45618288559430487
-108.21205343645238,54.450483599261815,0,-1,0.4644299982722715
-399.7086018713972,-51.03386679369186,0,3,0.51567398098432
-339.0139180198362,-44.5620568876885,0,3,0.6068395325760554
-539.6570059030952,-7.462880747825949,0,3,0.39629003768647597
-555.0311409916129,-3.6717770175889086,0,-1,0.38947852691881235
-437.0947097897999,-8.252843656179351,0,3,0.468101284590311
-328.0440398337304,-6.8689333490106605,0,3,0.5999231277121599
-334.59135375545316,-7.42290765176341,0,3,0.5754047972344298
-378.22238233111966,6.063110824345472,0,-1,0.5460976686728942
70.3455377266871,-23.258368797551867,1,3,0.2858972836735709
-216.23687207658725,-17.989669235761795,0,3,0.8720962027325125
-368.0489586423407,-49.285043796957666,0,3,0.549610840942182
-237.0845019087766,-36.30367946975261,0,-1,0.7642590787704706
-413.08283561332865,-74.96451943582522,0,3,0.47862544314508004
-509.2031444407152,-18.973740759360993,0,3,0.40451654474989285
-342.98284497502937,8.327453027176148,0,3,0.6079980751779874
40.5153498430808,35.2786758407305,1,-1,0.09293063429488546
-66.87321963809677,24.64131206452089,0,3,0.5422736035698901
-36.56675309046625,44.83164439097055,0,3,0.364873738936043
-348.46356389250616,79.92241288068396,0,3,0.5673973165829429
-395.9164898948839,70.78680051124127,0,-1,0.5051980466386516
-126.47353332205876,76.66410089431207,0,3,0.7044848405186697
-84.27679296800477,79.63746081344209,0,3,0.5402562788649965
-33.13041644943348,69.66333298648647,0,3,0.3049944541268703
-236.96144719478332,74.63037362546675,0,-1,0.7228646776835772
578.9376248089042,89.31669813763625,1,1,0.38304535643414916
616.2774154423024,93.75630906956638,1,1,0.36177130869501495
715.524767748495,101.99479926776723,1,1,0.31504526633027674
658.8735034393247,93.77594205786335,1,-1,0.34149792574254545
483.11582099884015,88.74561053836669,1,1,0.4555409124979106
555.8837973436463,-125.27547484531308,1,1,0.3983235272488346
758.5129249006051,-107.25434591750687,1,1,0.2982857072915637
846.6617400202514,-104.53354184233629,1,-1,0.26933459691552053
445.4355312246497,-124.33019466395703,1,1,0.4770471783789543
554.8889524886225,-120.40640788843527,1,1,0.39695810361455997
852.027727462929,-103.78404513233085,1,1,0.26655197148709475
722.5488624735652,-109.753958120817,1,-1,0.3128997555449471
367.11683327809226,-126.34597133491836,1,1,0.5323648482708287
361.5876195444672,-117.88894473174764,1,1,0.5473201407234265
171.7115159990475,-123.74399369349592,1,1,0.49710682119026117
-215.92420889491586,-15.69725089793755,0,3,0.8718578021851875
-311.06290619159654,-42.20911260079771,0,3,0.6275661059152218
4.285159992175181,-9.53529605223514,0,3,0.12293169884193289
-321.9715952778089,-21.598878801540423,0,-1,0.6283133505714764
-484.29652516855856,-49.96366930652053,0,3,0.41875226064935855
-39.37342040378496,19.111091093198525,0,3,0.35846817543880527
-150.0742870979857,18.799379740667916,0,3,0.8865836673480931
-254.71113477483084,14.423747857658554,0,-1,0.7471624411174353
-5.4769013149742705,33.54546159105831,0,3,0.19279009126947488
-51.92309996447784,35.290076687783255,0,3,0.48382332588777244
145.66240929294747,43.74017235039713,1,3,0.6944330676726524
-108.04488101151526,45.41135488446315,0,-1,0.6798847097444645
-204.61054246510912,41.189379785278106,0,3,0.7959281425911291
-91.23963896789155,39.256406048016856,0,3,0.6026846412750169
