Component1,Component2,Cluster,Classe,Similarity
-312.9847657023555,44.62061934642654,0,1,0.5118371726052032
-501.4395734735526,31.437827208299865,0,1,0.42440170235714414
-638.7147393677392,18.1810390683697,0,1,0.3234626847207148
-189.81761509271394,19.37809862146861,0,-1,0.19502861359723933
-435.94672921491554,13.146331316832374,0,1,0.5789931384237582
-502.55024570477065,-32.2895898727964,0,1,0.49735645630434455
-408.55582965622773,36.29002977176066,0,1,0.658466523787203
-117.25257050161167,39.75744712433533,1,-1,0.4339548455287138
-127.62340753252681,114.57052259330024,1,1,0.21246694359244855
-334.44932907215673,113.88016850543252,0,1,0.5024680216868905
-250.58160009363223,93.00127169240662,0,1,0.4319796546196909
-316.07217520526615,81.9488162377759,0,-1,0.6456560538445341
-365.776524620764,66.80405774839792,0,1,0.6947169293801884
-505.3125705872592,56.389081715266144,0,1,0.47937528586297196
-122.7630679947896,58.83301483671491,1,1,0.3581982220579606
-161.7662260104039,66.56033791125222,1,-1,0.15992148617176538
-189.9836768274954,53.47519078369177,0,1,0.18054089767855042
-420.29471864634615,26.385974628317342,0,1,0.6449677627078901
-112.82534485633903,82.8943898486514,1,1,0.32996080156972984
1.231617282738398,78.03963609522387,1,-1,0.5602563318326629
-18.297693621716917,52.28017861060735,1,1,0.6641762822006371
28.573608394410712,57.72579230321239,1,1,0.5778478772899983
-475.85082024487076,-2.9696295691355488,0,1,0.4943739674960209
-231.6588154845483,48.366280711854046,0,-1,0.39650322517298064
-285.00236057336076,7.310832837847386,0,3,0.8493874819763055
-419.92965879383394,3.3648104385049464,0,3,0.6809966192063893
-553.3345778804726,-28.795807213305352,0,3,0.42689112001489715
-497.50453575842937,-35.07387550252969,0,-1,0.5126385757191961
-595.4766759871634,-44.24600530602035,0,3,0.369568276773656
-176.64412652603596,40.630838042881436,0,3,0.127887030437558
-19.22265167792193,40.67787915910884,1,3,0.9050981537661938
277.98057559914764,92.59529292332965,2,-1,0.10119474644667814
149.338710933132,79.96876101223896,1,3,0.24094393725991325
192.11871467916194,97.01876341599436,1,3,0.11124283158815829
-460.47694881020925,118.89343739666876,0,3,0.44943724561319465
-435.54294181257717,59.54246380754407,0,-1,0.6008065356596314
-203.47842634103836,33.83553862126081,0,3,0.3108730423912468
-135.376768081014,15.64990416381707,1,3,0.3476525081137075
14.359427221339047,24.767929207431308,1,3,0.8184733362845052
-525.1560249232708,9.089337507463398,0,-1,0.46178843030010264
-297.155472146643,37.5617572492354,0,3,0.850132743737318
-140.5072241492212,-58.42234311106017,1,1,0.19761756119844687
395.60328514093453,-29.656834404807995,2,1,0.5438762842259189
149.72401349771508,-51.82489386498955,1,-1,0.22487227731880177
73.33774669987929,-34.807923285467695,1,1,0.4187024312601094
189.76856837790706,-16.510996929838285,1,1,0.11709549705036382
-249.18404828337464,-46.7120187777501,0,1,0.45774209318931225
-315.5561208047917,-31.9765695955347,0,-1,0.5379368371503944
-53.99527746253898,17.681706028477606,1,1,0.4075596216568623
298.44831991414753,29.026979453447012,2,1,0.15441426795389745
24.197068503735863,27.13255900967863,1,1,0.6332736003530922
214.75742712970782,42.533729862998854,1,-1,0.058745283295517536
304.85421246982696,12.56880646862561,2,1,0.22729258795436846
210.44157759215477,-3.321981555496592,1,1,0.07356265661103656
168.8783593673179,24.475184454035656,1,1,0.14912663953926864
-19.409879400675436,18.85316339336177,1,-1,0.42801409043364924
-387.56763131398304,50.36447713894799,0,1,0.5431562028056877
-590.3682506332206,28.468805645875477,0,1,0.3463121786864517
-309.5193188015327,-34.51580136632987,0,3,0.9502975924649747
5.185829582412907,-14.957657180872701,1,-1,0.8888100392220982
-52.86426695506634,-37.31908426369384,1,3,0.8094226294031716
-53.50653610654467,-5.886062703050214,1,3,0.9070049447002667
-308.99442178495144,-42.008097185326164,0,3,0.8696478318821942
-177.02907124485398,-28.180687835340507,0,-1,0.1319920831867737
-18.946891877482813,-33.948531628633646,1,3,0.8366878258196576
-190.12422707404096,-49.08089114647177,0,3,0.19817784892815127
-502.3455323250589,-81.01219825684069,0,3,0.46134304754254896
-197.21088168451706,48.170044974975696,0,-1,0.24712087250312142
-174.1562108332845,20.361516942590526,0,3,0.10706580471068439
144.2402346457925,35.5125613115527,1,3,0.28378908380004997
