0,1,2
0.11193135900134854,0.26211000870203044,0.6259586322966211
0.1329437276126028,0.35552969775821774,0.5115265746291794
0.10748443401725909,0.7532715069816239,0.13924405900111683
0.12202250549519636,0.4354315168389865,0.44254597766581716
0.1258724859597518,0.5196852770114203,0.354442237028828
0.6951055861162162,0.19127144004647706,0.11362297383730681
0.34468795852609324,0.4644003920037887,0.19091164947011802
0.3552365570344442,0.4557704287069974,0.18899301425855844
0.4497824336738331,0.30422023127413267,0.2459973350520343
0.1323048619478199,0.4562105484115474,0.41148458964063267
0.637239459134402,0.21701324724212592,0.14574729362347214
0.13002882941997673,0.6942852493768057,0.17568592120321758
0.14274633425717656,0.5779348050611248,0.2793188606816986
0.14584486331191265,0.5517171955775605,0.30243794111052685
0.17122168128770193,0.6533555079757064,0.17542281073659166
0.4630101777011711,0.3692433114453561,0.16774651085347275
0.0866244761937006,0.18222998678219268,0.7311455370241068
0.1603877416103637,0.27648025883992305,0.5631319995497133
0.6628377968334956,0.2029516250078637,0.13421057815864063
0.3008317378890633,0.5064555987574095,0.19271266335352724
0.1939531212793052,0.6108765189464244,0.19517035977427044
0.23085598160107637,0.57730706456016,0.19183695383876365
0.1302319374042189,0.45581477425936956,0.4139532883364116
0.046077987570096915,0.1039586420695786,0.8499633703603245
0.1223917001375462,0.6069071767335354,0.2707011231289184
0.09899375861366827,0.7217585898298235,0.17924765155650832
0.07887102714279541,0.21533833402358876,0.7057906388336159
0.05369252609414495,0.12028986066832677,0.8260176132375283
0.07913850788662016,0.1647677824004929,0.756093709712887
0.09387298552475282,0.25832690958999077,0.6478001048852565
0.10679400774915387,0.7341189004715717,0.15908709177927444
0.10943649026514558,0.6928132553654757,0.19775025436937876
0.1840088617028277,0.6310678514497844,0.18492328684738793
0.08981455730418614,0.7682162043710018,0.14196923832481215
0.12138570550314222,0.23045820129579517,0.6481560932010626
0.1186849297349138,0.36602773749071843,0.5152873327743679
0.07590093992225769,0.17548550356295195,0.7486135565147904
0.08615362401302767,0.18494013872083495,0.7289062372661373
0.10414694933662356,0.29276674754945725,0.6030863031139192
0.09524275607068988,0.25554282568871023,0.6492144182406
0.0717872964445793,0.176858650182437,0.7513540533729838
0.11378705020575859,0.3425605377294511,0.5436524120647903
0.10613225861822305,0.21235791409463828,0.6815098272871387
0.12452173333819977,0.3766523849832882,0.4988258816785121
0.09799317221538222,0.25453053969404804,0.6474762880905697
0.10471739899366742,0.2189816120150457,0.676300988991287
0.10597413848236968,0.22067718892282326,0.673348672594807
0.11907914395369018,0.24178226033880265,0.6391385957075072
0.11797229045506998,0.23100556973843644,0.6510221398064936
0.09432424602494961,0.19765689001383296,0.7080188639612175
0.08231344192846402,0.1907298382245156,0.7269567198470204
0.05972106281831303,0.14347896172516675,0.7967999754565203
0.06781240792489862,0.1510425723597606,0.7811450197153409
0.09364124961704154,0.2486765421109443,0.6576822082720142
0.09989765993125219,0.2250666995064886,0.6750356405622592
0.14041921436462662,0.5414371988413234,0.31814358679404997
0.13235957823633202,0.532681914785635,0.33495850697803303
0.12939699348824077,0.47944023321324003,0.39116277329851923
0.08999227543271399,0.1861749452437662,0.7238327793235199
0.14796603764458455,0.26142284060237214,0.5906111217530433
0.14200502694562153,0.47887992369977395,0.37911504935460455
0.06003860708944102,0.13402716388962488,0.8059342290209341
0.07633276965807159,0.17857252081085273,0.7450947095310757
0.0968135717232108,0.20704455298807944,0.6961418752887097
0.11777504600279864,0.2254417246690964,0.656783229328105
0.12429038065472511,0.235249087200515,0.64046053214476
0.11457778228240871,0.22471678920895238,0.6607054285086389
0.11304481492393657,0.22621000788992993,0.6607451771861335
0.09634002841503064,0.20688394491538775,0.6967760266695816
0.09785308549195432,0.20824169249883842,0.6939052220092072
0.17863537267800442,0.2911108195817389,0.5302538077402568
0.10827415133504587,0.29869297944718226,0.5930328692177719
0.10748993692280437,0.7375369186852012,0.15497314439199444
0.09348646923786703,0.7748167543144527,0.13169677644768019
