Component1,Component2,Cluster,Classe,Similarity
216.75364595525002,-115.71227051970618,1,1,0.6138699618717527
-258.56327406042396,-35.928860721407545,0,3,0.9919483305131023
-130.33125688099335,-42.93876282416008,0,3,0.617030948014796
93.08270780121688,-38.618700286001086,1,3,0.31639257536980314
66.44046874522724,-47.45053120323752,1,3,0.1959358451186386
-117.27753349403622,-55.4307353491794,0,3,0.5390701461529972
-184.0765068251401,-56.20167783353523,0,3,0.788669749400569
-262.3640125047526,-33.95819592364123,0,3,0.9848556785872404
-511.85704159829993,-38.09827566678484,0,3,0.6192559370117354
-498.0009140987112,-71.51285200035724,0,3,0.6071358577646842
-239.78180471614087,42.25429313875759,0,3,0.9367755450764543
-11.515502418014876,33.05493106612511,0,3,0.12791368632637812
335.8776041648489,27.415616064090727,1,3,0.9087537064500963
46.868929534547306,23.653204064537363,1,3,0.11874826992219911
97.1559054761783,19.749852452917793,1,3,0.32271814074341587
114.89114601846882,14.392188005492955,1,3,0.3894463826581753
443.17617789783685,43.62062877236605,1,3,0.7494592694668636
596.3830097366788,50.506721422184455,1,3,0.5661762678089739
-15.888905142945305,75.38964042771732,0,3,0.14136353395462442
24.722242921595125,63.93221018826142,1,3,0.024178197442480398
198.15673981620466,62.13459623277595,1,3,0.7137063979527623
160.29486035743867,63.69569283748973,1,3,0.572154972345313
135.13817614899676,52.92706176945734,1,3,0.4719134652271473
-235.9755730969673,69.2910151672288,0,3,0.8691658505153133
-117.84153156185096,45.684832301481435,0,3,0.5747851835745599
-381.8759520083754,68.08998442050239,0,3,0.7845799314557447
-582.3931308475306,69.16128843028832,0,1,0.5325376251711444
102.73085132542019,74.70015574668355,1,1,0.3289194444809398
235.08792237251942,81.15511595282356,1,1,0.7801262934893147
13.307008555979337,88.22893182150625,0,1,0.02102579901644752
-251.5274370390315,83.75651343866912,0,1,0.8364724504286103
279.64459256403484,-104.93232311726979,1,1,0.7720963860418635
-52.7127842850623,-98.48665287349164,0,1,0.2652886996082573
-42.387455515488,-101.14469085394421,0,1,0.2277287540151951
-10.611188011353079,-141.06591500793616,0,1,0.09698277906324759
47.323189216717765,-137.2159633371415,1,1,0.09900258309266086
68.67903729572026,-135.49818402068877,1,1,0.1715633536224601
-13.991455690859084,-140.7935048520432,0,1,0.10991481377366696
-389.84179357861535,-50.16084172627495,0,3,0.7781980731901694
-156.64370487362373,-62.98169092456277,0,3,0.7045800547859886
-455.2528846323456,-55.03760666486505,0,3,0.6835880800885663
-290.0465040628718,-47.555172600284266,0,3,0.9386454767089003
-274.509828207429,-40.0406737381015,0,3,0.9043360505841889
-632.8529880707632,-75.75825963225637,0,3,0.4998601951135946
-166.4548898242499,30.672422486106996,0,3,0.7827492100963707
-553.0077531430119,2.938688715208201,0,3,0.5766008766105366
-19.687520309606043,31.432297371692698,0,3,0.1680070743791029
18.891899540182067,19.329519076893234,0,3,0.0
-304.90769419551486,10.494546229723426,0,3,0.9863385264938789
-72.87573359324733,22.144276679569572,0,3,0.39975055573749274
326.4919977356194,84.71624079233385,1,3,0.7686870042548637
-380.58800404242766,61.80233288501449,0,3,0.7923112082102903
-344.6752216759236,74.29754888399196,0,3,0.8408404865646293
-487.3987593723888,48.61475958563625,0,3,0.6373295917446549
-357.32237096040046,75.3985314337985,0,3,0.7927093045696478
-533.5586202868769,50.6019965036499,0,3,0.5894847755237631
-349.38916053387356,52.78451332874778,0,3,0.8474170870918278
-462.5538818016256,48.82894422224007,0,3,0.6626974779113262
190.87467779893746,-56.19110133647396,1,1,0.625081234707209
387.0460963128171,-88.06695643790985,1,1,0.7812787649734647
314.59412954928143,-32.303789317271765,1,1,0.8600340633046428
464.5099629342808,-33.23588720024574,1,1,0.7109911069893533
580.1443906254237,-31.298893938738473,1,1,0.576758315182105
755.1146597175048,-37.92053212710303,1,1,0.44683617444303625
754.9937194355152,-41.23832333081927,1,1,0.446746181680755
148.20522313839024,-53.78865100418429,1,1,0.47447033949315576
-17.923421415131997,-55.90418373840947,0,1,0.14003125777967051
732.6126232544948,-81.5313833992686,1,1,0.4564266415660829
628.735188460847,-80.02960056438323,1,1,0.5283221251326455
401.0453079751321,14.360125409692273,1,1,0.8474010064883111
687.3331993375064,0.4656247510404512,1,1,0.49773330804919835
772.910979265582,-1.2135999237528665,1,1,0.4413026981700159
722.5559791997644,-4.206989341768917,1,1,0.47261773491304115
143.5504338613648,-14.698554392401888,1,1,0.5249715916791342
