Component1,Component2,Cluster,Classe,Similarity
8.419672826273882,50.065960485043774,0,1,0.5161279968382428
205.30533731916648,-15.188407815285245,0,-1,0.19063720983953836
130.5987970997296,70.31371634130613,0,-1,0.34817710103078925
279.83467991130874,46.49225049287156,1,-1,0.05922640934063683
395.7439347696047,65.85792454463325,1,1,0.431872233863162
570.6831746907751,50.38608251129591,1,-1,0.6100332930911805
571.0062838477752,44.374290377795035,1,-1,0.6242437153962301
-33.49214223114018,28.9164376550944,0,-1,0.4534117734541945
-199.24741298853678,6.432216000605024,2,1,0.04110286487247161
549.9696477085542,3.3577595460840826,1,-1,0.6877970743010811
446.4493820993398,-9.189230440997733,1,-1,0.6741059262074962
217.4353081647307,90.65294347814017,0,-1,0.11692931640742321
504.24022596716713,77.3952724773655,1,1,0.726286016254704
589.4849250293128,74.02453448882989,1,-1,0.6180993240031503
539.6275303713521,59.87172385647801,1,-1,0.7245722098115353
-38.95208799708985,24.725868682373402,0,-1,0.519013873926943
123.35776572027407,34.824356166228426,0,1,0.4283546812116057
532.1688130460384,-12.793134339972653,1,-1,0.7031214284392142
-449.8316568485675,41.0461247420655,2,-1,0.5619420248189411
-638.2448321137631,27.841407031744325,2,-1,0.3855035069745283
-770.2373768566604,58.23113004344708,2,1,0.2986244327426828
-800.1047413984325,13.230013725628623,2,-1,0.25706800961695553
-753.7813675942197,-11.122707788254502,2,-1,0.29363712429650146
-854.862427209597,-46.32083924989584,2,-1,0.22945799347287954
-532.9177926235292,68.56513055030752,2,3,0.5569264574607493
-662.6738476773508,96.09681770403012,2,-1,0.36436265162466897
-620.1784214030658,98.65170275514282,2,-1,0.4054620949909966
-538.3927319549288,22.863498121377802,2,-1,0.6077018792595357
-594.0969874672611,74.80368328487822,2,3,0.4623339888528737
-767.6707039756521,-9.070143621186446,2,-1,0.3029136846684104
-368.67378986096026,79.01406383897154,2,-1,0.6443569560275046
-165.102858953662,109.55362386292012,0,-1,0.05355445469427367
-45.68436110568018,115.68102212331934,0,3,0.340582036812455
-297.5478616605751,114.12461341383442,2,-1,0.3640289604775304
-29.016032320892464,149.44553792583406,0,-1,0.28162929005751924
-762.0543884698304,70.00939648011035,2,-1,0.30296861408511644
-584.6800892986113,61.008870113821274,2,3,0.4989024190179958
-431.2004785880714,46.50513872129818,2,-1,0.7140561055974881
-400.97177902810495,18.43039626463775,2,-1,0.6739290997173097
-363.5461288392861,26.93847786656994,2,-1,0.6029674395206754
-679.5477200230995,35.574430721986914,2,3,0.37939700097556184
-657.0739077256341,41.15063621218707,2,-1,0.4076824659483278
-714.9648353650524,94.78913284620222,2,-1,0.33727379271019453
-708.7322081296286,-31.41526779125357,2,-1,0.35745938980461034
-516.7976826850711,-10.019847231031406,2,3,0.6687647089700686
-789.0657916663565,-43.18562271778626,2,-1,0.2867062346869689
-722.4284415988046,83.33820529250801,2,-1,0.32825100897016624
-235.70140825486965,115.9322375457204,2,-1,0.1603476955720966
-345.5911914410573,74.40501797932598,2,3,0.6276635566762139
-488.6334359246449,63.818031485232495,2,-1,0.6749754956513552
-813.0806443470849,17.827401386982388,2,-1,0.2711071501630129
-573.2947050186533,17.07616896605498,2,-1,0.541437587132295
-737.971701768062,14.950044813132934,2,3,0.33110302530341995
