0,1,2
0.173177219869147,0.2534604958641682,0.5733622842666848
0.18506682164000443,0.2645909783879034,0.5503421999720921
0.19041519612349583,0.26928151625182445,0.5403032876246797
0.06861839405725612,0.12706473626695647,0.8043168696757874
0.12677818785535105,0.260671701766658,0.612550110377991
0.11901863764695605,0.19187476063644968,0.6891066017165943
0.12688592142360158,0.2011044472262537,0.6720096313501448
0.17377037667325212,0.2538419981234989,0.5723876252032489
0.20293884818401758,0.27978567540515825,0.5172754764108243
0.17816659140430116,0.2590484956321552,0.5627849129635436
0.17264130091609448,0.2528895069378994,0.5744691921460062
0.18256925819458947,0.26297706000786064,0.55445368179755
0.1984604217985727,0.6571483052195066,0.1443912729819207
0.23103114699809635,0.6192896195073099,0.1496792334945938
0.6957223069288097,0.2079351867396189,0.09634250633157146
0.18110383630354962,0.6759100095621428,0.14298615413430765
0.22869841506721378,0.6488363849136121,0.12246520001917416
0.34056547573238044,0.5216735338032822,0.1377609904643373
0.5122034000460343,0.36532626225230563,0.12247033770165999
0.22772206467365255,0.6481131798182822,0.12416475550806523
0.16299516894128785,0.7296993855383146,0.1073054455203975
0.1685436242225422,0.600267502813443,0.23118887296401486
0.3206104511693389,0.5385667744954766,0.14082277433518456
0.17374908462507352,0.6909290158984709,0.1353218994764557
0.20201210828520316,0.6711853310872418,0.12680256062755513
0.1633618951853147,0.629226313451133,0.2074117913635523
0.09619230470969253,0.17608739576093582,0.7277202995293717
0.17002255064834387,0.4413564997245659,0.3886209496270901
0.15880810276474563,0.37961139520739096,0.46158050202786355
0.14826454084139398,0.3349019778494609,0.5168334813091451
0.08114936996119623,0.13818777602209592,0.7806628540167079
0.19823105138681257,0.2757107965935148,0.5260581520196727
0.13637124680306043,0.21283368191498528,0.6507950712819544
0.14023253578122608,0.2176595984290803,0.6421078657896936
0.14406124793710134,0.22243241117408274,0.6335063408888159
0.07483378939695616,0.1360273365403263,0.7891388740627175
0.12538231824393237,0.21827181130923293,0.6563458704468347
0.16112460042374835,0.3443227910216262,0.4945526085546254
0.11881019520857108,0.19041292412651978,0.6907768806649092
0.1748148159505573,0.2544946492612989,0.5706905347881439
0.07575916740520787,0.13705588167546306,0.787184950919329
0.1430043806235458,0.2216355858856984,0.6353600334907559
0.6772281686347786,0.22061819486714052,0.10215363649808089
0.6480999578198242,0.22853060951719628,0.12336943266297959
0.5530730519010256,0.27637351177789127,0.17055343632108316
0.5306855837640542,0.28646090341753877,0.18285351281840698
0.5948831883493504,0.25591796940378914,0.1491988422468605
0.5541781091185551,0.32001385229275975,0.12580803858868508
0.2080426788708549,0.6255897421291682,0.166367578999977
0.5615099455456717,0.2724468053386764,0.16604324911565202
0.4435374879671127,0.31902253710475303,0.23743997492813426
0.5780392374116149,0.2639589572144182,0.15800180537396707
0.4651699961222089,0.31214690137143886,0.22268310250635215
0.4668266669366521,0.3115941200414471,0.2215792130219009
0.47342472962122856,0.3093242758956394,0.21725099448313218
0.4627926827640378,0.3129616260515351,0.22424569118442703
0.5851487330615094,0.26095091147615346,0.15390035546233713
0.6783586741116887,0.21293627433479642,0.10870505155351495
0.2783344914101266,0.5535613956110657,0.16810411297880776
0.17228560819718716,0.5452605319579121,0.2824538598449008
0.31185906584869544,0.5493826983539353,0.13875823579736943
0.20412333264817079,0.6649243352426243,0.13095233210920493
0.13768608696541698,0.2956034061839545,0.5667105068506286
0.11204968878283644,0.18237414545028707,0.7055761657668765
0.1566794354265515,0.23567250815965643,0.6076480564137922
0.17159195511940292,0.5138505861035179,0.3145574587770792
0.08104246900985518,0.13726285446643477,0.78169467652371
0.08391529719953918,0.16130407153625717,0.7547806312642037
0.1243949996063143,0.257088214249927,0.6185167861437587
0.12036695227613178,0.1943641260639978,0.6852689216598705
0.07893148401001403,0.14620727496805705,0.774861241021929
0.12148507758826532,0.2592399229835976,0.6192749994281371
0.04780530672386371,0.0851204253205995,0.8670742679555368
0.11819263865544931,0.18978707154504346,0.6920202897995072
0.13910112274302297,0.21576442907309107,0.645134448183886
0.14914313208008434,0.2275496721806743,0.6233071957392414
0.30380337724165035,0.5308225587791034,0.1653740639792463
0.44127883201722007,0.4119196379456548,0.14680153003712512
0.17478328518569716,0.43475451648272334,0.3904621983315795
0.12483742222092149,0.2457307928382639,0.6294317849408145
0.1992012680663905,0.6240186386596179,0.17678009327399158
0.19734536931632884,0.6134603985381754,0.18919423214549583
0.295069403548315,0.5415139792612828,0.16341661719040235
0.1907398296596558,0.5964016210456622,0.2128585492946819
0.20479836121156803,0.47548089613104416,0.31972074265738787
0.24896201473735324,0.5934911979658859,0.1575467872967609
0.33530002800784725,0.5094678901805727,0.1552320818115801
0.18657978347221957,0.5368217254438777,0.2765984910839026
0.1511987002007317,0.3443889921382857,0.5044123076609826
0.08311884717646566,0.14857497793552693,0.7683061748880073
0.1767221460239594,0.4493378824266977,0.37393997154934294
0.18051044444772668,0.26030896949605903,0.5591805860562143
0.08496594413365005,0.1436210424907575,0.7714130133755924
0.1626576846540693,0.24213142150120365,0.5952108938447271
0.15034072001713497,0.2287033563611971,0.620955923621668
0.12666090528078056,0.20027811043328947,0.67306098428593
0.1591279150391307,0.23830963102044944,0.6025624539404199
0.1353087298975663,0.21119557505454936,0.6534956950478844
0.07406907310120502,0.12942076098644809,0.7965101659123469
0.10303982310783445,0.17162598346963395,0.7253341934225316
0.16334244554544947,0.597095995153908,0.23956155930064255
0.1643066536258897,0.5534651330161134,0.28222821335799686
0.06172405860644508,0.10881774529584266,0.8294581960977122
0.14730619792710342,0.2252883914350393,0.6274054106378574
0.12418888616955705,0.19700779814402505,0.6788033156864179
0.21525676162364582,0.6255723706369538,0.1591708677394004
0.4054031945870426,0.43638769733421784,0.15820910807873964
0.20416278042676528,0.6416632133068795,0.15417400626635527
0.17134857084709673,0.35015974186656784,0.4784916872863355
0.18271996405998484,0.39860646576024483,0.41867357017977036
0.1952270301523671,0.5099550613461735,0.29481790850145934
0.19055469949840717,0.44287890035988803,0.36656640014170494
0.23892837529547523,0.5777024156246314,0.1833692090798934
0.225428026156762,0.5622458104410033,0.21232616340223467
0.2586797038331424,0.552410094606914,0.1889102015599437
0.4280739070687345,0.41202718809663563,0.15989890483462996
0.29767594602417996,0.5258126338821439,0.1765114200936761
0.11358125660086893,0.18988263846125988,0.6965361049378712
0.18307745858237018,0.46535837896528776,0.351564162452342
0.312043290536373,0.5419108393354152,0.14604587012821188
0.21686165227738738,0.6273604557600304,0.15577789196258215
