Component1,Component2,Cluster,Classe,Similarity
-689.858741417168,-24.76344567722532,2,3,0.3449787541683761
-752.5814073858753,-12.963781206011987,2,-1,0.29364055507818543
-784.1367873513366,-7.760230139983548,2,-1,0.2712522929786635
-339.5909785261798,-9.323403423377187,2,-1,0.8600417024526293
-249.37766028970805,-11.113434081360353,2,3,0.4323734132438243
-501.39711457430235,-12.339260814971524,2,-1,0.6031057330603454
-531.07736526775,-0.9416913113314536,2,-1,0.5649769557162047
-693.619286224927,-7.7924628880032,2,-1,0.34280512003205443
-862.931674284342,-16.67490675249509,2,3,0.21989686171354317
-698.2067707019322,-45.82928654529407,2,-1,0.3213896488087974
-687.5346367435836,-34.493895672057164,2,-1,0.34744732276073587
-720.8127645299862,-66.20276249299279,2,-1,0.30280976878782584
95.93564229190656,42.30676958960427,1,1,0.5318339962954101
120.32871575989407,51.754395687797825,1,-1,0.44740351726183614
415.9864902628499,19.0058882201468,0,-1,0.6178597359979671
79.1276728449443,22.698508664219816,1,-1,0.573675377086522
151.48552594610214,-16.115735556987175,1,1,0.5132971823539404
203.62557724789167,-15.894431047933494,1,-1,0.22970518140232576
278.90061716555056,-22.807621464701725,0,-1,0.2085853798404117
148.7681730079512,-20.69110951255216,1,-1,0.5116843278269131
112.82988134662992,-13.694411154726197,1,1,0.693633656016477
-34.96192472058806,32.307116274007114,1,-1,0.4049813783396098
191.0146776908905,18.698734766837276,1,-1,0.2673796113842396
80.95314203888506,36.307455672688405,1,-1,0.6071699867310386
123.15503209166468,25.00485398617198,1,1,0.5631386439852196
-19.225471288391645,24.732246046016257,1,-1,0.4695638171746438
-341.48206105952147,39.78819814665982,2,-1,0.6892200009558139
-131.73742657793105,-49.73379252518478,1,-1,0.050586294038593826
-171.22098443618336,-53.34085968899687,2,1,0.09568881596511225
-199.08961265750247,-45.3098909733373,2,-1,0.21891114714201876
-429.47442756002215,-23.377588822217177,2,-1,0.8072897424837616
-833.9067875664126,-4.260240814579873,2,-1,0.23948352973706244
-555.5267345466148,-23.751114958015236,2,3,0.517665343193248
-561.4719267356346,-5.699870841144261,2,-1,0.4982915876764692
-568.1471747623485,4.632734818674322,2,-1,0.47910891257461385
-356.7811459566856,-46.09963508569483,2,-1,0.8261925231619672
-371.005327739525,-79.67892743586346,2,3,0.5300444478476661
-202.0060153092112,-63.16230748136334,2,-1,0.16922149932246577
-512.285938428945,-4.885404567295879,2,-1,0.6068307026168157
-703.6957502906798,-2.664687795893826,2,-1,0.33902035693172217
-357.79047434456265,-12.71799239451164,2,3,0.8218349850201209
-561.8657473671864,-33.01043528627811,2,-1,0.4832429217568809
410.0964670259507,81.60319997904344,0,-1,0.5766150671431488
551.2217127179256,73.90928519044573,0,-1,0.5116548408111178
747.9687297746473,75.91510007848336,0,1,0.299730759537009
816.12138115775,86.2335209941516,0,-1,0.24980338821929793
653.4836936522242,81.00295280850116,0,-1,0.39297355923763055
312.7436220308234,81.73418227393202,0,-1,0.30219520087934193
77.32768498011023,79.45022382410508,1,1,0.46145372425997266
733.4456484151663,-42.9458488757646,0,-1,0.31854628254242845
1318.6684394176034,-58.12251302858671,0,-1,0.055450220998041644
707.7106632883244,-24.582712599162093,0,-1,0.3554090527119099
1128.5588658147851,74.35217228865966,0,1,0.10369391968629416
1117.0772908062925,78.53676968027708,0,-1,0.10738854108777918
1072.699853553492,79.38107357271241,0,-1,0.1221031985744988
1145.9502847971878,69.27966848186955,0,-1,0.09839215862757256
668.1132261937203,88.05086787440507,0,1,0.3712642814953623
491.85533702171074,71.92762221201954,0,-1,0.5791362618748203
140.33497912621579,49.51447474441517,1,-1,0.300819838373109
-68.94177743090609,-23.805279218372675,1,-1,0.2823076824056251
187.4553516782505,-19.18133476241151,1,3,0.2915007242908644
119.87123082591097,-20.531082132775268,1,-1,0.5491756954981314
-224.38380110390722,-10.572705580889021,2,-1,0.33014430487101454
-485.2975411396369,6.538111081216016,2,-1,0.6398353013504424
