Component1,Component2,Cluster,Classe,Similarity
-448.0784427684938,76.55674880099355,2,3,0.5600978301594952
-163.56147629068164,88.18358994579177,0,3,0.1558774078365197
-180.78323476831667,61.42698587084362,0,3,0.11401086758530043
-214.2338887528789,40.18501823100382,2,-1,0.19518704759190997
-550.3920685394928,39.99087213762101,2,3,0.5211995011495065
-760.0756344302008,-46.477795982309885,2,3,0.2907240862224647
-204.81636887910088,124.87612293703285,2,3,0.11555180036811907
-481.8345999500991,21.303462330494597,2,-1,0.6413976477962118
-437.2205311916324,75.57029634366023,2,3,0.6715175753969487
-502.66077967481544,102.61502862144613,2,3,0.5200892330160956
-643.4695274202543,47.991379697595676,2,3,0.39846118555803955
-654.0132849323378,75.49168907348803,2,-1,0.37858579543112536
-602.6927259212097,95.92739899303228,2,3,0.421668892745912
-570.880225145775,115.203404693251,2,3,0.4369214091329052
-499.37028390566627,104.85679584580657,2,3,0.530327930954084
-508.09407943852136,108.25582172845799,2,-1,0.5193683852959949
-911.7508175822579,99.80625635082777,2,3,0.19615002478751453
-178.31811378556563,66.89646578695181,0,1,0.1360961317451852
-63.6845684052123,59.67616245338229,0,1,0.5932461288324484
-82.60434219487593,31.992163268932757,0,-1,0.6122207748565418
-35.882516348513036,37.32525893007835,0,1,0.7209009673561801
-538.4916556895819,-32.88975886327651,2,1,0.5010418936592711
-172.5856896517264,67.01533689093327,0,3,0.16714651417609216
-604.0711423549038,97.78758244302236,2,-1,0.4074335629186894
-680.6232684843774,49.504019575713244,2,3,0.3583605083621084
-694.0935669905546,91.904832233565,2,3,0.32926277510283297
-635.3668244303126,97.39070098387327,2,3,0.37837363600685436
-673.2748645463264,79.16016460033109,2,-1,0.3593350482424531
-742.6506759996764,69.39416920057317,2,3,0.30087962510842226
-188.27601127509865,-77.23245573633164,0,1,0.07446540672588609
-198.4932275683309,-67.67329231458655,2,1,0.09018278899240917
-176.84866974312104,-109.27010805771502,0,-1,0.1121418223005346
-251.41437100555493,-101.15470395152775,2,1,0.2737328377272503
-135.98153862560662,-88.15365220352822,0,1,0.27312082329201437
-175.37174115055961,-68.48169561556065,0,1,0.13059993352889587
-152.57029345223032,-100.53382809601635,0,-1,0.20712264535268243
-179.89903288700987,36.0472917592532,0,1,0.1005421857022557
10.455428484012145,72.26610153602456,0,1,0.5265733623813231
-142.5311507951833,23.842718968239808,0,3,0.35579889240843343
1.5941542773234687,20.64612592380621,0,-1,0.7943570625959389
285.5292816250251,65.97060439012171,1,3,0.2554987497127541
317.2204908170743,46.91453713684143,1,3,0.3930315510579061
95.16974743466722,39.6535506563805,0,3,0.451527834160556
417.8379680321498,43.75339950900593,1,-1,0.8069918201010338
-24.857918519970326,137.70151175873337,0,3,0.4274525678579699
-471.7533255989888,60.88630947033607,2,3,0.6220088175704053
-191.92163710364082,53.38712918891912,0,3,0.0787203807532646
-327.3505051486369,39.680977027543065,2,-1,0.6751482068861558
36.6250840477112,67.73933829418564,0,3,0.5879276176532033
47.09452924210177,78.55782272626374,0,3,0.5442671550279083
11.195567985600519,55.155090510906575,0,3,0.65938632793817
-120.9141334271419,31.681453977323372,0,-1,0.4020681509001718
-52.80359066639062,45.32570885061557,0,3,0.7778876780240582
-446.9678338794241,15.881243010173705,2,3,0.7524544515606135
-12.421890584425455,18.643974726708677,0,3,0.9256715026573918
-123.89902527702611,5.677055144447991,0,-1,0.4786995530697036
-170.41792277270383,-5.061670518010601,0,3,0.2172074866893401
-152.58139466559828,-23.417369196869856,0,3,0.31515463317893744
926.2552480540583,73.39555446710716,1,1,0.30635890978635305
813.0746006370778,64.96482686702575,1,-1,0.3856937608290014
645.0209828272878,58.11130816466709,1,1,0.5715051268308746
449.92092040013745,70.67415458352298,1,1,0.6496131041573734
-240.06168109740474,107.01619366604888,2,3,0.25397812858582713
-311.99223058925884,117.36278860922346,2,-1,0.49166491549117985
-67.59141553243217,40.72805984424457,0,3,0.7700042048194329
-7.179534842461635,43.998660130770645,0,3,0.8520999247108905
-267.51893476631574,28.990234589630802,2,3,0.5481885161639686
-409.10764974233257,12.100641981440049,2,-1,0.8948637600907325
