Component1,Component2,Cluster,Classe,Similarity
1636.7804439575891,-42.32532396643995,1,2,0.1396525581553032
1841.1351470944999,-7.361704310107257,1,2,0.09713299473487313
979.7394215643592,-40.88342027282857,1,-1,0.4705442020744339
1456.7534260431514,-5.762087555178823,1,-1,0.19102462692818012
1502.3653789552584,-13.05595820144083,1,2,0.17648689830759756
1105.479179805516,38.93616100268713,1,2,0.36085621075060836
1218.4626553610676,62.15289001113871,1,-1,0.2889965522703033
1389.0415582442395,23.99838974064312,1,-1,0.21365303071821762
1307.5193414296225,10.673503663577208,1,2,0.2475872412861797
1770.9046705474836,44.1704644658887,1,2,0.10931242398741747
1510.9322496081834,33.914102091003656,1,-1,0.17284458890045906
-442.40919593459785,-13.347045876101674,2,-1,0.6857389166135222
-207.3950233083424,11.614853528492688,2,2,0.23665925159614476
1173.7949059893792,66.64408051548918,1,2,0.31186285149865545
-100.83096309101666,16.75088642000634,0,-1,0.38814395406564417
-213.21642665146487,-1.0054305134454466,2,-1,0.2954842752373321
-248.3184326885961,21.10906894557496,2,2,0.48587659682303386
-525.6903665433456,-47.3646214223607,2,1,0.5690611449276033
-372.45317194755637,-32.10313923680718,2,-1,0.6812992958071513
-272.0800698404188,-54.385327583884646,2,-1,0.5074581318566533
-477.2537272098648,-2.8939156419968413,2,1,0.6193115801361035
-356.86673408174045,-42.18138417231012,2,1,0.705736274896918
86.98046048860488,19.822869014309504,0,-1,0.7825270338817927
-39.60940014811945,0.5054613143519191,0,-1,0.7303120853626204
212.75124566300542,-31.702668353081833,0,2,0.29148241483504655
525.0996759065254,-28.48124286115592,1,2,0.613173076711647
-140.0431508630336,10.223230322753238,0,-1,0.2115101253934628
-178.67720448381453,16.864203601207407,2,-1,0.1314111194298313
579.73503392575,47.778882338688675,1,2,0.8687341655351757
-466.7938232130025,-34.52374504864349,2,2,0.7114188998692879
193.61373293008774,35.60178999891383,0,-1,0.3726891791313802
37.44169658836313,36.49333540636695,0,-1,0.9142743927487691
-289.53101580123257,27.63133800657181,2,2,0.7603792387907427
-473.74788188921525,35.015593060309925,2,2,0.7569773865947376
-413.07038027827207,36.21406781660198,2,-1,0.7718729393074721
-543.0260095937299,58.50222991302894,2,-1,0.5141065908348581
-500.48715713555293,60.22013825480235,2,3,0.5663538008206652
-418.217202007903,-4.096897351100949,2,3,0.9026264423387589
-474.0550398609935,36.53966223666373,2,-1,0.6575417355005551
-647.6673376079673,-31.351761637226616,2,-1,0.43534919972235664
-248.0606558924875,79.39366694543628,2,3,0.43569272941114434
-44.57429483919782,108.09516991447765,0,3,0.5001905452378874
74.91748476604243,114.06647215167715,0,-1,0.5667334613205639
-177.01350194150348,109.48677062893722,2,-1,0.10140044278583593
91.5843401203515,145.72285853387478,0,3,0.4488308743275333
-641.1017513477625,62.0553785965609,2,3,0.43701422818781044
-463.6894210251344,52.73547832002191,2,-1,0.7286070529556481
-310.08520720279796,44.25495484554364,2,-1,0.7095386019920367
-279.9415068445171,25.49587259440119,2,3,0.5553065658930383
-242.38854117575363,36.305148770563335,2,3,0.3962470415941839
-558.4984503312589,36.79966841295419,2,-1,0.5461744261053945
-536.150189969578,40.38704276963858,2,-1,0.5899598903667902
-594.3166677606072,86.2982150396586,2,3,0.48599441387505027
-461.46159301194746,5.030668804025424,2,3,0.7441418170003495
-652.1986889366838,-18.72474397252165,2,-1,0.428727146597939
-478.260632047257,-27.286939743843618,2,-1,0.7214165136704267
-512.6259410089518,-28.445977110661318,2,3,0.6450025374334396
-379.92831365035613,0.8506089178169418,2,3,0.9139379097829394
-269.8184326530237,-3.614553647882076,2,-1,0.6107259036631574
-305.49460844157454,7.004930656447755,2,-1,0.7877135978329781
-278.69209228949455,-2.470005265434395,2,3,0.663919821649301
-447.6128559949558,-12.106571018435659,2,3,0.7777313229090081
-439.3736380143856,-6.043760048002241,2,-1,0.7930785678485894
-679.0225798542817,-5.417538425203134,2,-1,0.4057796921129222
-421.6892315902704,32.612888534416186,2,3,0.9132812735162295
-244.52881705610082,26.995873670831656,2,3,0.4815528866006824
102.54147898793167,36.08184381779273,0,-1,0.7171010014400896
23.808406581382087,48.10674213837234,0,-1,0.8772973397866384
-68.29214598560998,16.744145378878045,0,3,0.583134302125236
-739.3353195238542,-0.23447225479486633,2,3,0.3482043834624362
-97.09084163660282,41.503988507303404,0,-1,0.4052595057680686
-294.51224409794554,42.93212009615701,2,-1,0.6492630446611285
211.0365308011974,67.29539157971311,0,3,0.3128417348301842
67.4739336977525,52.63252957963789,0,3,0.740262206128113
-234.7904143491852,71.58382500949773,2,-1,0.38324476138083297
151.17928382183186,-41.70452068214098,0,-1,0.4719860325852874
263.33556720371894,-34.664329475316094,0,1,0.1593945402831345
273.09551702812564,11.309956049565073,0,1,0.1271655087009924
22.04061422889845,-4.478925324800855,0,-1,0.5778718494448047
229.49468048336917,-59.54017531464166,0,-1,0.25276878385949875
366.59841896667876,-31.62428432330239,1,1,0.0940835001834921
188.38465309060507,-37.198428934830474,0,1,0.36113768913234323
130.49393895948015,-52.54736251307355,0,-1,0.5175041869814658
27.634281862500302,1.3851330588468613,0,-1,0.8854216552916043
43.50645642704512,16.12377257879939,0,1,0.8460686573618843
297.45225598629077,24.13716312099905,0,1,0.08624848031258603
133.4503487184386,28.435282764139174,0,-1,0.5534800931594468
-184.66809510945234,76.05014435723643,2,-1,0.10438061776048868
420.3503357199663,-18.541484610430416,1,1,0.28137844652227884
884.2984970821772,10.314741250463271,1,1,0.5808237275371164
747.4390111291127,-7.4564407379654085,1,-1,0.8231872272722294
874.8752004686312,-27.462100769641552,1,-1,0.5953123063525572
546.7811545924847,-61.473016944309734,1,1,0.7355724310758043
-189.52896563974514,-70.49485879779877,2,1,0.15810812718746714
117.52030662370066,-22.907415724698865,0,-1,0.5811062271360701
503.797713693785,-27.85286584896386,1,-1,0.5843278013716555
633.3713846812186,-44.651541099050064,1,1,0.9908266589773342
828.5085224013342,-32.17676010851852,1,1,0.674489396562874
746.9338206885968,-3.2566834691239706,1,-1,0.8381785950356846
374.04402731825803,-39.83760668238324,1,-1,0.1268596642893427
697.212681539467,7.861387788077309,1,1,0.9361334110321999
399.6662661609855,-10.087127360274565,1,1,0.2162271174822068
1129.0527560596413,21.173379140262682,1,-1,0.34280334193867357
764.2354453818573,22.71759806924723,1,-1,0.8058996735555601
656.8883728920619,42.88652312492104,1,1,0.9879779537399764
492.6102755487889,29.66420820661449,1,1,0.5497067662159889
-197.3865144355799,31.49600809375312,2,-1,0.20603566628142445
138.29135105827118,130.69354842899264,0,-1,0.41307221764566626
-212.63299843897835,96.47495964466714,2,1,0.2480612698203848
-186.47001354349095,20.22835113940397,2,1,0.15622492680635736
-206.88659678045883,15.159092920330522,2,-1,0.2518980615621671
-121.521614644593,129.63070198082414,0,-1,0.21673582163333371
35.56886510709546,105.08714508412021,0,1,0.5804178791468935
-13.110622598688678,93.14669672518966,0,1,0.6025515263878058
-292.80301742432346,-8.650967325326235,2,-1,0.6857711589799882
-212.23785463707338,6.848373128525054,2,-1,0.2782967067321296
-182.20201140170582,38.037401493188554,2,1,0.14590356341188415
-63.42430750322683,39.809933392182586,0,1,0.5984472197635453
-500.4459649482965,16.601027228399232,2,-1,0.6714700058518182
-455.32176383631406,14.847452764126729,2,-1,0.654730434626632
-400.29005467558625,60.86320438306012,2,1,0.7583617824884903
-431.7779047038189,13.390966782822602,2,1,0.7172549027629502
-285.63290242817277,-27.78218255981983,2,-1,0.5420372644727014
686.1233328612536,24.71650634310214,1,-1,0.8422225141802706
682.3270768321536,27.26794845745286,1,2,0.8404581055211342
643.7465655209146,19.28662813661225,1,2,0.862136044410305
201.6128003306435,-21.357270340729997,0,-1,0.3002368548194412
155.82110492694778,-120.8068303845094,0,-1,0.36566559275881816
93.70627031154913,-86.41650401636832,0,2,0.5905837073117701
137.8070644834304,-71.65378787713206,0,2,0.5127094537578099
355.045451829845,-70.62365512090895,1,-1,0.06559260574378456
-216.17514130807717,-127.69476329801012,2,-1,0.22224002540596932
188.3184849660281,-111.6256108498892,0,2,0.31870672537106803
-7.5134610621792035,-90.000374954883,0,2,0.6544012634660079
-12.891275210283993,-61.77005637304802,0,-1,0.7211937109417792
372.64665607493566,-101.02860239458695,1,-1,0.1126141387773052
177.6355635143102,-105.6197582582144,0,2,0.36912203458593673
-480.6200499336984,-41.024992888656925,2,3,0.6684137167152691
96.63202086216597,116.90497854370545,0,-1,0.5059331154552362
396.91923899372387,113.83561343550423,1,-1,0.1695395883413593
155.5758206482867,125.1037142664228,0,3,0.36318110341698695
199.20221385665013,113.1975227220641,0,3,0.29789014505053624
-461.79013606203023,41.642357915922275,2,-1,0.7535634772574831
-629.9868289392954,-44.6242681175429,2,-1,0.43353858623539776
-56.050154641684685,32.87222971028831,0,3,0.5459371412128875
-16.83908612168102,78.96049746190266,0,3,0.6302628979002294
-3.313641281442642,36.43421352936855,0,-1,0.7036258754061964
52.56733109473657,37.70043358035474,0,-1,0.7102821234367864
-178.63842583495568,53.55560481031182,2,3,0.12130027483319017
-425.8323730869156,-13.361760485415118,2,3,0.8418904316919307
-460.0891748470366,-19.407790825144275,2,-1,0.7750445752512698
-296.279059020721,-37.63046518370919,2,-1,0.7431434466480766
-322.79038080674206,6.60310027890921,2,3,0.7703767483833874
-484.48085153145587,-42.3457795403595,2,1,0.6002571329957436
-232.84565927897165,17.790413481075177,2,-1,0.4274600968182347
91.00155425793969,36.72277567528198,0,-1,0.7595213438197774
55.296055103293384,30.12415958541078,0,3,0.8888557745555767
-220.10961294676417,13.956482220858618,2,3,0.3571089412249153
-289.83875434273693,-9.330444906616549,2,-1,0.7509205154140193
-408.9093652293683,-11.319789155929413,2,-1,0.9423756744237524
-480.48162374927267,-21.941926289931303,2,3,0.7203470186956449
-72.1936374631548,17.495789678271194,0,3,0.573057648187981
-408.1995421593523,-12.153636239619686,2,-1,0.9481986337839317
-223.0730029524243,-9.027391358398177,2,-1,0.3641161841477647
-292.8389780930122,0.16717926805301886,2,3,0.7202204962423151
-185.7603447025657,-13.968875191688596,2,3,0.16505940614017778
-273.0552920969534,-40.352961477870565,2,-1,0.6174981907828752
-531.0203641541615,-43.15600232808879,2,-1,0.6095442877301125
-11.890368393541848,78.25063426007199,0,1,0.6276143473353613
-220.1500338087111,66.43541977910132,2,1,0.2974923636164959
49.41850984629468,35.72860607291307,0,-1,0.654347564733474
600.5684160851165,68.25851491381053,1,-1,0.7761032321448866
862.6596895208838,15.002525803798278,1,2,0.5919604318536051
1240.644044361162,0.6337076178613188,1,2,0.2759914250934359
-633.5199308747767,32.031265691618955,2,-1,0.4481229789361929
-469.53328747542116,16.41809563075077,2,-1,0.758725269782907
-539.3628636640626,23.934082739446808,2,3,0.5888652957579279
-540.0615355488624,76.80260077886521,2,3,0.5126515317278422
-832.80239091355,6.775174463747533,2,-1,0.27735666549051086
-563.9497726963112,82.27115830070176,2,-1,0.5332594428547754
-525.8823492443356,93.33693561614535,2,3,0.5779597073427936
-541.5861209792272,83.87894165767892,2,3,0.5654171992741404
-396.78812655787374,45.44028328228194,2,-1,0.8382721190030689
-822.2796109493785,67.0445724773071,2,-1,0.2828426610396717
-668.120249805055,115.33792926154149,2,3,0.3872805387227862
-695.9119212631194,104.30627659245113,2,3,0.3689256242746506
-763.8495779393218,70.35615075151532,2,-1,0.3203343091497646
-685.696403879637,79.94905102321258,2,-1,0.3810742021629925
-572.7240298599634,67.53603060676943,2,3,0.5174786391831343
-532.7093219579943,-23.08601311797935,2,3,0.6159540734578206
-480.7227735750738,-12.91529150823419,2,-1,0.7346088487997555
-519.0542513122441,-47.85363354076708,2,-1,0.6295966827777459
-577.1761662881084,-33.25397527371314,2,3,0.5358142755033533
-526.4924651097174,-29.14686968482431,2,3,0.6260972689483744
-499.1194243114202,-4.3105595910636225,2,-1,0.6797861424161173
-664.7793770420301,-41.42001157152413,2,-1,0.4184190878688181
-261.8992764854503,17.340941077345008,2,3,0.5888803208936353
-223.32727248040794,25.606067567931916,2,3,0.35988487777948386
-228.30053427699647,16.494620007932838,2,-1,0.391481135954465
-279.4515871815395,54.381250157897114,2,-1,0.6266664020876098
-755.2782893350418,-21.617552057677756,2,3,0.3363945451051713
-321.04877118616696,35.052400601099805,2,3,0.8850671145283759
-234.65892112392987,23.501120996328382,2,-1,0.4168897454736096
-423.9549266829705,-24.250056295280274,2,-1,0.7783780363540167
-366.8594095070363,-12.575535308058079,2,3,0.858617337180339
-293.0215214568418,-25.551989962768346,2,3,0.5929663132809648
-659.6551274891591,39.59543832890955,2,-1,0.4206165598726703
-181.87240648379725,-4.414495113831663,2,-1,0.1473750977691033
-469.6161655111408,17.402933108565264,2,3,0.7407725959736304
-622.3010072602863,-16.4168118862587,2,3,0.4587386653312775
-491.2123033398042,13.479773931925365,2,-1,0.6595519830483303
-664.9017107290202,-92.54380405907818,2,-1,0.39803241988375193
-761.8381702863983,-60.03155707497899,2,3,0.31884630250842694
-597.507539453349,18.356805268972664,2,3,0.5067153613454782
-214.51315215653494,54.47279916050627,2,-1,0.302497728995742
-320.9528485630898,16.6904861320711,2,-1,0.8400568722051487
-291.73639875321373,77.96171162473644,2,3,0.6372024878594753
-602.097540844243,70.66760062648518,2,3,0.4768853696361999
-648.5737564416448,37.65468930239814,2,-1,0.42012842709689324
-379.54542101020616,72.6657653116713,2,-1,0.7941405552371024
-337.8631039604662,88.4711478166605,2,3,0.7162515692098508
-286.346387026048,64.41366574825736,2,3,0.5867399352257467
-490.5455483422294,82.95743382398405,2,-1,0.6364920396797697
-319.3894957391519,62.03037462680237,2,-1,0.5424620269842368
-310.02749403573534,72.55338701458805,2,1,0.5294469179703734
-322.84926703124086,35.603730194334105,2,1,0.5662029357358045
-460.9534476016547,12.595689348909332,2,-1,0.6014885835005437
-298.464728440577,31.17624403467687,2,-1,0.484440655260415
-364.97784097596696,38.127571439738176,2,1,0.6235096359660359
-548.8415873277245,-73.99004106596988,2,1,0.5065659777390807
55.45152637024239,-25.613979661342285,0,-1,0.6006286342357599
-385.9030321110255,-40.79140617642514,2,-1,0.660242407395855
-88.38917168729677,-107.35491069625283,0,2,0.33336539835781664
429.5058572480689,-89.31672187561048,1,2,0.2892193235478766
449.32485471461723,-88.08873315304197,1,-1,0.35186998125008073
567.1613210745616,-37.82042934612963,1,-1,0.7193314638713422
1013.1650775714368,-2.5035056831561064,1,2,0.4313885407430562
964.7589470093233,-37.48225928124782,1,2,0.4835904353706366
748.4575679591355,-57.48743908443356,1,-1,0.8234751066138917
706.4755619313287,-30.174494245670303,1,-1,0.9521591674983083
