Component1,Component2,Cluster,Classe,Similarity
109.63461092150578,43.42813774000916,0,1,0.476208063625878
305.4451914427898,-31.106969951891756,1,-1,0.052491750093823564
232.72274611075932,60.78868411676598,0,-1,0.16039993323704727
382.05042835651557,32.27854856323319,1,-1,0.30051608064516866
497.8823463473477,50.463034362374515,1,1,0.659255099402903
672.6880618072576,30.846844365143,1,-1,0.6725562877969135
673.1733305932319,26.927063790557156,1,-1,0.687257740192634
68.10423810433804,28.02617773684881,0,-1,0.5588388406257273
-97.82677181827285,8.906060437208055,0,1,0.3281889566814874
650.4307889026657,-18.859927490095004,1,-1,0.7239888363303192
546.9410289330708,-28.276193594226072,1,-1,0.8552378119483014
317.2649408390391,68.35498208711937,1,-1,0.07722913969140732
604.2478950082939,51.21973667273761,1,1,0.7857770908655174
689.3841179139654,44.96307296054732,1,-1,0.6377774802104238
639.4702696273814,33.040931218754565,1,-1,0.747313790193071
60.475491506247636,6.814225558740532,0,-1,0.7359501031542485
222.8970101793161,14.05893960865626,0,1,0.20706706013126996
633.2082814960556,-27.041960077013073,1,-1,0.7684676528970044
-380.8074009103658,25.40416696528206,2,-1,0.8557028540443222
-138.75607257357842,107.25861370961996,0,-1,0.15465946047095758
-158.11197757675484,-7.002164618231404,0,2,0.14945629058187404
-351.3798501502341,-53.594525532321086,2,-1,0.7740741577420432
55.06954358557232,46.08085234353587,0,-1,0.6317328953117566
178.79957857943782,34.41042619996102,0,-1,0.3208335013176292
289.4780163356136,61.36059586515535,0,1,0.017121180652890478
448.2275466733597,23.481081522539057,1,-1,0.539391197182273
96.85420676956892,38.07584113780052,0,-1,0.537706649661121
64.74844564644718,81.83360517682786,0,-1,0.5435053567162044
-17.133781754120946,37.552499357957686,0,1,0.5032860453252174
366.848547760831,7.589907613451146,1,-1,0.23799851120186977
284.5329872472248,-11.02003500004821,0,-1,0.03232017787357566
248.85132479642243,7.215461529608717,0,-1,0.12776908785387708
42.96632957064094,11.70343987257769,0,1,0.6098165020178264
-144.27758102081873,-11.742952536910536,0,-1,0.18218395334078197
313.8614091910031,-16.033037090548646,1,-1,0.08112940072205255
213.82673504024365,-36.723685414055865,0,-1,0.23553492697725942
242.37748533944045,-44.09467758494827,0,1,0.15031501331276587
-98.40855786106908,-15.731090618048711,0,-1,0.3586104968591609
-160.9841655172262,-48.40248412343456,0,-1,0.10729636154762634
-427.7465296147677,-10.135787534634233,2,-1,0.8580357515006317
-612.3436336022374,4.326415520383421,2,3,0.46541588272814416
-509.7000325413542,40.993143798849815,2,-1,0.5936068709438108
-664.9427561897494,-49.95101502069369,2,-1,0.3966064508433643
-560.6969810554494,8.817397622109013,2,-1,0.5639969252631546
-748.5523225830318,-56.188211970818685,2,3,0.32340914363540285
-662.6833411910923,54.86567518570956,2,-1,0.405368541167764
-679.7598474930043,52.355932749892645,2,-1,0.38576260646536864
-621.9015926019009,-23.376757608755042,2,-1,0.46207983744221226
-691.5328953422452,-39.679117290434874,2,3,0.37731604813639585
-702.1202622035195,39.874465151629636,2,-1,0.36858680801360333
-661.161187727125,11.497863507273962,2,-1,0.4154108833128777
-848.3623247192841,66.12353196958765,2,-1,0.25445757852201323
-706.5947250591607,45.70723116397261,2,3,0.3604383574247564
-661.7458525076281,62.10907753200752,2,-1,0.4012769874261829
-853.7145465046958,81.40919138924886,2,-1,0.250456365599775
23.21677398010752,102.17771900950527,0,-1,0.4725759342821959
-420.95749729986244,102.666322380824,2,1,0.6073082608355255
-488.4956027425832,92.19400066240019,2,-1,0.5735757799700237
-282.25429177080537,49.19510941274285,2,-1,0.46035677578632417
204.45409612722483,66.68573058720068,0,-1,0.2420963339740808
-318.2499600135102,69.89617241447161,2,1,0.5792213367925588
-355.18435449501,93.0524711957159,2,-1,0.6410883042373438
-740.5741884279175,110.63013592777213,2,-1,0.3184149126965613
-410.44526532769567,152.44702211375477,2,-1,0.5271797819327705
-798.8842230754547,71.04415099924114,2,3,0.28530693343143054
-153.79494766501352,64.75452341321329,0,-1,0.13270207533959566
-39.61793299045348,54.30366884831386,0,-1,0.4842087686802109
-59.39058467834411,24.279766757680363,0,-1,0.47528430181855785
-12.533680607765518,27.514651903777064,0,1,0.5869132334850414
-517.1169461661066,-37.33524169848454,2,-1,0.5635099259922763
-628.1663540737733,87.63870449045044,2,-1,0.3837130986240468
-607.9805403201627,85.51250957454994,2,-1,0.4214486705384596
-696.0043050781926,-108.12987012826986,2,1,0.3194070224920925
-584.7000161438086,-40.18096220468817,2,-1,0.5080817639326526
-691.4341468183932,-45.23034324343564,2,-1,0.3765039583855826
-530.3058566512428,-9.835532018322738,2,-1,0.6129804941968823
-763.1697102163616,17.077848333184818,2,3,0.31654238212624486
-380.0323278716277,50.40997590560994,2,-1,0.8604305901232016
-678.303182336145,41.32049425170817,2,-1,0.3929137222321598
-723.9749738249994,25.677673870883496,2,-1,0.34884965567357196
-404.6794172240823,15.920125168340007,2,3,0.7471909076911173
-631.4771450186303,5.750086802637327,2,-1,0.43026804831057686
-546.4245311202174,15.100083019844476,2,-1,0.5487856385781796
-683.3120636245924,-0.2498376147449335,2,-1,0.3796876043946068
-273.6560305910273,50.779413863404386,2,3,0.40418496662746783
-326.91442001076325,4.271847430470132,2,-1,0.7093924227800682
-462.00157808183894,3.164185610915524,2,-1,0.7544093590698991
-595.2073388360392,-32.52895439622171,2,-1,0.4957643071779506
-538.892215390221,-43.474488590317776,2,3,0.5852307519306253
-637.048981549648,-52.961398727464285,2,-1,0.43307579962296694
-218.07053487476503,35.41695751615583,2,-1,0.21687902276184678
-60.44396656890035,32.10580653865668,0,-1,0.5667465634799304
236.88181550032323,88.05381115041041,0,3,0.1499741199740945
108.22658611640213,75.9006036738644,0,-1,0.5192455483403818
151.02202802851707,94.0993697351658,0,-1,0.36714755327850457
-501.62987559194585,126.99816072813275,2,-1,0.5215068236497281
-476.8695427028157,57.71699417773118,2,3,0.6857033002843772
-244.64232055508967,21.499727270560015,2,-1,0.34462362626038534
-176.49718781692582,-3.0766741595823532,0,-1,0.07167583846378367
-26.594841825691447,2.1335624277745637,0,-1,0.726280247077867
