Component1,Component2,Cluster,Classe,Similarity
-406.1526968218078,10.322632499249977,1,3,0.8188486383668274
-75.35374099724208,50.780480002349606,0,3,0.4466328685790837
-28.521508706941404,29.292922359269056,0,3,0.7213904164320537
-282.08014704282334,-11.903727002849195,1,-1,0.7358766003693793
-408.4585778385508,-38.61465218741935,1,3,0.778428300985063
-477.7960150270592,-20.239153847315123,1,3,0.6217970090132117
-271.6907461932801,71.46768214500528,1,3,0.5741971686161182
14.660638613970832,88.1849614098995,0,-1,0.6349046618877976
-30.36397517729938,79.73171576402294,0,3,0.6095042652998695
112.20708017981815,125.61906785042734,0,3,0.3524664743928638
1.6815917316816922,68.27412101898759,0,3,0.7386688550850831
-580.8253272099776,-11.276179682541823,1,-1,0.42496048319866464
-211.3175171091341,31.750181865053804,1,3,0.25684043848832117
-375.77972700069574,15.426552836913316,1,3,0.6929550780361553
-437.2842176641126,3.4309762208478105,1,3,0.6059652879545621
-256.25589309571296,23.096663642413915,1,-1,0.4653760422739488
-281.11596758438793,25.95982690592527,1,3,0.5681468849396689
-336.84054873800267,52.53692614294792,1,3,0.7648322488206596
-224.60085479285374,22.6301544837182,1,3,0.3263373109614627
-305.9165512987378,21.959057672026148,1,-1,0.5015135824608092
-494.2694097065057,6.729956906352697,1,1,0.4734225824049427
-674.93614546958,32.313372199367876,1,3,0.3228206085240153
-737.4846336137185,7.91680725943624,1,3,0.2745260504028004
-769.0563346963738,-0.7434433822511721,1,-1,0.25390189786383455
-324.6660857780578,7.279724840410978,1,3,0.8536017688189861
-233.27590680609,67.62389556645164,1,3,0.38909015946693026
-485.4915201486292,60.957346423262976,1,3,0.5648675650433375
-515.2831573107383,43.23097580919219,1,-1,0.524837893706456
-677.9040452809104,62.94543408372678,1,3,0.31995375687197236
-846.4196989850209,34.393313301920415,1,3,0.20576146059269163
-681.3483477634862,76.06997931837785,1,3,0.300450802603319
-671.0810130370468,62.24489245406417,1,-1,0.3236495296875257
-704.7490161581869,118.13452771893171,1,3,0.2845239375355264
49.47269968343153,-70.97391345259493,0,2,0.42444895781501457
375.9175989104183,-40.8431888218623,2,2,0.3163243198839416
97.97675734357745,-2.300318132421552,0,-1,0.43917838951556387
-503.6611534393743,-0.06061725933551543,1,1,0.49279317535287537
-202.2939674046827,24.827475858522604,1,1,0.2020800306808619
-286.1923410371014,-12.412322223428532,1,1,0.5352340955683659
-694.5559915885241,92.08187620354917,1,-1,0.29595428732087314
-365.15761610025254,135.69031596852258,1,3,0.5127718798814138
-752.4612643334215,67.60882346033335,1,3,0.26165034759266104
-501.4173117025008,-19.461799609861544,1,1,0.5078131444374989
-348.3727757339377,-4.171872581575258,1,-1,0.5925764049319437
-248.14258186808547,-25.506608964248613,1,1,0.4013947692461064
-453.9422149046908,34.6861098261443,1,1,0.545701010779932
-333.47004842346416,-8.458014217721257,1,1,0.6032838239061258
-580.5408974843845,51.963062396861886,1,-1,0.3683820128384736
-561.8769536959262,78.82929763874827,1,1,0.3949528304204506
-646.0356992458946,-146.31731373409463,1,1,0.29277478735393436
112.66777601245985,31.985598370642577,0,2,0.5252511207944699
-13.792444068533086,13.146617728763516,0,-1,0.8268432150011278
239.40877857538544,-31.793617897843944,0,2,0.07597180822557825
551.7550565512765,-26.620661920437556,2,2,0.7859823287751446
-113.9799081844726,19.092035687075708,0,2,0.31801913067489895
-152.49998702036282,24.351212284478976,0,-1,0.12736516311226986
606.1505861743624,52.284703918864096,2,2,0.7994980799122333
-440.5540028019459,-28.18076761340717,1,2,0.6509926319459771
218.9017444696708,51.377625104722284,0,2,0.14294522497126239
64.33213772096792,35.826976943330834,0,-1,0.7266082252720376
-262.6982375598093,29.690318590118608,1,2,0.6358194696372996
-446.8875940713376,38.26860516253484,1,2,0.6922613427414939
-226.7681840559252,43.87472860634725,1,3,0.3507616197991881
-279.1193431970079,-1.0886077994122445,1,-1,0.7222738580349104
-414.225090141834,-4.609827259565719,1,3,0.785749329165276
-546.7227566117547,-41.00246776043906,1,3,0.48242351884544066
-490.10053734472183,-51.09993765194025,1,3,0.5749292903570555
-588.1523062879647,-59.796103367584465,1,-1,0.4134918098432263
-170.96292062969894,34.02821257862118,1,3,0.094034596547802
-13.140696572131674,33.21887069940303,0,3,0.8897656082591285
283.40416905592133,89.33218527346392,2,3,0.015045257857748906
154.90944493712777,75.08879054091656,0,-1,0.32859159471810284
197.3768508453677,93.51767486982394,0,3,0.1845397911957556
-455.7192120754596,112.84851064434602,1,3,0.5195079984225885
