Component1,Component2,Cluster,Classe,Similarity
555.0636328188673,86.38732177617686,0,2,0.37368534808965315
220.71083874251667,103.05507233994905,2,2,0.4284562753814285
230.04879161602116,99.21286415387266,2,2,0.4124814822429894
1705.2688989984676,86.08275395156471,0,2,0.11829476054529664
-198.62447369056667,57.8589572810742,1,2,0.09217285106444773
816.3786006093469,66.58904381813755,0,2,0.715129704376454
-8.284182818115596,77.77321007522102,2,2,0.5021705889352233
-103.84420591566482,102.01512865443948,2,2,0.19958467244098044
-119.79885140673264,113.42396934887091,2,2,0.14933329819989272
61.938105195568596,67.1152487636129,2,2,0.6554425943948552
307.2371131448065,-24.601775606205535,2,2,0.24694302857261574
-500.7428675429296,-56.46344175733037,1,2,0.7228636704653295
-741.891657859576,-31.298315588096216,1,2,0.3786519348697579
779.0616323912241,12.189985547081562,0,2,0.818553724993633
181.97260273618917,99.39901071321998,2,2,0.49544802674677113
64.83303454819679,100.14723734993612,2,2,0.5475591519767546
114.8125827636593,95.39219283795495,2,2,0.5898016440666658
-200.8340613824845,56.58207423762951,1,2,0.10341922685697769
-722.187130608282,19.185348520148693,1,3,0.46926601564691595
-784.7044789574898,-1.136325061512025,1,3,0.40537950748819584
-815.9194472443401,-9.58000156073615,1,3,0.3773932977380814
-370.31677875764524,-14.402049030914384,1,3,0.7151211609706076
-278.86725278997096,34.78617939607119,1,3,0.3815485492402202
-532.1144062438505,41.854368460720764,1,3,0.7833760124509632
-561.5695574854052,26.119072236443742,1,3,0.7288012075639121
-724.3678215391656,45.192539298192,1,3,0.4664286968655107
-892.2070309281423,-10.834334978220795,1,3,0.3151923905235141
-728.5030132589302,31.300223738463217,1,3,0.44170525848743747
-717.2981485855273,13.680318879888603,1,3,0.4693133770324016
-751.4006238000554,59.502636419779435,1,3,0.42169429273711634
-494.32256664658405,-63.710360325278316,1,2,0.6187970337368582
-497.7403286464081,-60.691837880021296,1,2,0.6096448031887494
-506.84989170991037,-112.45470096698728,1,2,0.526058704956426
-569.3052862140136,-130.91373699900447,1,2,0.5614656208337139
-504.03050828217033,-84.25595645420731,1,2,0.6767135962188935
-415.31387002075337,-94.81464426633977,1,2,0.6583297565986355
-397.437887726044,26.08012636804085,1,2,0.8034797071680277
-453.12508882739826,32.31949010386717,1,2,0.8436994892586105
-327.47945769815954,12.253559216419262,1,2,0.5240575735190289
-629.776057078127,53.88764816636376,1,1,0.5308991178573244
-607.0739542359175,65.86467323225435,1,1,0.5528578851570178
-692.3516022775829,-30.40103105769009,1,1,0.41239440593843213
-607.9083393425944,-52.90135402666829,1,3,0.6200219302724497
-416.0535019081185,-33.04376000010518,1,3,0.8957987783716381
-687.7078700823404,-57.75134286751012,1,3,0.4999606648379127
-622.6303348232099,49.67310151922425,1,3,0.5891706113678001
-136.2564876334228,74.5561670435963,2,3,0.11304016229151992
-245.17549436089496,38.85730276819038,1,3,0.2698910710108351
