0,1,2
0.25346049586337144,0.573362284265855,0.17317721987077367
0.26459097838707113,0.5503421999713242,0.18506682164160473
0.2692815162509807,0.5403032876239392,0.19041519612508018
0.12706473626532325,0.804316869676927,0.06861839405774983
0.26067170176320287,0.6125501103801636,0.12677818785663347
0.19187476063599335,0.6891066017154771,0.11901863764852955
0.2011044472257817,0.6720096313490029,0.12688592142521535
0.2538419981226987,0.5723876252024276,0.1737703766748738
0.2797856754042931,0.5172754764101564,0.2029388481855505
0.25904849563131094,0.5627849129627734,0.17816659140591565
0.2528895069370999,0.5744691921451817,0.17264130091771845
0.2629770600070041,0.5544536817968042,0.1825692581961917
0.6571483052182029,0.1443912729805793,0.19846042180121784
0.6192896195065222,0.14967923349272644,0.23103114700075136
0.2079351867404923,0.09634250633120095,0.6957223069283068
0.6759100095599176,0.14298615413356916,0.18110383630651325
0.6488363849159458,0.12246520001604268,0.22869841506801158
0.5216735338020476,0.13776099046132792,0.3405654757366244
0.3653262622460376,0.12247033769778287,0.5122034000561796
0.6481131798203271,0.12416475550506248,0.2277220646746104
0.7296993855412319,0.10730544551761123,0.1629951689411569
0.6002675028060227,0.23118887296677262,0.16854362422720467
0.5385667744946641,0.14082277433232282,0.32061045117301307
0.6909290158967931,0.1353218994755217,0.17374908462768524
0.6711853310884629,0.1268025606250971,0.20201210828643995
0.62922631344348,0.2074117913663269,0.16336189519019306
0.17608739575932597,0.727720299529976,0.09619230471069806
0.4413564997189099,0.3886209496296712,0.17002255065141894
0.37961139520243875,0.4615805020303943,0.15880810276716695
0.3349019778450602,0.5168334813115778,0.14826454084336202
0.1381877760220673,0.7806628540153449,0.08114936996258787
0.2757107965926581,0.5260581520189773,0.19823105138836464
0.21283368191442043,0.6507950712808909,0.13637124680468876
0.2176595984284754,0.642107865788664,0.14023253578286063
0.22243241117343807,0.633506340887822,0.14406124793873992
0.13602733653912874,0.7891388740631217,0.07483378939774955
0.21827181130771622,0.6563458704469647,0.12538231824531912
0.3443227910177394,0.49455260855639843,0.16112460042586219
0.19041292412613867,0.6907768806636929,0.11881019521016853
0.2544946492605054,0.5706905347873161,0.17481481595217846
0.13705588167418378,0.7871849509198549,0.07575916740596143
0.22163558588502957,0.6353600334897999,0.14300438062517065
0.22061819486761416,0.10215363649747569,0.6772281686349102
0.22853060952388338,0.12336943266586368,0.648099957810253
0.276373511782575,0.17055343632325531,0.5530730518941698
0.28646090342161906,0.18285351282031195,0.530685583758069
0.2559179694095952,0.14919884224951416,0.5948831883408906
0.32001385228830515,0.12580803858558978,0.5541781091261052
0.625589742126634,0.1663675789992016,0.20804267887416433
0.27244680534363175,0.16604324911795146,0.5615099455384168
0.3190225371066972,0.23743997492905353,0.4435374879642493
