0,1,2
0.7660036560123499,0.0799507890975801,0.15404555489007
0.900560341149942,0.03359937274773377,0.0658402861023243
0.7866391543337035,0.07470505772971424,0.1386557879365823
0.6741903466508786,0.1022087909768619,0.2236008623722595
0.41192053445907173,0.14952777547373575,0.43855169006719247
0.48793855641388506,0.14044879783164357,0.37161264575447145
0.808761334331167,0.06494458327021653,0.1262940823986165
0.6034758144670108,0.12377246959082056,0.27275171594216857
0.7997541680446358,0.07032257183575352,0.12992326011961067
0.43141910321642657,0.14958006333605156,0.419000833447522
0.35758142103245033,0.15164975627497704,0.49076882269257266
0.8282863847124061,0.05588128941741392,0.11583232587018004
0.7946289166082765,0.07218294573114843,0.133188137660575
0.7271747627538171,0.098937401763549,0.17388783548263403
0.7626594799668408,0.07725267651178186,0.16008784352137745
0.30008153025832207,0.15640509316555457,0.5435133765761233
0.36279877636511326,0.15463262374299172,0.48256859989189504
0.2131932755248508,0.1662941919398455,0.6205125325353038
0.3112898332095667,0.15168550048578272,0.5370246663046505
0.6454286727742178,0.1335521096137718,0.2210192176120105
0.6560532484071583,0.10634381684144971,0.23760293475139205
0.7793501003597622,0.0764794233935734,0.14417047624666454
0.7322350798019254,0.09566415394302645,0.17210076625504817
0.7308711007485587,0.08626934211434391,0.18285955713709748
0.7651578239170675,0.07669158288558799,0.15815059319734445
0.8147676048754455,0.06269816348037745,0.12253423164417694
0.6827313363277075,0.09902581588242425,0.2182428477898681
0.2534502440262162,0.16674259635200658,0.5798071596217772
0.7369036755846776,0.09206999651694434,0.17102632789837807
0.7126636628305115,0.10356105743965124,0.18377527972983723
0.7104377753462875,0.09187038294224775,0.19769184171146487
0.14682893464937533,0.19212099999322238,0.6610500653574024
0.7516521696827458,0.08097298434222476,0.1673748459750294
0.7671408215926855,0.07808612985045482,0.15477304855685967
0.49464660666750593,0.1384193448959578,0.36693404843653626
0.47250083500799417,0.14195229093234915,0.38554687405965676
0.3319442074010755,0.15283242796446808,0.5152233646344564
0.3306689963574489,0.152236421188234,0.5170945824543172
0.1504071228737685,0.3716115880419231,0.4779812890843084
0.15100940150926553,0.25404533521182254,0.594945263278912
0.1366008408474539,0.12008017888890421,0.7433189802636418
0.5567223761445005,0.12730239220615197,0.31597523164934754
0.14565232362067035,0.4651420021149526,0.389205674264377
0.10210729243511102,0.7162303238018596,0.18166238376302946
0.18458640990775468,0.5393122105129912,0.27610137957925424
