0,1,2
0.5289001350077542,0.3379095289690724,0.1331903360231734
0.2174400096575674,0.6973705217666402,0.0851894685757925
0.28315630747910475,0.6131183304992579,0.10372536202163737
0.21478466297326954,0.6697937446680471,0.11542159235868343
0.21303868422765235,0.6976157144234338,0.08934560134891387
0.1557115295717383,0.7732438893832984,0.07104458104496342
0.24225216608320096,0.6197646838291619,0.137983150087637
0.25676398991525184,0.5942257395434289,0.14901027054131927
0.24587917894966071,0.6142763243738386,0.13984449667650065
0.2639408671786308,0.5790778046320901,0.15698132818927912
0.18789959610733406,0.7187398275791804,0.09336057631348565
0.33959767947989195,0.536363127469738,0.12403919305037003
0.311310547554577,0.5744368146580859,0.11425263778733713
0.264804704730201,0.6336971566567937,0.10149813861300531
0.19709518807754284,0.6990734160007043,0.10383139592175293
0.255609451087035,0.5944105921324387,0.1499799567805263
0.2980583364717593,0.5855340694006183,0.11640759412762243
0.15915954705656526,0.7610331142306146,0.07980733871282016
0.15432413858694902,0.7704816371511561,0.07519422426189483
0.19563106541754657,0.7037158947434274,0.1006530398390261
0.22749834389187057,0.6462237567507516,0.12627789935737788
0.23337356399723957,0.636077854286605,0.13054858171615552
0.22254365419009317,0.6560278498336644,0.12142849597624256
0.21902416008240796,0.6631864663329582,0.11778937358463398
0.19440193572037123,0.7057996233257713,0.09979844095385756
0.19738273099448636,0.7006878647771804,0.10192940422833335
0.28045313019467316,0.5443820789335247,0.17516479087180215
0.27217584600040057,0.5614226881168857,0.16640146588271373
0.21229910718231965,0.6727046026677233,0.11499629014995719
0.207276357137974,0.6815406297708139,0.1111830130912121
0.2591256296980115,0.5874435270523071,0.15343084324968143
0.1570483177554042,0.764313578472061,0.07863810377253479
0.1691136584938717,0.7462039343727032,0.08468240713342522
0.20934061817413946,0.704805948312368,0.08585343351349259
0.13198868463413724,0.8110894109342706,0.05692190443159224
0.22012267276836647,0.6601237502710918,0.11975357696054169
0.2538688273172149,0.5980594409797163,0.14807173170306887
0.204654317552869,0.6866194498440048,0.10872623260312625
0.15890978241790416,0.761902455307603,0.07918776227449281
0.20362901817644588,0.6880184723658296,0.10835250945772466
0.2735449391234903,0.6187966877838458,0.10765837309266407
0.6247104087966522,0.24164722823998314,0.13364236296336482
0.5018886159430247,0.36018241576891674,0.13792896828805867
0.5237704619357317,0.33436512936563184,0.14186440869863648
0.4584758241195737,0.402783683793407,0.13874049208701927
0.33079968094514,0.5493504758123392,0.11984984324252078
0.5573209195488606,0.3090828274593293,0.13359625299181
0.7518608723882783,0.13903532731601204,0.10910380029570979
0.5399388776242853,0.32327308574562935,0.13678803663008532
0.48380238317327035,0.3799612818262473,0.13623633500048238
0.20990094441638615,0.6793019511691286,0.11079710441448516
0.6977934368317862,0.15787543748831115,0.1443311256799027
0.6769110505228231,0.17081720017638824,0.15227174930078874
0.7645969488418891,0.13095840887221907,0.10444464228589183
0.32431103028861,0.5581003697911874,0.11758859992020272
0.5722879216693003,0.1780596300643563,0.24965244826634345
0.4344002083192223,0.17385864801286705,0.3917411436679106
