Component1,Component2,Cluster,Classe,Similarity
-448.0784427684938,76.55674880099355,0,3,0.5600978302226596
-163.56147629068164,88.18358994579177,2,3,0.15587740774517522
-180.78323476831667,61.42698587084362,2,3,0.11401086748580758
-214.2338887528789,40.18501823100382,0,3,0.19518704753488292
-550.3920685394928,39.99087213762101,0,3,0.5211995012219011
-760.0756344302008,-46.477795982309885,0,3,0.29072408623524093
-204.81636887910088,124.87612293703285,0,3,0.11555180031118084
-481.8345999500991,21.303462330494597,0,3,0.6413976478952677
-437.2205311916324,75.57029634366023,0,3,0.6715175754895919
-502.66077967481544,102.61502862144613,0,3,0.5200892330808327
-643.4695274202543,47.991379697595676,0,3,0.3984611855989544
-654.0132849323378,75.49168907348803,0,3,0.3785857954666805
-602.6927259212097,95.92739899303228,0,3,0.4216688927917349
-570.880225145775,115.203404693251,0,3,0.4369214091809328
-499.37028390566627,104.85679584580657,0,3,0.5303279310215754
-508.09407943852136,108.25582172845799,0,3,0.5193683853617164
-911.7508175822579,99.80625635082777,0,3,0.1961500247770931
-178.31811378556563,66.89646578695181,2,1,0.13609613164381407
-63.6845684052123,59.67616245338229,2,1,0.5932461287826203
-82.60434219487593,31.992163268932757,2,1,0.6122207747656885
-35.882516348513036,37.32525893007835,2,1,0.720900967357166
-538.4916556895819,-32.88975886327651,0,1,0.501041893721748
-172.5856896517264,67.01533689093327,2,3,0.1671465140699857
-604.0711423549038,97.78758244302236,0,3,0.40743356296033517
-680.6232684843774,49.504019575713244,0,3,0.358360508392652
-694.0935669905546,91.904832233565,0,3,0.3292627751254964
-635.3668244303126,97.39070098387327,0,3,0.37837363604158747
-673.2748645463264,79.16016460033109,0,3,0.3593350482731321
-742.6506759996764,69.39416920057317,0,3,0.3008796251241954
-188.27601127509865,-77.23245573633164,2,1,0.07446540663269596
-198.4932275683309,-67.67329231458655,0,1,0.0901827889319653
-176.84866974312104,-109.27010805771502,2,1,0.11214182221115543
-251.41437100555493,-101.15470395152775,0,1,0.2737328376815391
-135.98153862560662,-88.15365220352822,2,1,0.27312082320722997
-175.37174115055961,-68.48169561556065,2,1,0.13059993343455134
-152.57029345223032,-100.53382809601635,2,1,0.20712264526550284
-179.89903288700987,36.0472917592532,2,1,0.10054218561020867
10.455428484012145,72.26610153602456,2,1,0.5265733624308113
-142.5311507951833,23.842718968239808,2,3,0.3557988922871056
1.5941542773234687,20.64612592380621,2,3,0.7943570627182204
285.5292816250251,65.97060439012171,1,3,0.25549874960001273
317.2204908170743,46.91453713684143,1,3,0.3930315509588891
95.16974743466722,39.6535506563805,2,3,0.4515278342797284
417.8379680321498,43.75339950900593,1,3,0.8069918200630377
-24.857918519970326,137.70151175873337,2,3,0.42745256785660435
-471.7533255989888,60.88630947033607,0,3,0.6220088176602088
-191.92163710364082,53.38712918891912,2,3,0.07872038065362696
-327.3505051486369,39.680977027543065,0,3,0.6751482068869634
