0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.7658399772251401,68.4761219132726,51.2252180455357,823.595811860584,76.9034771143583,0.22050461576530694,91.35968464844487,93.97002741292113,16.89415025964218,174.53018184048977,157.63603158084766,0.32444858884091204,249.0011624049974,226.16933867817602
0.7329238547107563,124.98032803041983,89.2027912079935,1645.8192606504279,136.749083840131,0.19415293457720115,81.38058642312886,81.0986547947741,18.65327092046943,163.7806716673076,145.12740074683816,0.4086052049186466,266.58234764442983,212.31875900546558
0.755432490384823,91.13159441933611,67.37171367996048,1153.324997093891,101.03628782595122,0.20747758161381274,87.10980046346921,87.2370048463803,18.890472633814227,168.3112026486966,149.42073001488237,0.35216576988745335,244.97371595083206,221.74678188598793
