0,1,2
0.21021734702607564,0.07773508868536112,0.7120475642885632
0.2573745013221693,0.10646902182992558,0.6361564768479051
0.2915079287506562,0.07216832031777556,0.6363237509315682
0.26236443775801077,0.10963058334025666,0.6280049789017326
0.30197484000456076,0.14514534596348067,0.5528798140319586
0.1991134627272171,0.05438717543098615,0.7464993618417967
0.15766383638072942,0.05297728671508353,0.789358876904187
0.23274521814761104,0.09037298632027466,0.6768817955321144
0.24836649530615815,0.06142847816924473,0.6902050265245971
0.16886728684496807,0.04710275523009226,0.7840299579249398
0.603545134381003,0.08194971692045774,0.3145051486985393
0.18715611020620843,0.05933463288278797,0.7535092569110037
0.22130004888468296,0.08127244006048423,0.6974275110548328
0.1877148626066016,0.057732226232914144,0.7545529111604843
0.21884234399072475,0.07803165086697318,0.7031260051423021
0.2663728969044944,0.5647781924570449,0.16884891063846083
0.526019726665006,0.23798292948883393,0.23599734384616006
0.5197451690627256,0.24484583405787735,0.23540899687939715
0.2685028966197886,0.5076581216330702,0.2238389817471411
0.4329549476359412,0.09004597464954109,0.4769990777145176
0.09312445871587678,0.8409064309764899,0.0659691103076333
0.7261877289482497,0.0848250116631751,0.18898725938857514
0.5901110825978351,0.09826139952447045,0.31162751787769444
0.5579306459136484,0.10228379518293922,0.33978555890341244
0.683135881049512,0.11663519731755365,0.20022892163293446
0.4625105323990574,0.3069737212335155,0.23051574636742705
0.22920689121581184,0.08718205472085126,0.6836110540633369
0.3060744783989223,0.1479178379479942,0.5460076836530836
0.08759554167748433,0.8511850540434687,0.061219404279047034
0.5595990651432685,0.2066572452076815,0.23374368964905007
0.6445139729455953,0.13303533000090503,0.22245069705349965
0.6180130393341263,0.15808136138800002,0.22390559927787365
0.4301302675352942,0.08901641742440755,0.4808533150402982
0.7307639581259942,0.09922081880693952,0.17001522306706637
0.7532664683485362,0.06429227830623367,0.1824412533452302
0.560678782079953,0.2090311747905186,0.23029004312952844
0.30206291131379925,0.5139275574745416,0.18400953121165925
0.5194446309612409,0.08561072656583778,0.3949446424729213
0.43037815517801953,0.08248337089998609,0.48713847392199444
0.25415793400716574,0.5865894030941261,0.1592526628987082
0.21877261166766987,0.08142547366433393,0.6998019146679962
0.5857695432703175,0.19059609997469026,0.22363435675499221
0.8219699862380019,0.05813569237533027,0.11989432138666793
0.1729809890182743,0.04622382734343514,0.7807951836382906
0.21257142509148863,0.07891679732151453,0.7085117775869969
0.2820133304225402,0.08423372597589897,0.6337529436015609
0.6703489667970424,0.10948109536229862,0.2201699378406591
0.37922264653103915,0.09539094578394638,0.5253864076850145
0.6011914945031082,0.17594866632440695,0.22285983917248497
0.6809423678981402,0.09798619507364763,0.22107143702821205
0.23876987058351504,0.06975599111598267,0.6914741383005024
0.6541764235298432,0.13279836399897213,0.2130252124711846
0.23760502481001902,0.0666237505667,0.695771224623281
0.6570074853397561,0.10928132578771614,0.23371118887252784
0.25773144274151744,0.06925288688823271,0.6730156703702499
0.18135440606395434,0.0581842391859408,0.7604613547501049
0.2102372539416814,0.05918036508386575,0.7305823809744528
0.7252281827089125,0.09518459991519425,0.17958721737589325
0.6925964209714826,0.07862372195840346,0.228779857070114
0.201578122973234,0.06866711362251357,0.7297547634042525
0.11456047426819747,0.03388908956830197,0.8515504361635006
0.8124477773709259,0.052465184395955565,0.1350870382331186
0.6704838264003924,0.0763223567361732,0.25319381686343434
0.6916079633647885,0.07072645011338513,0.23766558652182646
0.13882530931777365,0.04127656373950079,0.8198981269427256
0.37956316232640047,0.07876968304304392,0.5416671546305557
0.7305257745544025,0.07034658700715288,0.19912763843844467
0.3558229311325102,0.07948566509435395,0.5646914037731359
0.25090017187064756,0.10055223057540907,0.6485475975539434
0.3434333925810146,0.07497286052217364,0.5815937468968118
0.3938109808257378,0.07916731472790917,0.5270217044463531
0.6854809754619111,0.1261294857031753,0.18838953883491366
0.5170727252916589,0.0847157088232388,0.3982115658851023
0.5738967865508702,0.20430472966023802,0.2217984837888919
0.14858697326172554,0.04422589328045644,0.807187133457818
0.3977839873873817,0.07996606303027527,0.522249949582343
0.7557926384916531,0.07830059734507576,0.1659067641632711
0.7305194774430652,0.08395403137146489,0.18552649118546993
0.5535255653215869,0.09115984634256691,0.3553145883358461
0.7311025990236683,0.0820991180105149,0.18679828296581696
0.694757841294878,0.08363819305565494,0.221603965649467
0.3233515143647527,0.08007137017946954,0.5965771154557777
0.19927300699013026,0.0706343939929519,0.7300925990169178
0.2942160878388779,0.1371065723274915,0.5686773398336307
