Component1,Component2,Cluster,Classe,Similarity
8.419672826273882,50.065960485043774,0,1,0.5161279964213547
205.30533731916648,-15.188407815285245,0,1,0.19063721252088517
130.5987970997296,70.31371634130613,0,1,0.34817710313310124
279.83467991130874,46.49225049287156,2,-1,0.0592264095642373
395.7439347696047,65.85792454463325,2,1,0.43187223398543717
570.6831746907751,50.38608251129591,2,1,0.6100332929021982
571.0062838477752,44.374290377795035,2,1,0.6242437151843131
-33.49214223114018,28.9164376550944,0,-1,0.45341177226718876
-199.24741298853678,6.432216000605024,1,1,0.04110286683489184
549.9696477085542,3.3577595460840826,2,1,0.6877970740032576
446.4493820993398,-9.189230440997733,2,1,0.6741059261682768
217.4353081647307,90.65294347814017,0,-1,0.11692931878383306
504.24022596716713,77.3952724773655,2,1,0.7262860160350483
589.4849250293128,74.02453448882989,2,1,0.6180993237780147
539.6275303713521,59.87172385647801,2,1,0.7245722094906192
-38.95208799708985,24.725868682373402,0,-1,0.5190138721517911
123.35776572027407,34.824356166228426,0,1,0.4283546837999793
532.1688130460384,-12.793134339972653,2,1,0.7031214281567283
-449.8316568485675,41.0461247420655,1,1,0.5619420256223985
-638.2448321137631,27.841407031744325,1,-1,0.3855035079651329
-770.2373768566604,58.23113004344708,1,1,0.2986244337904903
-800.1047413984325,13.230013725628623,1,1,0.25706801068564433
-753.7813675942197,-11.122707788254502,1,1,0.2936371253545679
-854.862427209597,-46.32083924989584,1,-1,0.22945799456400218
-532.9177926235292,68.56513055030752,1,3,0.5569264583263315
-662.6738476773508,96.09681770403012,1,3,0.3643626526422411
-620.1784214030658,98.65170275514282,1,3,0.4054620959812213
-538.3927319549288,22.863498121377802,1,-1,0.607701880077293
-594.0969874672611,74.80368328487822,1,3,0.4623339897982691
-767.6707039756521,-9.070143621186446,1,3,0.30291368571742117
-368.67378986096026,79.01406383897154,1,3,0.6443569566446891
-165.102858953662,109.55362386292012,0,-1,0.053554454333420654
-45.68436110568018,115.68102212331934,0,3,0.3405820361821329
-297.5478616605751,114.12461341383442,1,3,0.3640289616260569
-29.016032320892464,149.44553792583406,0,3,0.2816292899898779
-762.0543884698304,70.00939648011035,1,-1,0.3029686151293275
-584.6800892986113,61.008870113821274,1,3,0.49890241992097606
-431.2004785880714,46.50513872129818,1,3,0.7140561061664131
-400.97177902810495,18.43039626463775,1,3,0.6739291002970201
-363.5461288392861,26.93847786656994,1,-1,0.6029674401885546
-679.5477200230995,35.574430721986914,1,3,0.3793970019706897
-657.0739077256341,41.15063621218707,1,3,0.40768246692456567
-714.9648353650524,94.78913284620222,1,3,0.3372737937368836
-708.7322081296286,-31.41526779125357,1,-1,0.35745939081922573
-516.7976826850711,-10.019847231031406,1,3,0.6687647097233783
-789.0657916663565,-43.18562271778626,1,3,0.2867062357432525
-722.4284415988046,83.33820529250801,1,3,0.32825101000712176
-235.70140825486965,115.9322375457204,1,-1,0.1603476971451211
-345.5911914410573,74.40501797932598,1,3,0.6276635573055843
-488.6334359246449,63.818031485232495,1,3,0.6749754963880882
-813.0806443470849,17.827401386982388,1,3,0.27110715122617923
-573.2947050186533,17.07616896605498,1,-1,0.5414375880046519
-737.971701768062,14.950044813132934,1,3,0.33110302633133826
-367.5371580780911,31.037613929708755,1,3,0.7429547500857886
31.32175288697158,-9.028218836325323,0,1,0.6408731613461073
143.4122735197991,1.9337216025188013,0,-1,0.356503340123974
153.53830631628534,56.091226532002906,0,1,0.27571278183907444
-97.59860791594201,42.02400889527604,0,1,0.2434000496751233
109.26826583860316,-13.112317573852863,0,1,0.4280225797451439
246.38890392482335,17.375765873649584,0,-1,0.04144552260601264
68.18505257216793,14.658256364467945,0,1,0.4839253592214804
10.24758602578072,-4.497441122015971,0,1,0.5127362389876641
-92.49953740692035,20.247036653033888,0,1,0.36605764613012115
-76.44228502642977,37.24445480186381,0,-1,0.4122309454773717
177.34320955429916,44.13013079465219,0,1,0.2829010270498057
13.48755106665044,53.32842892687461,0,1,0.6287254900056253
-304.2345218724664,115.17788081890535,1,1,0.3132304739580444
