0,1,2
0.22483378477841326,0.6673539584440012,0.10781225677758557
0.133760136995849,0.8041184503643856,0.0621214126397654
0.1819519297422318,0.7258256578041745,0.09222241245359376
0.3512581371978479,0.5122246899775281,0.136517172824624
0.6568940805690935,0.20813808020815341,0.13496783922275313
0.5683345890789897,0.2871115084173728,0.1445539025036376
0.1871192220576631,0.725086290816733,0.08779448712560387
0.395097772293262,0.4507581735642471,0.15414405414249094
0.57369874586958,0.1724382131432854,0.25386304098713447
0.38695460787889147,0.15993296886753725,0.45311242325357126
0.24935751800164563,0.12429757469343124,0.6263449073049232
0.1936632362966328,0.11306466358115197,0.6932721001222153
0.5086863703878437,0.1749432538213206,0.31637037579083577
0.5422852293009306,0.18210472547537762,0.2756100452236918
0.6378272016893873,0.17821200689687838,0.1839607914137342
0.17495860155628687,0.09434452118327852,0.7306968772604346
0.22472570408967635,0.10896663754591875,0.6663076583644049
0.28216667269794404,0.1299443659945717,0.5878889613074842
0.6021550984171828,0.16657473818426763,0.23127016339854956
0.5794797678041198,0.2727584439003953,0.14776178829548509
0.17804342609124976,0.08944576601058894,0.7325108078981613
0.3250945360093307,0.13890408504548002,0.5360013789451894
0.2789786830707008,0.12617883473965633,0.594842482189643
0.6707526061044049,0.1953495442246206,0.13389784967097446
0.5226325381871144,0.31757588542354287,0.15979157638934288
0.22076681756671288,0.6523124138150771,0.12692076861821008
0.18705940702498114,0.7329063751467619,0.08003421782825697
0.4048342848075223,0.4497837490012518,0.14538196619122598
0.24633227955203835,0.6349430308875538,0.11872468956040799
0.3752244223697865,0.47561678570165555,0.149158791928558
0.25971353690664384,0.5801832813222748,0.16010318177108143
0.22991708312954437,0.6377793329612337,0.13230358390922206
0.2602777550186183,0.5797297057776695,0.15999253920371234
0.2713021357044221,0.5558954266033502,0.17280243769222786
0.20931871943249422,0.6749306889941157,0.11575059157339006
0.25416373448684665,0.590896372480142,0.1549398930330113
0.22040870519758587,0.65242538354339,0.12716591125902427
0.2587406701913446,0.5808280218171767,0.16043130799147862
0.18659389436062557,0.7107587316660052,0.10264737397336915
0.2753829994237881,0.5469287089692243,0.17768829160698768
0.17510962950429493,0.7430755937555249,0.08181477674018019
0.2577207516524286,0.5834406113164069,0.15883863703116466
0.26821361648340697,0.5622121971807751,0.16957418633581794
0.18345578756708833,0.7269286313004122,0.08961558113249962
0.248364924949426,0.602205492170469,0.1494295828801051
0.217458436898515,0.659703002026685,0.12283856107480014
0.26068114221896954,0.5776960321127876,0.16162282566824296
0.2832382065171144,0.5334350209352254,0.18332677254766006
0.2449787031530036,0.6168791736025168,0.1381421232444797
0.2702687532518728,0.5625188230904139,0.16721242365771338
0.25648473839465097,0.5946960186463781,0.14881924295897092
0.2754025410679263,0.5509541717091789,0.1736432872228948
0.242304973756543,0.6158859234120307,0.14180910283142625
0.5673537761205063,0.2887337808626818,0.143912443016812
0.77342458866814,0.1221317423507719,0.10444366898108809
0.10620127762716274,0.05623200916079143,0.8375667132120459
0.30324467090543705,0.5761069937512143,0.12064833534334858
0.20933310649049977,0.6963589461375056,0.09430794737199463
0.496403342978806,0.3518048728293606,0.15179178419183342
0.40365472850576795,0.15432074850088306,0.442024522993349
0.16602095576833775,0.7540842744772369,0.07989476975442528
0.28848465496056463,0.5911747106492559,0.12034063439017956
0.4302823830209425,0.4194955974484052,0.1502220195306524
0.2114419362961826,0.11377946350874152,0.674778600195076
0.2973371955741056,0.1366158810052462,0.5660469234206482
0.2796142590551585,0.6020816091530338,0.11830413179180771
0.20835056707912777,0.6906801116661528,0.10096932125471945
0.5718440630781629,0.280984115606399,0.1471718213154382
0.155054980169473,0.7659663876339692,0.0789786321965578
0.19237628536618265,0.7083651039178781,0.09925861071593932
0.16832113319514871,0.7510776762568643,0.080601190547987
0.18648613856233634,0.7130699403244771,0.10044392111318651
0.2035056390254752,0.6895212894496995,0.1069730715248254
0.2397789978114501,0.6193031086428133,0.14091789354573656
0.16522666562795732,0.747174361379381,0.08759897299266173
0.16010794601973655,0.7587516966881288,0.0811403572921346
0.20797336104359104,0.6767235862441716,0.11530305271223736
0.17940910288946565,0.7346592534629164,0.08593164364761796
0.08932889982944266,0.8677819471861696,0.04288915298438771
0.21788462954135696,0.6907322021193381,0.09138316833930496
0.12589957167276422,0.813117740761284,0.06098268756595191
0.20631551298668818,0.6775645651368414,0.11611992187647045
0.2623112796476772,0.573597778928437,0.16409094142388583
0.17494130466822255,0.7457856396245848,0.0792730557071927
0.24931540389498752,0.6471384340058787,0.1035461620991338
0.37258560697523563,0.47378674172806545,0.15362765129669895
0.24569025790993468,0.6083412884454924,0.14596845364457295
0.5151121415542403,0.16983676067876763,0.315051097766992
0.2162860225415511,0.6603090469319723,0.12340493052647665
0.19829460171963195,0.6931799626108003,0.10852543566956772
0.22716366108489228,0.6688573298792857,0.10397900903582205
0.22824744923891305,0.6418588323550032,0.1298937184060837
0.24218307957792806,0.6134008734909416,0.14441604693113033
0.18355211378834918,0.7267006105023419,0.08974727570930893
0.24474778334415734,0.645532796511769,0.10971942014407374
0.15829165434615225,0.7659774870045799,0.07573085864926786
0.2325254555144204,0.630472290596373,0.13700225388920662
0.4436057547373058,0.1765451043052767,0.3798491409574176
0.31627930418446865,0.14418003892009668,0.5395406568954346
0.5274508812614523,0.31369786732714844,0.15885125141139927
0.3062125160424021,0.5643965301838415,0.12939095377375637
0.5863368437187481,0.1810055640302102,0.23265759225104174
0.5979583513192244,0.18362440418889003,0.2184172444918857
0.45124415345708446,0.17625817570901783,0.3724976708338978
0.6196625499135374,0.18866066786345614,0.1916767822230065
0.5113517623072851,0.28815417602246335,0.2004940616702516
0.49718241509760924,0.1857665520255809,0.31705103287680997
0.4180106351321112,0.17549132162183326,0.40649804324605554
0.584018406147033,0.2395019806916447,0.1764796131613222
0.41873170670304155,0.15930214558129413,0.4219661477156644
0.5054387442602707,0.18454217858674782,0.31001907715298155
0.2310354983844012,0.12142670737836077,0.647537794237238
0.20991040704794775,0.6891476953090961,0.10094189764295619
0.3854207225446553,0.46829024347315296,0.14628903398219179
0.507332488414833,0.1696937699442294,0.3229737416409377
0.42819968272517106,0.16457527103623373,0.40722504623859523
0.594501065747268,0.24979831643633427,0.15570061781639774
0.576505567915167,0.2636260617191333,0.15986837036569967
0.5659579457168918,0.1703723723019085,0.2636696819811998
0.6415753691930448,0.20693930012631956,0.15148533068063552
0.2655332212551876,0.5683955699977706,0.1660712087470417
0.24783659393133772,0.603588378154399,0.14857502791426327
0.26431770827480394,0.62817195519605,0.10751033652914607
0.4183839911279237,0.44277337150976953,0.13884263736230684
0.14634946169525662,0.787193550018595,0.06645698828614846
0.19740691045382963,0.715080551173996,0.08751253837217433
0.20168503490412032,0.710071065571218,0.08824389952466168
0.2386880766732398,0.6203493993258415,0.14096252400091866
0.18323924875060196,0.7366356302986855,0.0801251209507126
0.16975769128974247,0.7538120404234601,0.07643026828679741
0.12359388736236683,0.8145753359889806,0.061830776648652705
0.17845612652280532,0.7451356154729332,0.07640825800426154
0.07736856661502173,0.8846007072886087,0.0380307260963695
0.25129402745506185,0.5954348861993765,0.15327108634556172
0.1839628609071464,0.7153472650527853,0.10068987404006831
0.5541597249720918,0.17812075495410246,0.26771952007380584
0.36220817919802917,0.1658401515181146,0.4719516692838563
0.5685090846695795,0.1743754257297865,0.257115489600634
0.4056698405975587,0.4294367225445614,0.16489343685787997
0.46134911129706824,0.3666609328902128,0.17198995581271903
0.5756611669422143,0.24661012263591903,0.1777287104218668
0.5087947300072558,0.31490181643993864,0.17630345355280555
0.5310225364790737,0.19165190137746488,0.27732556214346155
0.5631882241926267,0.1974491755184276,0.2393626002889457
0.5078468078404439,0.19008965379930381,0.3020635383602524
0.3261854125350568,0.15318051718578535,0.5206340702791579
0.4551863026857728,0.18000062906302267,0.36481306825120446
0.13296248795574814,0.07210870025411156,0.7949288117901404
0.1912082682642722,0.11390962061784114,0.6948821111178867
0.1678709807110569,0.09700769484194284,0.7351213244470003
0.4384205754475645,0.1611559810091131,0.4004234435433223
0.5929608133333957,0.2671801766538545,0.1398590100127498
0.5212050383004482,0.167590740371985,0.31120422132756687
0.21749585556377796,0.11151488037410309,0.6709892640621189
0.5009276797280752,0.17769010916616312,0.32138221110576176
0.2136686058323664,0.1065231671598064,0.6798082270078272
0.3103837971969272,0.24324741992951854,0.44636878287355425
0.3011242154935509,0.22671951231359605,0.47215627219285305
0.30877967167055714,0.2397872690461943,0.4514330592832486
0.30942559130221514,0.24147132646732117,0.44910308223046375
0.2936526952416308,0.21525764944398323,0.491089655314386
0.23201295697247012,0.12014095621200736,0.6478460868155225
0.1514273803371787,0.08660022338379607,0.7619723962790252
0.30021927839414647,0.22513847888645147,0.47464224271940203
0.2957226624823042,0.21824972084622518,0.4860276166714706
0.31449881026444726,0.25187160447413875,0.433629585261414
0.32042848499999504,0.2660671733693947,0.4135043416306103
0.15432517470416127,0.769581805614321,0.07609301968151778
0.1681679299721666,0.7525558181952812,0.0792762518325523
0.21858150554165615,0.6650236483241105,0.11639484613423336
0.1361731172596723,0.7957550219233216,0.06807186081700609
0.21529956503246508,0.6640866657827291,0.12061376918480589
0.34140351201137686,0.5171106340766768,0.1414858539119465
0.2318724797665851,0.632904963280523,0.13522255695289181
0.6890881679130787,0.1880604579134809,0.12285137417344043
0.245844547936142,0.6516423971661708,0.1025130548976873
0.19416973942353605,0.7177745554259575,0.08805570515050645
0.22439839861975663,0.6467197201143913,0.12888188126585212
0.22456178814496702,0.6458804856193545,0.12955772623567843
0.2730543849349523,0.5520289999175969,0.17491661514745083
0.5856536212474165,0.26061139481497675,0.1537349839376068
0.44467777098316635,0.4147969741424991,0.14052525487433454
0.7438828315193846,0.1412364243071204,0.11488074417349489
0.6485329613646295,0.22041143689836365,0.1310556017370069
0.7577993009418666,0.134387752168743,0.10781294688939037
0.34347071752988145,0.5300906217551147,0.12643866071500393
0.5347866965161205,0.1887938627298252,0.2764194407540543
0.6624590991483464,0.1955513107176703,0.14198959013398327
0.6238464166971386,0.21998835191462013,0.15616523138824134
0.6662981095442018,0.20016448525807737,0.13353740519772078
0.7272873328756703,0.13661921394371512,0.1360934531806146
0.6939234601059535,0.17250600114006298,0.13357053875398353
0.3464107056342083,0.5235946303929381,0.1299946639728537
0.21395186778886566,0.6650643203266138,0.12098381188452051
0.2537953838851666,0.5904970832451797,0.15570753286965375
0.23355806107213292,0.6289074827535742,0.137534456174293
0.2826743250174829,0.53083048740544,0.18649518757707714
0.2849070246809717,0.5260118695256475,0.1890811057933809
0.26510439932112834,0.5681786768936818,0.16671692378518982
0.23092346949750125,0.6336879488673437,0.13538858163515508
0.23591311040903531,0.6247884692010053,0.1392984203899595
0.24703776524343293,0.618590792599632,0.13437144215693506
0.4009269994166146,0.1850120761439434,0.4140609244394421
0.4929373097826741,0.2043154664877342,0.3027472237295918
0.45445617135710675,0.3600824800922273,0.18546134855066598
0.3140023222772635,0.160515537963909,0.5254821397588276
0.22742280163576178,0.6459699440551809,0.12660725430905725
0.3332945245891445,0.5268454232430865,0.13986005216776914
0.25660263384552096,0.5877085903293364,0.15568877582514265
0.2105830479535698,0.12967703663013083,0.6597399154162994
0.197560352925106,0.10363681417778436,0.6988028328971096
0.23150196573722073,0.1453334297898524,0.6231646044729269
0.6300709231118453,0.19964171569467318,0.17028736119348148
0.2877675000938878,0.20695325480776763,0.5052792450983445
0.2952996131714799,0.21765450486897328,0.4870458819595469
0.5878581960623066,0.17145668896192032,0.24068511497577302
0.2099068598481158,0.10499087963972836,0.6851022605121558
0.46220205701638495,0.38537598158438946,0.15242196139922554
0.5852703644291689,0.18909747809395314,0.2256321574768779
0.14857949140557275,0.08397906573675984,0.7674414428576674
0.27735125757870077,0.19357877415125652,0.5290699682700427
0.3025066502019586,0.22889328601271788,0.46860006378532343
0.30364387803369314,0.23075471670332942,0.4656014052629775
0.25753778559218665,0.17138550319732837,0.5710767112104851
0.16665932745100998,0.09389318811161598,0.7394474844373741
0.18106724325425302,0.10611389056140708,0.7128188661843399
0.22155768564190798,0.13583182739275262,0.6426104869653394
0.2720209821867209,0.18740214737569227,0.5405768704375868
0.5248147148578145,0.17519999010375603,0.2999852950384294
0.577288096728099,0.17444125132561977,0.24827065194628128
0.31335855333930684,0.24907197822070345,0.43756946843998973
0.2725860890009838,0.18663519118279726,0.5407787198162191
0.30646207858184854,0.23555510574710206,0.4579828156710494
0.44286789768391754,0.16604172440445564,0.3910903779116268
0.2505043381805618,0.6074086444782143,0.14208701734122386
0.22179396036345783,0.6516288795812616,0.1265771600552807
0.19380516555391997,0.6991336282169359,0.10706120622914408
0.38735017105911657,0.17359974269467635,0.43905008624620717
0.27050576439334517,0.5956535502509511,0.13384068535570362
0.2575515790995797,0.6149232099456162,0.127525210954804
0.2503535956812146,0.6070687063223923,0.14257769799639317
0.3079124755807195,0.5333013439199158,0.15878618049936474
0.2677389771929472,0.5640185184418011,0.16824250436525173
0.3129167749521358,0.5639139411667031,0.12316928388116112
0.6887492637960879,0.1851512322874075,0.12609950391650457
0.2257797879333555,0.6549555638171343,0.1192646482495102
0.22602316488742683,0.6529648959598829,0.12101193915269035
0.2432682697507158,0.6173402829624917,0.13939144728679248
0.2309635321504059,0.640682583224086,0.1283538846255081
0.24057358052017333,0.6231216983104759,0.1363047211693508
0.2837725951052873,0.5298934042190756,0.18633400067563713
0.2450215330788004,0.6377944869722341,0.11718397994896558
0.22701308713886,0.6519312965178287,0.12105561634331126
0.26681850672931906,0.6022778254330339,0.13090366783764704
0.205134263062242,0.6999280330296399,0.09493770390811812
0.258730346744628,0.5815352002494771,0.1597344530058948
0.2231643939641235,0.6522153088602809,0.12462029717559557
0.16055238703782732,0.7642424636792007,0.07520514928297196
0.4355020894229434,0.41959240059177866,0.14490550998527785
0.2045340695634325,0.6835227496228374,0.1119431808137301
0.3583450450601701,0.5045105862409334,0.13714436869889648
