0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.7523732982429927,88.18439165098708,65.57617386119314,1112.9218774138606,97.72362941113107,0.2082337417214639,88.78619264662339,90.32383761483017,20.70895272759998,165.3146423284889,144.60568960088895,0.3649864466664017,237.90335355724486,215.66452833307312
0.7537455202312514,61.33371497406726,45.339727138462365,754.2380679826199,69.31016119127099,0.21026841956341877,84.23780509743153,86.06448603205337,16.89094896736698,158.498323420497,141.60737445313006,0.3565702287930094,247.33780732566075,224.78050659113032
0.7280638865460625,115.35913616538578,82.82119150540983,1509.249839594984,126.0717418945234,0.19780699306944236,81.47691968837616,80.67757884024283,22.451198809076832,159.45059448634697,136.99939567727014,0.41095901813432034,221.78610528091076,209.9527165243803
