Component1,Component2,Cluster,Classe,Similarity
-397.52573566684384,-117.18225374697917,2,1,0.5345876567801643
-298.37126585506746,-106.69914510926753,2,1,0.38925689025776566
1589.299688955712,-31.27243944865569,1,2,0.13682439229027887
1793.5174789899074,-1.2381325325807495,1,-1,0.09564865641592213
931.6384645720559,-27.2562104654273,1,2,0.46360673724867485
1409.1578513306981,1.4824752030017407,1,2,0.18688211783524944
1455.2435979961074,-4.609650559365122,1,2,0.1727444192681712
1058.0334145360766,49.240841309151676,1,-1,0.3534983136757962
1170.8638889274189,70.68240105183042,1,2,0.2829412857161685
1341.3103131800572,33.52538472101725,1,2,0.20869112315339533
1259.59900529558,20.43004176735019,1,2,0.24191735391985547
1723.1808423078587,48.133284010006435,1,-1,0.10737276702881349
1463.2122084524872,43.232555398702914,1,2,0.1691081537245468
-489.904340861081,23.561048156420043,2,2,0.6300779501515789
-255.20840713305722,43.5934880398371,2,2,0.40437856183377885
1126.0592906113093,81.29929709942797,1,-1,0.30555642662585447
-148.574235002048,43.8370144192603,0,2,0.20373336057466707
-260.2876141591129,25.55538055468014,2,2,0.4741287546535745
-295.5508151357602,44.81251588022536,2,2,0.6636199181983339
-537.5058826371555,97.95585111795634,2,-1,0.5627643275044926
-259.4597188770023,102.76764758878659,2,1,0.40058533811693986
-419.38266798310303,81.8781199415181,2,1,0.7803860217708208
-274.67379890745303,83.46570297953497,2,1,0.5050631670634175
-263.4003170014623,73.39479353492123,2,-1,0.4655278145963294
-590.7938563588591,19.054729054740903,2,1,0.49256707815292733
-43.2161617449774,82.71477448924884,0,1,0.5030111684185398
-173.98274888070853,46.956329249657415,0,1,0.09487200042705424
-540.1939460341487,-10.168961512496764,2,-1,0.6020863867229974
-128.15818636037443,7.027521295565805,0,3,0.2895466393698639
-35.88950647473757,-13.036090296166776,0,3,0.7991954601818086
-319.87987163738296,-20.787021902126867,2,3,0.8406651626446539
-490.7855376937865,-54.1272461432458,2,-1,0.6938969128926881
-436.27234442578106,-51.93430397956169,2,3,0.8244558910821024
-629.7765615821991,-60.78739519599429,2,3,0.4562586710832629
-528.5945967538149,-69.66248277331908,2,3,0.5940296653998604
-275.4814304988107,33.509817857952896,2,-1,0.565448976934431
-213.96302535294592,12.310373161711937,2,3,0.2513427089635737
-19.788982653554058,26.48626855772534,0,3,0.8015027711680304
-62.12529812425123,31.73566102353459,0,3,0.6344514566477085
-2.1092512571692623,28.407986787755817,0,-1,0.8837463335101653
-452.0917561488686,10.665081535446859,2,3,0.7927697503546095
-385.28149051337766,48.89535127013272,2,3,0.9517371299249012
-305.22730255109275,32.59351936240688,2,3,0.7173646384390376
-92.5772416576358,7.9328449701664,0,-1,0.45750168581677764
-202.98057801361415,20.902279062799323,2,3,0.2100332560286725
-340.738743782451,14.326140646645854,2,3,0.9619013908278243
-694.4054089611977,59.23372897280666,2,3,0.38815659995605845
-222.49123154716597,-0.5892343725318767,2,-1,0.2305003655236405
63.604274547875775,-21.221149208302478,0,1,0.6050129146927009
