Component1,Component2,Cluster,Classe,Similarity
8.419672826273882,50.065960485043774,1,1,0.516127996885643
205.30533731916648,-15.188407815285245,1,1,0.19063720953869268
130.5987970997296,70.31371634130613,1,1,0.34817710079432207
279.83467991130874,46.49225049287156,2,1,0.05922640930854772
395.7439347696047,65.85792454463325,2,1,0.43187223384280793
570.6831746907751,50.38608251129591,2,1,0.610033293117206
571.0062838477752,44.374290377795035,2,1,0.6242437154251693
-33.49214223114018,28.9164376550944,1,1,0.4534117735885316
-199.24741298853678,6.432216000605024,0,1,0.04110286464715396
549.9696477085542,3.3577595460840826,2,1,0.6877970743397906
446.4493820993398,-9.189230440997733,2,1,0.6741059262055072
217.4353081647307,90.65294347814017,1,1,0.11692931614084845
504.24022596716713,77.3952724773655,2,1,0.7262860162807231
589.4849250293128,74.02453448882989,2,1,0.6180993240341005
539.6275303713521,59.87172385647801,2,1,0.7245722098527553
-38.95208799708985,24.725868682373402,1,1,0.5190138741279932
123.35776572027407,34.824356166228426,1,1,0.4283546809205169
532.1688130460384,-12.793134339972653,2,1,0.7031214284750255
-449.8316568485675,41.0461247420655,0,1,0.5619420247286809
-638.2448321137631,27.841407031744325,0,1,0.38550350686370616
-770.2373768566604,58.23113004344708,0,1,0.29862443262499705
-800.1047413984325,13.230013725628623,0,1,0.2570680094966037
-753.7813675942197,-11.122707788254502,0,1,0.2936371241775825
-854.862427209597,-46.32083924989584,0,1,0.2294579933498636
-532.9177926235292,68.56513055030752,0,3,0.5569264573649685
-662.6738476773508,96.09681770403012,0,3,0.3643626515107049
-620.1784214030658,98.65170275514282,0,3,0.40546209488031437
-538.3927319549288,22.863498121377802,0,3,0.6077018791699048
-594.0969874672611,74.80368328487822,0,3,0.4623339887476553
-767.6707039756521,-9.070143621186446,0,3,0.30291368455062917
-368.67378986096026,79.01406383897154,0,3,0.6443569559549561
-165.102858953662,109.55362386292012,1,3,0.053554454735340706
-45.68436110568018,115.68102212331934,1,3,0.3405820368839344
-297.5478616605751,114.12461341383442,0,3,0.36402896034429444
-29.016032320892464,149.44553792583406,1,3,0.28162929006535664
-762.0543884698304,70.00939648011035,0,3,0.3029686139678506
-584.6800892986113,61.008870113821274,0,3,0.49890241891786424
-431.2004785880714,46.50513872129818,0,3,0.7140561055338123
-400.97177902810495,18.43039626463775,0,3,0.6739290996507087
-363.5461288392861,26.93847786656994,0,3,0.6029674394424239
-679.5477200230995,35.574430721986914,0,3,0.3793970008643103
-657.0739077256341,41.15063621218707,0,3,0.40768246583939816
-714.9648353650524,94.78913284620222,0,3,0.33727379259510337
-708.7322081296286,-31.41526779125357,0,3,0.3574593896910635
-516.7976826850711,-10.019847231031406,0,3,0.6687647088882057
-789.0657916663565,-43.18562271778626,0,3,0.2867062345682624
