Component1,Component2,Cluster,Classe,Similarity
-397.52573566684384,-117.18225374697917,0,1,0.5345876567809908
-298.37126585506746,-106.69914510926753,0,1,0.3892568902532807
1589.299688955712,-31.27243944865569,2,-1,0.1368243922965242
1793.5174789899074,-1.2381325325807495,2,-1,0.0956486564201634
931.6384645720559,-27.2562104654273,2,2,0.4636067372749151
1409.1578513306981,1.4824752030017407,2,2,0.1868821178441351
1455.2435979961074,-4.609650559365122,2,-1,0.1727444192762999
1058.0334145360766,49.240841309151676,2,-1,0.35349831369464857
1170.8638889274189,70.68240105183042,2,2,0.2829412857305629
1341.3103131800572,33.52538472101725,2,2,0.20869112316347072
1259.59900529558,20.43004176735019,2,-1,0.24191735393181624
1723.1808423078587,48.133284010006435,2,-1,0.10737276703362442
1463.2122084524872,43.232555398702914,2,2,0.1691081537324841
-489.904340861081,23.561048156420043,0,2,0.6300779501578351
-255.20840713305722,43.5934880398371,0,-1,0.40437856182428833
1126.0592906113093,81.29929709942797,2,-1,0.30555642664158755
-148.574235002048,43.8370144192603,1,2,0.20373336057904856
-260.2876141591129,25.55538055468014,0,2,0.4741287546421331
-295.5508151357602,44.81251588022536,0,-1,0.6636199181865039
-537.5058826371555,97.95585111795634,0,-1,0.5627643275103624
-259.4597188770023,102.76764758878659,0,1,0.4005853381082729
-419.38266798310303,81.8781199415181,0,1,0.7803860217762217
-274.67379890745303,83.46570297953497,0,-1,0.5050631670535501
-263.4003170014623,73.39479353492123,0,-1,0.4655278145859345
-590.7938563588591,19.054729054740903,0,1,0.4925670781579581
-43.2161617449774,82.71477448924884,1,1,0.5030111684228087
-173.98274888070853,46.956329249657415,1,-1,0.09487200043148136
-540.1939460341487,-10.168961512496764,0,-1,0.6020863867301904
-128.15818636037443,7.027521295565805,1,3,0.28954663937445524
-35.88950647473757,-13.036090296166776,1,3,0.799195460186475
-319.87987163738296,-20.787021902126867,0,-1,0.8406651626314725
-490.7855376937865,-54.1272461432458,0,-1,0.6938969129009802
-436.27234442578106,-51.93430397956169,0,3,0.8244558910909141
-629.7765615821991,-60.78739519599429,0,3,0.4562586710879506
-528.5945967538149,-69.66248277331908,0,-1,0.594029665406429
-275.4814304988107,33.509817857952896,0,-1,0.5654489769224773
-213.96302535294592,12.310373161711937,0,3,0.2513427089526019
-19.788982653554058,26.48626855772534,1,3,0.8015027711719283
-62.12529812425123,31.73566102353459,1,-1,0.6344514566523667
-2.1092512571692623,28.407986787755817,1,-1,0.8837463335132718
-452.0917561488686,10.665081535446859,0,3,0.7927697503636524
-385.28149051337766,48.89535127013272,0,3,0.9517371299281909
-305.22730255109275,32.59351936240688,0,-1,0.7173646384271655
-92.5772416576358,7.9328449701664,1,-1,0.4575016858215919
-202.98057801361415,20.902279062799323,0,3,0.2100332560173297
-340.738743782451,14.326140646645854,0,3,0.9619013908155498
-694.4054089611977,59.23372897280666,0,-1,0.3881565999596599
-222.49123154716597,-0.5892343725318767,0,-1,0.23050036551535213
63.604274547875775,-21.221149208302478,1,1,0.605012914698619
-36.40073579385739,-9.324192108011943,1,1,0.5853670023719544
-12.731093940919436,35.75399119769253,1,-1,0.5360598956105127
-66.53013102127238,18.666142719906475,1,-1,0.44015868925582535
-171.02113147343903,-43.187303236932735,1,1,0.09921986939040583
-1.8233142754083929,19.716685014462257,1,1,0.7268956314460349
169.95876870132543,13.76425167998957,1,-1,0.3836311189874746
-9.801516524800718,17.179682215192997,1,-1,0.6474859375179498
-51.88761432264596,18.71260170306448,1,1,0.5520059534649902
-545.326618881271,12.536929125365532,0,1,0.5089742620103879
216.97051597924587,52.68335057351766,1,-1,0.22149319608753726
208.43604842739387,64.18554453336412,1,-1,0.22205241533982312
175.33558347243115,-0.5607318865912703,1,1,0.37992655487209315
-174.58311967342502,-34.1196357546479,1,1,0.0917941109515944
-673.4848479382435,52.473703869963686,0,-1,0.3931483380055434
-693.6885270555199,57.591807464170756,0,-1,0.37407827247405834
-599.1463036682668,47.67750897419063,0,3,0.47696808978135063
-668.7352860755567,49.26391471280425,0,3,0.4031085732679862
-750.0651196280378,129.60074287432474,0,-1,0.3152756194120121
-862.6380379971611,98.72563019420033,0,-1,0.2593462324944662
-829.8077704116718,72.7905548582545,0,3,0.27920377013455133
-660.2710895574638,96.47003596384639,0,3,0.4086027344077423
-772.8534538705445,83.31201927948837,0,-1,0.31578411225544945
-637.1884428880867,79.03919446982542,0,-1,0.43213624996010336
-148.10277652277205,91.15784691364831,1,1,0.15517801098974826
320.8316782175216,135.9025087981072,2,1,0.02512764188994754
150.56542899646774,114.34387025802289,1,-1,0.3477170493592683
501.86140486714226,158.32456930051126,2,-1,0.48570256888913055
