Component1,Component2,Cluster,Classe,Similarity
1636.7804439575891,-42.32532396643995,0,2,0.13965255834745716
1841.1351470944999,-7.361704310107257,0,-1,0.09713299493266325
979.7394215643592,-40.88342027282857,0,-1,0.4705442022215519
1456.7534260431514,-5.762087555178823,0,-1,0.1910246271136088
1502.3653789552584,-13.05595820144083,0,2,0.17648689849487675
1105.479179805516,38.93616100268713,0,-1,0.3608562109131165
1218.4626553610676,62.15289001113871,0,-1,0.2889965524427013
1389.0415582442395,23.99838974064312,0,-1,0.2136530309006327
1307.5193414296225,10.673503663577208,0,2,0.24758724146410105
1770.9046705474836,44.1704644658887,0,-1,0.10931242418361065
1510.9322496081834,33.914102091003656,0,-1,0.1728445890882887
-442.40919593459785,-13.347045876101674,1,-1,0.6857389165058215
-207.3950233083424,11.614853528492688,1,2,0.23665925154221978
1173.7949059893792,66.64408051548918,0,-1,0.31186285166786687
-100.83096309101666,16.75088642000634,2,-1,0.38814395461247553
-213.21642665146487,-1.0054305134454466,1,-1,0.2954842751655301
-248.3184326885961,21.10906894557496,1,2,0.4858765967471613
-525.6903665433456,-47.3646214223607,1,-1,0.5690611448601751
-372.45317194755637,-32.10313923680718,1,-1,0.6812992957155916
-272.0800698404188,-54.385327583884646,1,-1,0.5074581317946604
-477.2537272098648,-2.8939156419968413,1,1,0.619311580050624
-356.86673408174045,-42.18138417231012,1,-1,0.7057362747992263
86.98046048860488,19.822869014309504,2,-1,0.7825270333387194
-39.60940014811945,0.5054613143519191,2,-1,0.730312085976821
212.75124566300542,-31.702668353081833,2,2,0.29148241465239166
525.0996759065254,-28.48124286115592,0,-1,0.6131730767534812
-140.0431508630336,10.223230322753238,2,-1,0.2115101259296418
-178.67720448381453,16.864203601207407,1,-1,0.13141111934210914
579.73503392575,47.778882338688675,0,2,0.8687341654782045
-466.7938232130025,-34.52374504864349,1,-1,0.7114188997517071
193.61373293008774,35.60178999891383,2,-1,0.37268917887398845
37.44169658836313,36.49333540636695,2,-1,0.9142743925173625
-289.53101580123257,27.63133800657181,1,2,0.7603792387165292
-473.74788188921525,35.015593060309925,1,-1,0.7569773864602821
-413.07038027827207,36.21406781660198,1,-1,0.7718729391856095
-543.0260095937299,58.50222991302894,1,-1,0.5141065907883963
-500.48715713555293,60.22013825480235,1,3,0.5663538007556107
-418.217202007903,-4.096897351100949,1,-1,0.9026264421735452
-474.0550398609935,36.53966223666373,1,-1,0.6575417354044791
-647.6673376079673,-31.351761637226616,1,-1,0.4353491997062401
-248.0606558924875,79.39366694543628,1,3,0.43569272934778824
-44.57429483919782,108.09516991447765,2,-1,0.5001905455777992
74.91748476604243,114.06647215167715,2,-1,0.5667334611644271
-177.01350194150348,109.48677062893722,1,-1,0.10140044276055937
91.5843401203515,145.72285853387478,2,3,0.4488308742305839
-641.1017513477625,62.0553785965609,1,-1,0.4370142281694974
-463.6894210251344,52.73547832002191,1,-1,0.7286070528305347
-310.08520720279796,44.25495484554364,1,-1,0.7095386019021953
-279.9415068445171,25.49587259440119,1,3,0.5553065658210875
-242.38854117575363,36.305148770563335,1,-1,0.3962470415336684
-558.4984503312589,36.79966841295419,1,-1,0.5461744260439659
-536.150189969578,40.38704276963858,1,-1,0.5899598902890547
-594.3166677606072,86.2982150396586,1,3,0.48599441383732855
-461.46159301194746,5.030668804025424,1,-1,0.7441418168757897
-652.1986889366838,-18.72474397252165,1,-1,0.4287271465845045
-478.260632047257,-27.286939743843618,1,-1,0.7214165135516869
-512.6259410089518,-28.445977110661318,1,3,0.6450025373392457
-379.92831365035613,0.8506089178169418,1,-1,0.913937909644344
-269.8184326530237,-3.614553647882076,1,-1,0.6107259035928255
-305.49460844157454,7.004930656447755,1,-1,0.7877135977570847
-278.69209228949455,-2.470005265434395,1,3,0.6639198215786538
-447.6128559949558,-12.106571018435659,1,-1,0.777731322775962
-439.3736380143856,-6.043760048002241,1,-1,0.793078567712365
-679.0225798542817,-5.417538425203134,1,-1,0.40577969210839193
-421.6892315902704,32.612888534416186,1,3,0.9132812733413528
-244.52881705610082,26.995873670831656,1,-1,0.481552886525484
102.54147898793167,36.08184381779273,2,-1,0.7171010009065849
23.808406581382087,48.10674213837234,2,-1,0.8772973397559231
-68.29214598560998,16.744145378878045,2,3,0.5831343027421424
-739.3353195238542,-0.23447225479486633,1,-1,0.34820438348177174
-97.09084163660282,41.503988507303404,2,-1,0.4052595063199288
-294.51224409794554,42.93212009615701,1,-1,0.6492630445812569
211.0365308011974,67.29539157971311,2,3,0.31284173462109777
67.4739336977525,52.63252957963789,2,-1,0.7402622058215046
-234.7904143491852,71.58382500949773,1,-1,0.38324476131366747
