Component1,Component2,Cluster,Classe,Similarity
-406.1526968218078,10.322632499249977,2,3,0.8188486383601848
-75.35374099724208,50.780480002349606,1,3,0.44663286856962603
-28.521508706941404,29.292922359269056,1,-1,0.7213904164216073
-282.08014704282334,-11.903727002849195,2,-1,0.7358766003660874
-408.4585778385508,-38.61465218741935,2,3,0.7784283009786995
-477.7960150270592,-20.239153847315123,2,3,0.6217970090075112
-271.6907461932801,71.46768214500528,2,-1,0.5741971686131541
14.660638613970832,88.1849614098995,1,-1,0.6349046618818609
-30.36397517729938,79.73171576402294,1,3,0.6095042652909902
112.20708017981815,125.61906785042734,1,3,0.3524664743894722
1.6815917316816922,68.27412101898759,1,-1,0.7386688550778086
-580.8253272099776,-11.276179682541823,2,-1,0.4249604831939139
-211.3175171091341,31.750181865053804,2,3,0.25684043848685134
-375.77972700069574,15.426552836913316,2,3,0.6929550780307999
-437.2842176641126,3.4309762208478105,2,-1,0.6059652879491834
-256.25589309571296,23.096663642413915,2,-1,0.46537604227136764
-281.11596758438793,25.95982690592527,2,3,0.5681468849363963
-336.84054873800267,52.53692614294792,2,3,0.7648322488156275
-224.60085479285374,22.6301544837182,2,-1,0.3263373109597142
-305.9165512987378,21.959057672026148,2,-1,0.5015135824572287
-494.2694097065057,6.729956906352697,2,1,0.4734225824001502
-674.93614546958,32.313372199367876,2,3,0.3228206085197113
-737.4846336137185,7.91680725943624,2,-1,0.2745260503986918
-769.0563346963738,-0.7434433822511721,2,-1,0.2539018978598079
-324.6660857780578,7.279724840410978,2,3,0.8536017688139991
-233.27590680609,67.62389556645164,2,3,0.38909015946500436
-485.4915201486292,60.957346423262976,2,-1,0.5648675650380034
-515.2831573107383,43.23097580919219,2,-1,0.5248378937012658
-677.9040452809104,62.94543408372678,2,3,0.31995375686767613
-846.4196989850209,34.393313301920415,2,3,0.2057614605888577
-681.3483477634862,76.06997931837785,2,-1,0.3004508025991207
-671.0810130370468,62.24489245406417,2,-1,0.3236495296832175
-704.7490161581869,118.13452771893171,2,3,0.2845239375313887
49.47269968343153,-70.97391345259493,1,2,0.42444895781046743
375.9175989104183,-40.8431888218623,0,-1,0.3163243198841391
97.97675734357745,-2.300318132421552,1,-1,0.4391783895123579
-503.6611534393743,-0.06061725933551543,2,1,0.4927931753479132
-202.2939674046827,24.827475858522604,2,1,0.20208003067941294
-286.1923410371014,-12.412322223428532,2,-1,0.5352340955649922
-694.5559915885241,92.08187620354917,2,-1,0.2959542873166835
-365.15761610025254,135.69031596852258,2,3,0.5127718798770696
-752.4612643334215,67.60882346033335,2,3,0.2616503475886015
-501.4173117025008,-19.461799609861544,2,-1,0.5078131444324777
-348.3727757339377,-4.171872581575258,2,-1,0.5925764049275092
-248.14258186808547,-25.506608964248613,2,1,0.4013947692437779
-453.9422149046908,34.6861098261443,2,1,0.545701010774886
-333.47004842346416,-8.458014217721257,2,-1,0.6032838239018395
-580.5408974843845,51.963062396861886,2,-1,0.36838201283405103
-561.8769536959262,78.82929763874827,2,1,0.39495283041589235
