0,1
0.12320594568485774,0.8767940543151423
0.11755286583248979,0.8824471341675103
0.19692484496047485,0.8030751550395252
0.16704937136955603,0.832950628630444
0.1190569279470296,0.8809430720529704
0.1214513129221678,0.8785486870778322
0.14866554731339618,0.8513344526866038
0.06609224407267063,0.9339077559273293
0.10501238360994376,0.8949876163900563
0.4434450921268328,0.5565549078731672
0.35013731124514197,0.649862688754858
0.7237259693601437,0.27627403063985634
0.8622861057207991,0.13771389427920097
0.39908172975166517,0.6009182702483348
0.7790543523322861,0.22094564766771388
0.21732797636113582,0.7826720236388641
0.16477857479268637,0.8352214252073136
0.5047927854239308,0.4952072145760692
0.11949239493455356,0.8805076050654465
0.09956282479030336,0.9004371752096967
0.12508139518428676,0.8749186048157133
0.1694212203724168,0.8305787796275832
0.17105629761565552,0.8289437023843444
0.19281625280414055,0.8071837471958595
0.20888768690153509,0.791112313098465
0.2775538767658836,0.7224461232341165
0.26544429290844584,0.7345557070915542
0.11023856129341784,0.8897614387065822
0.14611708952722044,0.8538829104727796
0.10736742144965021,0.8926325785503498
0.17055831654613823,0.8294416834538618
0.13609648481584277,0.8639035151841572
0.13827604003757019,0.8617239599624299
0.17940232078932195,0.8205976792106782
0.1127638142347316,0.8872361857652684
0.1870626231657668,0.8129373768342332
0.12759677412435938,0.8724032258756407
0.21140788657501014,0.7885921134249899
0.24252751754456678,0.7574724824554332
0.215946097589519,0.784053902410481
0.22843083043097967,0.7715691695690203
0.2671157174081767,0.7328842825918234
0.281932216010858,0.718067783989142
0.26998665779691655,0.7300133422030836
0.22584766286635494,0.7741523371336451
0.11908840743559962,0.8809115925644004
0.18710802526785728,0.8128919747321427
0.18314867665121076,0.8168513233487893
0.2487548728682231,0.7512451271317769
0.281932176395112,0.718067823604888
0.22268492350629865,0.7773150764937014
0.2549078725081844,0.7450921274918156
0.22979377606954937,0.7702062239304506
0.2721031865283616,0.7278968134716384
0.43690884347564307,0.563091156524357
0.2782035606806872,0.7217964393193129
0.08338304159325031,0.9166169584067497
0.1453995671887343,0.8546004328112657
0.15291322902352483,0.8470867709764751
0.26133564646400265,0.7386643535359974
0.2243487137003583,0.7756512862996416
0.11841693220311672,0.8815830677968833
0.22573590926782214,0.774264090732178
0.12574131393857685,0.8742586860614231
0.17233200943102706,0.827667990568973
0.16126255325860642,0.8387374467413936
0.2346387213685273,0.7653612786314727
0.19396685518765777,0.8060331448123422
0.22734446755162976,0.7726555324483703
0.18053731878219564,0.8194626812178043
0.40091456062917114,0.5990854393708289
0.48720005621260687,0.5127999437873931
0.12082214934975029,0.8791778506502498
0.08902419885871894,0.9109758011412811
0.20825462548692575,0.7917453745130743
0.15249167742342723,0.8475083225765728
0.2582941474726379,0.7417058525273621
0.1347518476012491,0.865248152398751
0.11915688711104767,0.8808431128889523
0.0824064523362437,0.9175935476637563
0.0934475917385299,0.9065524082614701
0.15262510249218758,0.8473748975078125
0.24212053039595666,0.7578794696040434
0.14823287676715557,0.8517671232328444
0.3565787677632918,0.6434212322367083
0.6502178079965382,0.34978219200346183
0.61630398258736,0.38369601741264
0.6571241927118624,0.3428758072881376
0.6816686628927406,0.3183313371072594
0.8471872205920393,0.15281277940796065
0.1203017030707873,0.8796982969292128
0.14224434400070096,0.857755655999299
0.36768559708719867,0.6323144029128014
0.19733201733681477,0.8026679826631853
0.35675168144723396,0.643248318552766
0.5537991413138262,0.4462008586861737
0.37447546613113725,0.6255245338688628
0.801119627658577,0.19888037234142292
0.8694827313733798,0.13051726862662016
0.1413639424230639,0.8586360575769361
0.16079138750512925,0.8392086124948708
0.15436762611453636,0.8456323738854636
0.7218445326915292,0.27815546730847085
0.2772340461350596,0.7227659538649404
0.23574455611603148,0.7642554438839685
0.7724603986068164,0.22753960139318363
0.1373169553144027,0.8626830446855973
0.16292065283127544,0.8370793471687246
0.1549145059152096,0.8450854940847904
0.2449856207275025,0.7550143792724976
0.1632998930327901,0.8367001069672099
0.1509369057684123,0.8490630942315878
0.11629887024677277,0.8837011297532273
0.19598465295089662,0.8040153470491035
0.14724362946144517,0.8527563705385549
0.19892805125555704,0.801071948744443
0.13378198685325948,0.8662180131467406
0.12602828070271063,0.8739717192972893
