Component1,Component2,Cluster,Classe,Similarity
109.63461092150578,43.42813774000916,1,1,0.4762080633649668
305.4451914427898,-31.106969951891756,2,1,0.052491750923272296
232.72274611075932,60.78868411676598,1,1,0.16039993307748557
382.05042835651557,32.27854856323319,2,1,0.3005160813883936
497.8823463473477,50.463034362374515,2,1,0.6592550999362614
672.6880618072576,30.846844365143,2,1,0.672556287951094
673.1733305932319,26.927063790557156,2,1,0.6872577403294675
68.10423810433804,28.02617773684881,1,1,0.5588388405121631
-97.82677181827285,8.906060437208055,1,1,0.32818895755983624
650.4307889026657,-18.859927490095004,2,1,0.7239888364672724
546.9410289330708,-28.276193594226072,2,1,0.8552378123147979
317.2649408390391,68.35498208711937,2,1,0.07722914048586083
604.2478950082939,51.21973667273761,2,1,0.785777091034233
689.3841179139654,44.96307296054732,2,1,0.6377774803831178
639.4702696273814,33.040931218754565,2,1,0.7473137903209468
60.475491506247636,6.814225558740532,1,1,0.7359501027776612
222.8970101793161,14.05893960865626,1,1,0.20706705988967866
633.2082814960556,-27.041960077013073,2,1,0.768467653012886
-380.8074009103658,25.40416696528206,0,2,0.8557028541597236
-138.75607257357842,107.25861370961996,1,2,0.15465946123544172
-158.11197757675484,-7.002164618231404,1,2,0.14945629152540296
-351.3798501502341,-53.594525532321086,0,2,0.7740741579056065
55.06954358557232,46.08085234353587,1,1,0.6317328952067163
178.79957857943782,34.41042619996102,1,1,0.3208335010133325
289.4780163356136,61.36059586515535,1,1,0.017121180579408368
448.2275466733597,23.481081522539057,2,1,0.5393911978497254
96.85420676956892,38.07584113780052,1,1,0.5377066493428015
64.74844564644718,81.83360517682786,1,1,0.5435053566559629
-17.133781754120946,37.552499357957686,1,1,0.5032860458961739
366.848547760831,7.589907613451146,2,1,0.23799851195382926
284.5329872472248,-11.02003500004821,1,1,0.03232017777282037
248.85132479642243,7.215461529608717,1,1,0.12776908769130324
42.96632957064094,11.70343987257769,1,1,0.6098165020767343
-144.27758102081873,-11.742952536910536,1,1,0.18218395420936595
313.8614091910031,-16.033037090548646,2,1,0.08112940155247894
213.82673504024365,-36.723685414055865,1,1,0.2355349267011695
242.37748533944045,-44.09467758494827,1,1,0.15031501311125273
-98.40855786106908,-15.731090618048711,1,1,0.3586104978082798
-160.9841655172262,-48.40248412343456,1,1,0.10729636236051554
-427.7465296147677,-10.135787534634233,0,3,0.858035751516026
-612.3436336022374,4.326415520383421,0,3,0.46541588285458935
-509.7000325413542,40.993143798849815,0,3,0.5936068710205411
-664.9427561897494,-49.95101502069369,0,3,0.39660645100266256
-560.6969810554494,8.817397622109013,0,3,0.5639969253469412
-748.5523225830318,-56.188211970818685,0,3,0.3234091438318265
-662.6833411910923,54.86567518570956,0,3,0.4053685413232937
-679.7598474930043,52.355932749892645,0,3,0.38576260663030526
-621.9015926019009,-23.376757608755042,0,3,0.46207983757126203
-691.5328953422452,-39.679117290434874,0,3,0.3773160483058833
-702.1202622035195,39.874465151629636,0,3,0.3685868081871009
-661.161187727125,11.497863507273962,0,3,0.41541088346353483
-848.3623247192841,66.12353196958765,0,3,0.25445757875408015
-706.5947250591607,45.70723116397261,0,3,0.3604383576024113
-661.7458525076281,62.10907753200752,0,3,0.40127698758388286
-853.7145465046958,81.40919138924886,0,3,0.2504563658339003
23.21677398010752,102.17771900950527,1,1,0.472575934559468
-420.95749729986244,102.666322380824,0,1,0.6073082609423788
-488.4956027425832,92.19400066240019,0,1,0.573575780067096
-282.25429177080537,49.19510941274285,0,1,0.46035677593853785
204.45409612722483,66.68573058720068,1,1,0.24209633374297845
-318.2499600135102,69.89617241447161,0,1,0.5792213369542578
-355.18435449501,93.0524711957159,0,1,0.6410883043786999
-740.5741884279175,110.63013592777213,0,3,0.31841491289610313
-410.44526532769567,152.44702211375477,0,3,0.5271797820607425
-798.8842230754547,71.04415099924114,0,3,0.28530693364783866
-153.79494766501352,64.75452341321329,1,1,0.13270207615796847
-39.61793299045348,54.30366884831386,1,1,0.48420876942032276
-59.39058467834411,24.279766757680363,1,1,0.47528430271691713
-12.533680607765518,27.514651903777064,1,1,0.5869132341288001
-517.1169461661066,-37.33524169848454,0,1,0.563509926080364
-628.1663540737733,87.63870449045044,0,1,0.3837130987892785
-607.9805403201627,85.51250957454994,0,1,0.42144867069054204
-696.0043050781926,-108.12987012826986,0,1,0.3194070226907608
-584.7000161438086,-40.18096220468817,0,3,0.5080817640401749
-691.4341468183932,-45.23034324343564,0,3,0.3765039585546983
-530.3058566512428,-9.835532018322738,0,3,0.6129804942604418
-763.1697102163616,17.077848333184818,0,3,0.3165423823265794
-380.0323278716277,50.40997590560994,0,3,0.8604305902520801
-678.303182336145,41.32049425170817,0,3,0.392913722394463
-723.9749738249994,25.677673870883496,0,3,0.3488496558574439
-404.6794172240823,15.920125168340007,0,3,0.7471909077794578
-631.4771450186303,5.750086802637327,0,3,0.4302680484556718
-546.4245311202174,15.100083019844476,0,3,0.5487856386731187
-683.3120636245924,-0.2498376147449335,0,3,0.37968760456336637
-273.6560305910273,50.779413863404386,0,3,0.40418496676900517
-326.91442001076325,4.271847430470132,0,3,0.7093924229602593
-462.00157808183894,3.164185610915524,0,3,0.7544093590941512
-595.2073388360392,-32.52895439622171,0,3,0.49576430729082044
-538.892215390221,-43.474488590317776,0,3,0.5852307520061963
-637.048981549648,-52.961398727464285,0,3,0.43307579976498767
-218.07053487476503,35.41695751615583,0,3,0.21687902285432314
-60.44396656890035,32.10580653865668,1,3,0.5667465646613847
236.88181550032323,88.05381115041041,1,3,0.1499741198315373
108.22658611640213,75.9006036738644,1,3,0.5192455480016522
151.02202802851707,94.0993697351658,1,3,0.3671475530346777
-501.62987559194585,126.99816072813275,0,3,0.5215068237610263
-476.8695427028157,57.71699417773118,0,3,0.6857033003324673
-244.64232055508967,21.499727270560015,0,3,0.3446236263766771
-176.49718781692582,-3.0766741595823532,1,3,0.07167583935340793
-26.594841825691447,2.1335624277745637,1,3,0.7262802482595645
-566.2821026942861,-6.761993082183949,0,3,0.543971911529439
-338.33263736772653,25.837799213872074,0,3,0.8030055054509193
-433.959424332553,66.05661204748174,0,3,0.6787109657112345
-563.2925562182232,97.8993448829853,0,3,0.4627285296095922
-520.5075154012404,98.46933223495546,0,3,0.5060907628196036
-439.8631872021334,16.747159698621886,0,3,0.8018274975149984
-495.4526912831642,69.74469942604787,0,3,0.5843979153490886
-669.9204037575066,-7.099345195505293,0,3,0.39994055043332866
-266.4428882706535,75.50843734941219,0,3,0.39272757884242404
-62.67616351587344,103.77626993558937,1,3,0.4034194428964648
56.724316379593574,107.041415873797,1,3,0.5272968904741722
-194.92301345881583,109.2582974743109,0,3,0.09626231119543449
74.33135177060103,143.52716770047732,1,3,0.404729770346667
-661.1817632745447,68.67973823702556,0,3,0.3988473112662654
-483.938051844279,55.48962498254707,0,3,0.6597860159907774
-330.1992920798374,38.406706776410715,0,3,0.6304444926676687
-300.29235929739616,12.212548471519767,0,3,0.508424011554758
-262.538070790901,20.560955960782792,0,3,0.3659751697885938
-578.7826849055241,33.69395153803981,0,3,0.5032089406859024
-556.2944102059349,39.45599036912449,0,3,0.5429581053256705
-613.4942765940734,97.82511340314835,0,3,0.44313146069182885
-499.0772205448661,74.50144745066882,0,3,0.5930541225002925
-548.7044201888249,44.909065736931666,0,3,0.5527844593691558
-703.1669843450333,118.48462392535396,0,3,0.32681256497679945
-695.3567878406807,39.368711302882105,0,3,0.36802119113436427
-368.4232989976572,-16.429428433972475,0,3,0.7424737128059788
-439.032943027838,58.73805047584386,0,3,0.7691810348763999
-367.3762397298226,28.558798444215142,0,3,0.7537756403990692
-227.1234089159126,73.19282683916862,0,3,0.23351487040873486
-256.2787657175418,55.26825574982655,0,3,0.3569929295297305
-424.6945124332351,6.922018008232726,0,3,0.7803122361256933
-487.5182524893087,66.20049120717448,0,3,0.651286139207998
-354.85740858068414,72.09392736442868,0,3,0.6957710609657677
-497.7203320211007,80.54752068756227,0,3,0.6208170918356857
-368.66201769700547,90.36901151217552,0,3,0.679824003733549
-546.6618793613683,86.34421862380776,0,3,0.5384236877149504
-514.6642427273143,-2.1500984790033044,0,3,0.6117934246186356
-102.42755241262012,18.354339681694057,1,3,0.34206624904960914
-10.657194502807215,-12.0774916113279,1,3,0.7584244468435746
-294.588532269565,-14.398312193886852,0,3,0.5515759320409428
-466.1271039895174,-52.25355741931523,0,3,0.7126012357543523
-411.611524271539,-54.32774513340041,0,3,0.8137980317829081
-605.268891902013,-59.36012115982962,0,3,0.46674506003406435
-504.24961234463865,-76.53987349019783,0,3,0.6107476711272846
-249.13291848250367,20.941409567094468,0,3,0.3554049401475272
-188.4155197719307,-10.050388447886178,0,3,0.08727926242478978
5.840012231489709,4.147386944358743,1,3,0.8062218829497647
-36.280887686579035,13.582158102722133,1,3,0.6780673289190595
23.756726385772936,7.957166897213369,1,3,0.8619702639562861
-426.7314302980593,-13.387832947520792,0,3,0.8226374997411388
-359.381494541836,32.94949972656724,0,3,0.8169222614959764
