Component1,Component2,Cluster,Classe,Similarity
-751.6536165457915,45.472342041762715,1,1,0.4796179829501803
-303.0426715097401,54.29167924805449,1,1,0.4731941294646387
-548.7839393473931,50.47731415272955,1,1,0.7217733057289357
-615.6152070730392,-3.1076040052513463,1,1,0.6488965953028347
-520.9625778028044,52.28172803870706,1,1,0.8093827234616322
-229.7582507869032,44.88762537842308,1,1,0.22819978493372006
-241.67236303337904,139.34876912336244,1,1,0.2296608587348672
-448.87262488087254,139.03203263011522,1,1,0.6934165082768422
-364.01168502444125,76.91952634671833,1,1,0.6561640577252221
-428.9520066300214,60.124476175003224,1,1,0.8218185858868492
-478.4863133961495,42.624773190547785,1,1,0.8655909419021965
-618.1011487171805,32.10666918595763,1,1,0.6552300612015702
-650.7293627555989,18.93067896812181,1,3,0.60702188057474
-407.3488782197652,-12.725810801605064,1,3,0.9237681435364566
-306.9935211516256,46.238331256316485,1,3,0.51066048397275
-448.89431904041646,102.83038378832362,1,3,0.7566276715408982
-327.8578459974111,85.11211692176681,1,3,0.5257179556306195
-743.4258720162204,11.264495937067238,1,3,0.491032404055888
-641.1854951242947,24.418849201648186,1,3,0.6160229163731754
-736.2347215140238,52.00865292646063,1,3,0.4930539608498212
-801.0822175111181,-28.643149170573793,1,3,0.43464350635595594
-591.1209042588156,4.954018187246334,1,3,0.6910419862095756
-721.1812077020239,-48.62237605342918,1,3,0.5079185429368402
0.26221230375676896,3.4608428970381055,0,1,0.6296087477090107
-133.22640678488665,21.52962880882285,0,1,0.2772733026180425
-443.60554430554885,-7.285128214742656,1,1,0.8383106589331897
-444.7181823259923,0.4476743438032713,1,1,0.8918448731358137
-337.52350778607274,-15.608173976672504,1,1,0.5847753673461755
-259.136498715048,-12.43011185604928,1,1,0.3157311213270957
-32.18742664106253,-6.973114858932945,0,1,0.6026499985002878
-1.9122146488768976,-10.577314581484643,0,1,0.6609416062152724
-389.90235766422916,111.27143452633811,1,1,0.5484104321198042
-91.45845488654663,24.426204581762477,0,1,0.36438598388535226
108.9643206367839,24.56954069880601,0,1,0.5772088806295292
18.621677018842092,-48.275960256778404,0,1,0.6011633423184879
-610.0157238011442,-83.88064695744251,1,1,0.6096022158415038
-655.223796307351,-34.45922383705914,1,3,0.5984889664715711
-761.8519242815676,-42.15990778136728,1,3,0.4721936370023132
-601.4882247476401,-1.0997961519357773,1,3,0.6957483585933579
-834.4178395265259,-10.262307333025603,1,3,0.41386334284943205
-451.9377612635616,29.708251888174857,1,3,0.9991657734003125
-749.9931832289321,19.763722949725434,1,3,0.4911640769110701
-795.2654544602051,2.470536111118406,1,3,0.44713358348694743
-475.9630890297432,-29.451947776709346,1,3,0.8727572973902769
-702.5776423135262,-43.306306508867124,1,3,0.52982334878736
-617.6612317026154,-30.66834050138789,1,3,0.6468664941927831
-754.1834695635974,-45.457271861254185,1,3,0.4789316869568925
-471.49225941121006,39.557735075472294,1,3,0.904262082486613
-402.3765730749259,74.45447565750129,1,3,0.7692243969690984
-266.2205322720316,32.006481241964025,1,3,0.35823208613711754
-538.8410946831812,42.76146211401175,1,3,0.7861765983573605
-327.3700330217821,-5.91700259001135,1,3,0.6003247087493135
-483.79986828392293,5.391726240344269,1,3,0.946314051886672
-496.27073909229034,-72.61087315742424,1,3,0.8036242183724109
-419.1327512900277,-28.086973247758863,1,3,0.9711919496544479
-337.2466735255698,44.19560696840085,1,3,0.6497746031033316
-86.40287813963891,50.9360117668719,0,3,0.476223084006808
-150.05184902675546,-4.405663138767579,0,3,0.271652355646383
109.916037928886,0.3266089233068783,0,3,0.8682335194793487
211.21601036068205,-9.86913077767855,0,3,0.5089653821739395
-116.09586715011937,3.0351126463552873,0,3,0.39700817496856233
148.61338574157276,7.8206136752107795,0,3,0.6920998507333356
-639.7166857518912,-35.74536234329014,1,3,0.6203959095500962
-293.7001685383294,-16.265909637221057,1,3,0.46591084362197677
-44.74578698167761,-26.800397384364544,0,3,0.6053118261754722
-343.4166455736972,-34.87862879616392,1,3,0.641883486053507
-366.4054205699799,-10.027133649345842,1,3,0.7419682525883735
-332.1363079178152,-27.158237717094323,1,3,0.614244590630783
-538.1902117773275,-57.83398550265383,1,3,0.7781132595272133
-553.6454736141256,16.377340880055897,1,3,0.7906634332016726
-422.82858093671086,121.31940989616044,1,3,0.6701693153016461
-350.34691426001916,39.972249532181536,1,3,0.7089539980101947
-528.5457378333668,51.66556175573385,1,3,0.8473614949031683
-516.3745746482108,90.9582803616135,1,3,0.7873425479175675
-587.076052008135,39.88360216936235,1,3,0.7286394725479368
-164.45902272798116,15.448215930855326,0,3,0.2083857392587023
-296.110264899188,46.80867312606733,1,3,0.4826361660808094
-408.2394477232815,10.037369564445896,1,3,0.9999999999999998
-465.2264116233754,53.22421284490241,1,3,0.9631638292458893
-524.4919979315773,15.374121993770473,1,3,0.8632752685354361
-687.8536847904268,52.82789919719096,1,3,0.540054343977064
-557.6591550654823,59.05949448715904,1,3,0.7158233365760633
-386.9178746177728,43.9303085007009,1,1,0.7516953114858898
-772.3526806487807,58.712821738151774,1,1,0.45356107431481996
1043.6544321849,-5.798200779666956,2,2,0.5199736913961
-735.3245419318813,-5.979130542736243,1,2,0.4983773186949543
-238.38572415884437,-18.258375942275904,1,1,0.20623846938563273
584.1140290402443,-2.9006568963308155,2,1,0.634055389179762
1049.8325887457686,-4.1391131254479205,2,1,0.5098418030030989
799.0333343639372,-16.200700904524922,2,1,0.8420205629441313
899.7711658261633,15.568447939286216,2,1,0.6906415591196722
790.8141481213329,11.866643216199634,2,1,0.8661454143387948
383.1729134194968,17.161889356605684,0,1,0.05661835357006928
119.25141069376878,0.46089195651870796,0,1,0.6650110736087012
523.7557098827754,77.78929175048546,2,1,0.42898473266333115
729.2538258915208,-5.16586857031956,2,1,0.8921083139733108
851.575292054436,10.116408545041452,2,1,0.7537116014627046
813.6046525461343,-3.8692609323642273,2,1,0.8111737738231186
584.8381933985627,-23.083590491667223,2,1,0.6069446601473127
349.61197638029853,-28.117813352154712,0,1,0.13017639011188054
271.6593747353986,-44.373794562064006,0,1,0.29272841931948546
837.9087943190466,-40.61448092720087,2,1,0.7227689660080321
484.231868563151,-8.56520108914907,2,1,0.3084443276718398
866.6201599932415,25.011656629329423,2,1,0.6979824033112574
831.8268254414265,22.78211350248239,2,1,0.7386814574285898
255.0176669462785,39.74507082805212,0,1,0.32326834921062964
59.68353019894198,24.3583132454541,0,1,0.6833578941016187
-213.24798270289034,46.58985672892294,1,1,0.15365847898547647
-121.49663689472436,40.85854771456985,0,1,0.2737422714695421
-473.34347461956645,-43.474943674363715,1,1,0.7311986030148911
-61.76709049046735,-5.641785588639209,0,1,0.42716306858490705
-50.36271748744184,75.38187051058208,0,1,0.39527341414018613
-208.41619356509523,93.5735982544847,1,1,0.13325460882176376
-139.76159511191622,85.84602229719934,0,1,0.23470826895322938
-234.96179748863744,93.492904225183,1,1,0.20960287887464535
-285.16169285724857,56.58179318991546,1,1,0.37263387889915056
-493.1069019670939,13.828196350308417,1,1,0.7345953520977835
-623.3680160204829,2.0966563332632404,1,3,0.653063218041628
-551.6006986973089,38.04744443183648,1,3,0.7909722786242119
-417.1863917295241,2.3306473949515976,1,3,0.9851595702851084
-282.30916476015875,47.072572367175155,1,3,0.38109837917526135
-426.3162176346208,52.356350226681286,1,3,0.7524726271029887
-728.6161621211763,79.8495379748669,1,3,0.4835117760659662
-848.7311327878742,59.16409690719894,1,3,0.393834627546112
-813.499862188452,-24.80950994519867,1,3,0.42328979766928554
-910.3707307824237,-7.993419634313284,1,3,0.35497890890467176
-756.2065231111924,27.944711429635674,1,3,0.4671681093087512
-372.20033017864205,18.97289933252256,1,1,0.7674173359908274
-177.42579616940452,39.57651529194817,0,1,0.15410537240521038
-461.9803439695503,93.55430999439807,1,1,0.8037757727035781
-603.186464829958,39.465119520720066,1,1,0.6753476776385381
-244.1478357774962,96.66781649004963,1,1,0.25451735341254533
-555.5122372517528,73.0948357443653,1,1,0.7304438541812659
-585.6366630633025,12.813435659668755,1,1,0.6677670768150188
-343.83162191679116,-26.521799973200757,1,1,0.5536956356351916
-446.53917760217803,27.083402892464733,1,1,0.7572469182025239
-605.1526632946798,40.62988219815213,1,1,0.6217014392695892
-710.3784885623434,39.55791009325384,1,3,0.523064206810693
-626.7163437755972,27.028350131011393,1,3,0.6431722213104947
-570.1957481643498,51.917605854275905,1,3,0.6932471461052652
-884.3389003055345,47.86979424904774,1,3,0.3756625131312967
-688.7529962369122,45.98993507579172,1,3,0.5590279182846944
-849.0183535316469,62.36536170221217,1,3,0.39976895148448377
273.2271621278587,81.64569844287439,0,3,0.2988663267188494
-760.9987334649177,82.81247695246981,1,3,0.46971600242852607
-697.6147496748117,124.40473812137355,1,3,0.5068054929509624
-796.7118725929168,78.65078820086046,1,3,0.4362075068439204
-841.5037847811932,20.810943374672263,1,3,0.4092711966357334
-643.5289902252683,26.702210917117554,1,3,0.627377441940814
-819.7616000306896,-6.178107829387557,1,1,0.4045928977808051
-752.173020445635,-24.37881186409743,1,1,0.4547433281072566
-813.4048613067218,-36.96334501348332,1,1,0.37764828006123174
5.358283537769466,71.33826369956955,0,1,0.5794202060032192
88.8329810230041,58.96583835042463,0,1,0.589730826234891
24.3613413027349,75.00888542825584,0,1,0.5678246681882635
99.07542830171201,84.33973795331832,0,1,0.5657132490916528
538.6826357065349,109.7888197266679,2,1,0.4406152163263204
467.90134538955294,96.4549509782048,2,1,0.2612837332836504
-557.7088502336229,-127.954506096247,1,2,0.641299807361835
-548.2905039239147,-142.30223866086882,1,2,0.6231496626165569
-286.5941412032025,-146.2797354278959,1,2,0.2846704242481062
257.2416192025753,-104.44260637028293,0,2,0.3323916021687512
6.712329674551711,-114.90613595672653,0,2,0.6137266597199313
-423.9601598165532,-129.98937741364287,1,2,0.6471641594030457
-502.28225577969727,-77.25468279426559,1,2,0.7599493937942241
-275.6911191500975,-98.94615547424172,1,2,0.33096132737186923
262.7223173708387,-83.89036259836539,0,2,0.2931625040214967
693.6247851111075,-53.92190261890477,2,2,0.6441441917862485
1082.5102327777163,-40.00771224790424,2,2,0.44297229894787016
916.9479197585788,-86.30881667945854,2,2,0.5677313138640947
1158.224986518076,-51.527425147170504,2,2,0.40213601736015536
-216.8049898074853,-29.957088073332557,1,2,0.16793515811036674
127.38706604069785,-120.97012700996737,0,2,0.5658021468092091
26.151216452195058,-165.01587513015014,0,2,0.511538317723117
121.97854584794891,-131.46742790769298,0,2,0.5570202890979603
-105.63742177541917,-112.76898176738891,0,2,0.3569983973335955
-415.0780186917018,-103.78880442925751,1,2,0.7043952500386825
191.6018545657198,-62.53906747453712,0,2,0.5042454651695107
746.5410123776287,78.40785782166853,2,2,0.7402395922969163
634.8392699691135,-19.166768986368425,2,2,0.7434365526212925
828.9391964275037,16.13149426186726,2,2,0.7569172811124825
1166.241935054591,-23.198681424793563,2,2,0.4143436240533316
794.5019467114971,-72.5252706024304,2,2,0.8039642257468227
102.13116758578713,-130.34042705924017,0,2,0.5747258859898929
7.311538065478771,-113.46207041515163,0,2,0.6038269591504057
341.9024814055124,-81.07799871735725,0,2,0.1261904447096115
1432.8448397290563,-42.37374964033222,2,2,0.2787083355191864
991.3537011845197,-114.59693092462257,2,2,0.532183615629793
2315.084700830416,-35.92010737127964,2,2,0.10103388588618345
2591.343737911814,-11.76142205812937,2,2,0.07457755324900717
4068.8700017381852,38.02694136914823,2,2,0.0
1705.9906354739805,-22.890579601304466,2,2,0.19924073463594505
1747.9368810143633,74.51457753659116,2,2,0.18772074169228492
705.8948045286506,-52.10229222656122,2,2,0.9328113377434961
