Component1,Component2,Cluster,Classe,Similarity
147.95375168319174,22.35729840176387,0,1,0.17669450567601896
-70.69960348417771,13.22270735268566,0,1,0.4701056259786984
-25.541081214697556,-6.089669204706979,0,1,0.650258014350729
201.82117922726434,38.16881075358157,2,1,0.008132602119348853
325.44354874927285,29.186171336615445,2,1,0.6200406791381361
436.12705798501656,51.65701269627647,2,1,0.8061147020609334
594.6664578523876,21.10460844406063,2,1,0.5464166439752698
243.43337363698356,31.406277168193327,2,1,0.2064027454684889
211.33155555087433,67.04507269461902,2,1,0.03766703809918126
129.76555647544637,16.31997542882084,0,1,0.1960655983135191
513.8734548550533,-5.565794571211228,2,1,0.6855665247151395
431.3260021676733,-20.013942744998246,2,1,0.8829760839113365
395.4708560438585,-4.548696234092404,2,1,0.8415633228481725
189.69718644016666,-2.6542675043345696,0,1,0.004845355619779168
2.4647068558704177,-26.824402149282065,0,1,0.576975118592501
460.15740939165926,-24.92375043374585,2,1,0.9062138197193181
360.49924579729395,-43.84956391514234,2,1,0.8678931054041019
389.12356303056913,-51.405656115414246,2,1,0.9407020812285114
48.25588683870751,-29.35610743558553,0,1,0.5547066944210766
-14.575158354752375,-36.8891317548927,0,1,0.48927196879366264
-594.7016995875935,101.87012278854087,1,3,0.2454413402768192
-264.6644258801923,136.72186578398998,1,3,0.4188176169020361
-652.4957442959937,78.23671491004734,1,3,0.21118298839964256
-336.76543416835796,22.601961192275724,1,3,0.6802085095833934
-527.90442561389,4.3323576719553785,1,3,0.32994789948498937
-354.22257045537015,-9.598164716632937,1,3,0.6628399295278347
-388.4185028989365,-10.683959877481556,1,3,0.5687411977538364
-255.48572397511657,16.864200523068234,1,3,0.860406466723475
-145.27233456939632,8.078048343344449,1,3,0.24373888288601187
-180.60229905887343,18.001173658668108,1,3,0.5336882657152575
-154.07050243745414,7.375412178446425,1,3,0.3225075199643497
-323.0408221687095,-0.2800216477252775,1,3,0.7333943956639508
-314.72936853645547,5.455894263599788,1,3,0.7524948076715747
-553.3372385011689,0.026000552563459678,1,3,0.30523419006001595
-295.28443610055103,35.391716480291166,1,3,0.8703035900818239
-118.24780991262378,24.417071510266652,0,3,0.17853492333444776
228.70682074651518,28.504607058570315,2,3,0.16029372831734778
150.03793437487525,44.22467487520771,0,3,0.19207092370257417
57.76208503025805,12.592208718088642,0,3,0.6987542731081884
-614.0275804582031,14.635989141192027,1,3,0.24971451712990533
28.8532932057542,47.43093052419789,0,3,0.6963570137555677
-168.3593447922841,55.92313375890416,1,3,0.3147719216336342
337.04064370985293,68.88312060583718,2,3,0.617087274119136
193.33274038636182,56.88078031008865,0,3,0.007035723778879399
-108.7128048899367,84.09110136817117,0,3,0.19311101032500844
-689.2524889545643,36.82348866312134,1,3,0.1924369001302877
-430.2911165772698,25.934147026445487,1,3,0.47793507442429717
-411.9495886382506,27.737489761121168,1,3,0.5046469855192055
-613.3917845845348,-15.178678491368458,1,3,0.2513643977350535
-310.32434252812254,54.05759980496447,1,3,0.7577042174769182
-302.8124308923907,83.94799840206457,1,3,0.6452598905613975
-92.81525764129208,87.72799868512362,0,3,0.26224755263139876
-144.77154580648835,50.99543023255967,1,3,0.2043353219262114
-428.3709283144051,96.9138320574462,1,3,0.41917848217386333
-573.3733803533739,82.49670465077008,1,3,0.27165956436353556
-397.46069752814503,36.19503526463444,1,3,0.4983330549056386
-302.86861736033063,66.19551186974672,1,3,0.6980082759068897
-401.655859660848,35.009195295228324,1,3,0.505846488807504
-352.7625103221469,-94.39517035719237,1,2,0.36945962892283535
-320.8706936594766,-89.81355020316022,1,2,0.37833498215657
-580.3140866442081,-64.4467740724015,1,1,0.25783008723017087
-465.45769956352956,-48.65394089323664,1,1,0.37557030707528805
-542.4296888859253,-121.17163971523067,1,1,0.2594729737536161
-542.0652806448261,-154.30814267288378,1,1,0.2492911531017088
-396.44499784596337,82.476781864869,1,1,0.3725472472813509
-459.40313345785887,110.15254433550342,1,1,0.3217965962267406
266.2307708134101,125.92795194042998,2,1,0.22366779887164334
-84.68701176587535,96.31392797527383,0,1,0.26305676890635765
-59.45383759756953,1.9762025248235489,0,1,0.5175050780630941
-80.02655282992043,-2.1561190687096996,0,1,0.39747079754154524
7.073425610430377,118.98075197804502,0,1,0.3965242561808455
164.2358638180142,86.28680695282952,0,1,0.09277632560200622
115.18694739682542,78.4786561445706,0,1,0.2836515833601263
-166.80746796241237,-17.959504830987584,1,1,0.40204123511982104
-85.84571771540732,-5.774254408901584,0,1,0.3578255244019377
-56.82388862975779,53.97754796280344,0,1,0.5738255483258208
61.98028837419588,52.19198196858429,0,1,0.5908139473143112
-374.69093449358525,29.409440296151416,1,1,0.5781013976128286
-327.1824645131077,-12.181020376252434,1,1,0.5535257793844777
-271.91914529132464,40.92520576845362,1,1,0.6444826058205342
-304.12310708053076,-8.337669291549417,1,1,0.619295280070683
-12.530925113175158,29.1046802095253,0,1,0.6723373728473121
89.5719299117784,29.757291453806772,0,1,0.44212063900822995
506.2783612125445,13.047434051828475,2,1,0.735297762670426
-147.51144165441258,-36.99204394798585,1,1,0.19993056702013456
-212.57613650610335,44.56192486597524,1,1,0.635745292241559
-41.79059095890375,65.48544135704901,0,1,0.5370468256542189
312.22772715328574,48.29825179788486,2,1,0.5874331864093383
-255.9622451879252,35.663127418198485,1,1,0.7424239234373371
-162.57541829715365,80.42634639388348,1,1,0.2949953202459663
-77.38841836808774,87.75611491658367,0,1,0.34979650054027567
495.6904672109233,105.96960802890345,2,1,0.6358125812937845
383.1777460970777,52.536037375354,2,1,0.7504942062331659
-168.55698674256166,59.85790504650532,1,1,0.30881252611877796
-248.73968834552227,91.22613791788848,1,1,0.5869816392698157
-5.098588959967174,56.6999708904857,0,1,0.6238589281299054
-189.09954370351647,67.05570119398442,1,3,0.47793423809761526
