Component1,Component2,Cluster,Classe,Similarity
599.4180058993248,99.53611063944282,2,2,0.7483360555455307
768.6898278768764,105.96364895005792,2,-1,0.5907339716814504
688.3501732508863,88.5124870745014,2,2,0.7318329554621847
1058.1636745187116,-92.43099237740184,2,2,0.31635095326717155
986.0696018201107,-88.85370401237944,2,2,0.36964253463377106
753.3410870040501,-65.22240404210943,2,-1,0.5944969999074463
714.0128194930513,-58.49273339363479,2,2,0.6437655392427077
441.5121260919485,-63.721693682558765,2,2,0.463809112501965
226.46867499769144,-59.14988316260025,0,2,0.08030536075285732
93.95658664219934,-56.82516485852116,0,-1,0.3209269725844599
213.8341342561863,-77.53661897906119,0,2,0.11130494484893083
167.05398719361904,-93.39430210467735,0,2,0.19310925062249273
694.828756103588,-94.37674084349536,2,2,0.6214848531370056
1939.1850550468985,-72.56412902417868,2,-1,0.08494033896083819
847.1565494671182,-65.74555846569781,2,2,0.4972837853591492
923.4220789853115,-67.43190239672448,2,2,0.42436920704452996
-158.35393747161493,-52.956168480270875,0,2,0.10276463984696427
315.0562831351127,-77.91290527260905,2,-1,0.09592668026805107
228.32499030591623,71.73559698440431,0,2,0.07406503140510068
244.2713163132563,70.40578637080708,0,2,0.043900963110628966
78.7368184004439,85.7844130944332,0,2,0.31998801763758644
817.0797916526532,102.21511436314563,2,-1,0.5393693228485905
966.1942218655976,105.3846619127898,2,2,0.3937325659106896
715.08167624184,93.87136150394872,2,2,0.6582497108768246
434.58682502189197,89.21523858467668,2,2,0.4786293081762687
592.4602167599463,75.35916671688017,2,-1,0.8604280837323237
40.733487845834816,-59.888731932226776,0,2,0.4054661335583214
798.3093498554755,-42.23013071710159,2,2,0.5637094453832918
939.8196281690942,-36.80212622090511,2,2,0.417599067444667
623.9476674275587,-23.892311094834383,2,-1,0.8066644271214449
350.86606053139724,-23.666244084781198,2,2,0.20323292478302402
-26.00301938014411,-22.357341007291154,0,2,0.5318099914902852
-174.9289964534778,-25.666261812605086,1,2,0.19428976413732624
1028.6902665171037,-59.219534560326224,2,-1,0.352089963379429
915.5716977976127,-53.075641698017364,2,2,0.43784112288581456
1226.8421929885926,-40.242756521935036,2,2,0.25182534014648295
320.0450983882496,-36.42583695277722,2,2,0.11900337794185012
-44.41223144479841,-11.883353418102786,0,-1,0.2942053544376182
111.85451478035873,68.96401627076338,0,2,0.2641972645183779
599.6519646946105,114.22153942350974,2,2,0.7052328329708246
-338.40701439701354,41.951143983916324,1,2,0.5070915027822342
-136.91147233188724,62.585541499963824,0,-1,0.18323056015424832
-335.9017175237634,61.25142085803947,1,2,0.5324082563962451
292.6613202046834,74.25469102231452,2,2,0.04759023382912286
248.32019316226967,79.76879412519293,0,2,0.03463659619006665
262.38664734017937,100.92166736187363,0,-1,0.0
-491.89543194935834,1.5769935174334648,1,2,0.3738835546919439
-104.81130035428191,-16.557018953375547,0,2,0.35817206488989806
54.2432286813646,-35.78296428176358,0,2,0.4695564743809808
500.1576306889307,-30.712935471329672,2,-1,0.6551447211530195
406.55178290246033,-19.96148218864019,2,2,0.40194623905495797
175.53546967031696,-18.593506047765175,0,2,0.21314315399134776
-427.2511983352157,-23.34418383296608,1,2,0.4584830771713564
-168.64217961602742,-25.94945453864071,1,-1,0.14877348236593435
202.9130168347898,-20.146322190911263,0,2,0.15408928436163882
-54.415644040463235,-21.303677158387472,0,2,0.35648085879624025
789.0413612189528,-30.004359911271507,2,2,0.5617867300050459
595.9405126269027,-34.117138968491446,2,-1,0.6691724190404476
733.9550204385815,0.8808618001799857,2,2,0.6950710718663193
-290.27073031675627,11.550062610114196,1,2,0.45066202142190726
913.0829951529857,-106.53459987926153,2,2,0.4187741793499442
229.83874793514508,-127.95849194644848,0,-1,0.06207674910016536
30.369208264370627,-129.18676097142028,0,2,0.31007451924338314
-554.9725664089223,27.706774462088987,1,2,0.31420091728491184
-311.0371284452443,50.25168744240136,1,2,0.6967659731750668
-349.10469941268923,47.924940230749115,1,-1,0.6957134800646292
-407.06547941745873,39.59081689821116,1,2,0.5860950246300543
-445.61197702052414,43.41085887326523,1,2,0.5072263906966956
-164.59631964993275,25.240418035371533,1,2,0.16169454556821494
-475.35505407430816,19.07284683247434,1,-1,0.4407077636849417
-314.34465241386727,58.7076084814403,1,2,0.5402414904347572
-179.8097079682276,41.63627498656612,1,2,0.2924008932705089
-16.270579045484624,36.78141232862802,0,2,0.7444533620874063
-305.0275209905541,54.51966798608291,1,-1,0.6708401681574023
-58.69702009550872,49.38867231187862,0,2,0.6084293268844263
-294.68026536593277,35.8155259410118,1,2,0.7058125332043603
-452.0332654792646,60.97750349905627,1,2,0.414351498697314
-275.5646681783429,-15.517924514834476,1,-1,0.3144543012066101
-453.54587902634717,-31.281150355329316,1,2,0.379224056633255
-200.13490824682356,-23.498269651938045,1,2,0.2038719020775086
-75.79203516223333,-43.651379718017054,0,2,0.26332594039444723
-133.86865605498326,-57.5447764328389,0,-1,0.17552787803735925
-366.5620221392645,72.83284181240631,1,2,0.5569295418802234
-186.35313909549836,76.60866151513383,1,2,0.2643338083311131
94.16011338333408,98.52907469784185,0,2,0.32916459296959366
320.7258099866682,108.79068070518724,2,-1,0.11938666686427446
822.1586096717798,81.70995377388203,2,2,0.5572589691970111
424.952593662052,86.36571648932119,2,2,0.4714929930412808
217.03995880738933,99.23216781272203,0,2,0.0913216456122522
-92.62712294402536,111.46104110293066,0,-1,0.2520359108246857
470.82326585380554,56.59010671237135,2,2,0.583073679659301
37.534111524755076,59.88610966197467,0,2,0.4351346366441229
646.6311828829192,46.461998582835264,2,2,0.8970501357111527
1264.5992964836573,41.14286758500705,2,-1,0.2395140564960332
839.7364083949379,34.45204130187415,2,2,0.5408302602706945
518.5326654876577,42.41238967571343,2,2,0.7216921010544037
-403.7546273170866,26.684737427522975,1,2,0.46947751293376605
-29.078850167404312,38.73231248705872,0,-1,0.48443862405921734
141.16506129452216,27.59626434145278,0,2,0.2421195590691536
265.6577301308704,43.32081175839025,0,2,0.002539367605250309
611.0856790029653,32.78934998521319,2,2,0.8433458661314566
431.88623829039295,21.850499435272468,2,-1,0.4495042021614306
407.1395678885068,29.873807370445604,2,2,0.37212426262403264
72.97530104071313,41.76295654672751,0,2,0.32620407017925035
