Component1,Component2,Cluster,Classe,Similarity
-180.42881249484049,-30.141329784478557,0,2,0.25756224088130353
61.19079343454075,-53.441704248054435,2,-1,0.37163503546058496
42.294422131726265,-33.18229694321741,2,-1,0.6899551787315833
-150.76008431264472,-22.99125183190415,2,-1,0.19671134423066083
-350.6267607697074,8.891406131059824,0,1,0.5442102158816017
-49.02165093611484,7.563186684862046,2,-1,0.48869876940030943
-133.3841209788451,14.828970439163442,2,-1,0.24144293162500807
-296.0475259794233,91.40592549067225,0,-1,0.5126758560722061
-299.10055912354835,91.12487314826097,0,2,0.5074371750138059
-309.97024475742035,103.87123327689699,0,-1,0.42968739261064914
-372.70369353539456,20.851965365314072,0,-1,0.5102395703665036
-306.2461384415973,12.724700877895714,0,-1,0.601911966100109
-217.9138390204207,12.573423535852243,0,2,0.40270886426218466
-198.2518239063828,-5.789078979794425,0,-1,0.3567625475198025
-253.26310871697228,-7.395042795258092,0,-1,0.5780463230737715
-128.32892471039997,-4.494993086529462,2,-1,0.2902738937336079
-350.5364357574389,-92.26365957248356,0,1,0.5551215767265839
-197.6636079974886,-107.2973060765307,0,-1,0.23534174183458056
-97.31166368180902,-94.66035663566551,2,-1,0.38341402906552824
-302.2924910419829,-73.41088677508877,0,-1,0.5069264166643913
-182.34890199774077,-63.588681869082734,0,1,0.2072245884539229
-561.9299583539137,-103.39914449803722,0,-1,0.3307042275048847
-499.7266085876543,-109.69041310414507,0,-1,0.379661432181854
-303.8383124155854,-80.69445035351447,0,-1,0.44666950958547547
-428.739928463208,-83.07607449227176,0,1,0.39217131619655266
-406.072631047576,118.08827466840484,0,-1,0.4600004568480024
-495.3110631056707,-40.864481152577966,0,-1,0.3290725489001197
-73.5481591293451,-47.62705830782318,2,-1,0.5109270273627272
-126.79851933640066,-45.07835008283028,2,3,0.36305226699227033
-261.7285903252575,-42.70976860026171,0,-1,0.7494763727865547
-394.8862724501266,-33.81147567167551,0,-1,0.6206372064589073
-338.56434148214953,-26.93201874215444,0,-1,0.748293850227654
-436.6894252440352,-22.403955881877437,0,3,0.5175836664337429
-17.551836508131373,-14.522432901456,2,-1,0.8308557217938298
139.9904529352283,-19.01281698605345,2,-1,0.3292216059601064
437.1403535819694,-34.65120272324657,1,-1,0.45641843212450295
308.4092106137749,-31.240783488391543,1,3,0.08262080330141175
