Component1,Component2,Cluster,Classe,Similarity
-345.89846221522953,-130.8910323116219,0,1,0.47281709513807624
-246.73954278505857,-121.44436885623915,0,1,0.2228459011242726
28.258989796663855,10.13540219767691,1,1,0.7509257995421895
-190.29404385184625,2.8736667426763347,0,-1,0.07216118452476217
-144.85047626034793,-13.41074718163182,1,1,0.24066818430656733
580.4692080872217,63.67252956152822,2,2,0.6238652100624066
246.74201878882855,81.9547318539872,1,2,0.11990107627090973
255.78426640117937,82.04149201906552,1,-1,0.10104934648601915
1730.992277746458,80.6503009837532,2,2,0.08796886608667076
-172.3491089788423,2.773586018940364,1,2,0.10201076596474667
842.9992447062207,33.525919919774026,2,2,0.4974595056519223
17.951289041418704,31.581885156318606,1,-1,0.6220732248952711
-76.76697543194723,44.88477128597094,1,2,0.3679114095428252
-92.77353034130988,58.940329990554346,1,2,0.3106403328845594
87.65679657656233,18.946588208647313,1,2,0.532664220837951
331.5328673496649,-63.06224982256208,2,-1,0.11686422137153818
-475.56098793871274,-81.98371327201778,0,2,0.7025927079016191
-717.5436151235091,-144.23338634830725,0,2,0.33557541017850856
804.1327651239283,-40.07017812206277,2,2,0.5533778135978559
208.94061473727834,51.11747168589824,1,-1,0.21176860416418475
92.26582367776882,45.76155884690638,1,2,0.43987096140201987
142.14671592377545,44.742235222167324,1,2,0.36654014168300464
-174.33090488402138,16.976415112384075,1,2,0.10114621681454083
-426.8028637139207,2.1708532874561115,0,-1,0.9621444128707993
-95.84848635503477,33.853439612034094,1,3,0.4312001284178292
-49.082692451000185,16.077875601093012,1,3,0.6820873836656128
-302.75850280163297,-16.976037774294042,0,3,0.6472061815872502
-429.2473859470066,-37.27336699765269,0,-1,0.909836085797827
-498.6753593041859,-23.975654577506987,0,3,0.7570907624087414
-291.97009429086097,64.54042258692056,0,3,0.5205287163118729
-5.4431700359662045,76.59624006235555,1,3,0.7090878737141574
-50.38601589097448,70.9068927077277,1,-1,0.6188577261795064
92.20859660509018,106.80017489374683,1,3,0.483977932822938
-18.215002648659492,64.66643357863438,1,3,0.783571754608334
-600.9548837314697,3.111046889220745,0,3,0.5213063552152185
-230.79353183132378,44.92720212273673,0,-1,0.2310610921091757
-395.2638993610076,31.837531497091902,0,3,0.7407507361598497
-456.76250546963524,21.95969290503598,0,3,0.6977010678734049
-275.73853912994764,35.56045354772823,0,3,0.42285361856770376
-300.5809320355246,39.410719281714535,0,-1,0.5236182141740467
-356.2813961581288,61.26490712684978,0,3,0.7467372165753078
-244.1445423331827,34.5811170928464,0,3,0.29302321079231686
-525.1446571040619,9.190651435160248,0,1,0.5941659446117119
-223.56498174468163,27.964749212303047,0,-1,0.19510186293287413
-307.5420850914385,-1.987681643264807,0,1,0.5198213544607454
-469.4382154305837,58.460448061010425,0,2,0.5827874939004699
-473.29223109913653,69.43347264822654,0,2,0.5763383041372162
-483.062499336551,16.633810416280426,0,-1,0.5016080760689284
-545.0416543873649,-21.07803893810282,0,2,0.5275670928690769
-479.28627737473903,25.795341847528903,0,2,0.6520736296201693
-390.4698417228699,11.561282794479894,0,2,0.6934424430894487
-372.31257191337465,-2.300557147102836,0,-1,0.8460115950780097
-428.03789515021765,3.3288762598809285,0,2,0.811814115294866
-302.24937921532876,-22.81749715580034,0,2,0.5421156844417282
-395.8474050441214,56.09970548231513,0,3,0.5800234025802983
-111.37122893973287,60.73127624454651,1,-1,0.2881841862951676
-129.07699164965993,38.38299935570029,1,3,0.26905869944938876
-162.84380409297057,22.953884287497317,1,3,0.15275486829494322
-499.1255660530045,21.133961526072937,0,3,0.6866183488712131
-710.6355392356522,-43.83225287701748,0,-1,0.3956021992503159
-153.14235420936757,114.21915285143342,1,3,0.15153089980012513
-432.21515969602467,35.82425184783631,0,3,0.8659649221199378
-386.43220410458787,77.94041108654324,0,3,0.733063988232994
-451.28705930234594,99.77592632919828,0,-1,0.6261289328263638
-592.9279656514348,46.71187689145364,0,3,0.5401519091873169
-602.8064986422497,66.55288399939315,0,3,0.5044957811050609
-551.0382351062078,82.31431769327048,0,3,0.5487197601252204
-518.805110720231,98.28935969870042,0,-1,0.5488065891548292
-447.46118110688394,90.7216625475873,0,3,0.6275142052851207
-456.1529528366998,92.92878372115558,0,3,0.6212430738954432
-859.9840557466136,87.72230947638405,0,3,0.26375461946336365
-276.8188978315303,35.09358198127194,0,-1,0.40089238736522603
2.6933754802746535,41.97431532540196,1,1,0.7165543662045352
9.071909188236077,24.325456601565293,1,1,0.7979903310700044
72.03583865311589,16.280931692600802,1,1,0.7444576792595888
-251.18851262009764,16.392730028368362,0,-1,0.3502413686212028
-537.6894004490772,32.164514284733,0,1,0.5947919691614824
-455.3055813852652,26.721031267370677,0,1,0.8056018409228524
-351.62227551402214,20.995120629716894,0,1,0.7544441296110512
-132.04374679185742,22.058799821067964,1,-1,0.27337335088360326
-120.61113696103268,15.731356221350893,1,1,0.32215557434795905
-81.42996399600838,6.586253604306933,1,1,0.5053306759873922
-218.5025128394168,-10.296334435217517,0,1,0.20490309532397777
-344.5794767736106,-14.168747926367416,0,-1,0.8256816307650429
-170.2906583244495,-14.350541915541072,1,1,0.1296768955332791
-255.77103006635502,-14.690005250660874,0,1,0.37191583505135684
-33.06801338491482,-24.674534309600972,1,1,0.6146111595301037
-47.46365476219012,-6.058729757464505,1,-1,0.6908664311167164
-112.76869793148808,-7.212003146536745,1,1,0.3836993259774276
-456.4352616037719,-0.30365548664525477,0,3,0.8125058786616602
-647.2983150896921,-17.51724657765783,0,3,0.46658848045398693
-473.4270436421491,-25.959382799764654,0,-1,0.8131375280189378
-507.6304984925513,-24.92792949516246,0,3,0.7234053024529487
-375.03854072669526,0.02140661681352185,0,3,0.9026895471176771
-264.7093654435339,-5.017941174000896,0,3,0.4451720463323122
-300.3139601870055,4.367860954903904,0,-1,0.6206082360631008
-273.5397420665154,-3.1969612866606667,0,3,0.4944100439349136
-442.52452968271473,-7.462808261724888,0,3,0.8762054552525814
-434.352794923028,-2.9623721950333106,0,3,0.8848248217615072
-672.3079758064841,3.263898987400694,0,-1,0.4402266931613573
-414.62388108449807,35.507743676097846,0,3,0.9792155878834835
-237.3351900311278,28.90617562820063,0,3,0.30789686393030913
109.5672612311846,32.03675399138933,1,3,0.6527038420176617
30.655864465203194,44.841845058966385,1,-1,0.8819677394937214
-61.19760228541804,17.20057405701118,1,3,0.6762695100238344
-733.5471262389483,5.8488653762383365,0,3,0.37595967679763687
-90.33627841600196,50.40890093774061,1,3,0.4912418129925341
-287.7066060900777,56.97659223464183,0,-1,0.48799032742887116
217.59439311929486,73.17940093073474,1,3,0.2362849432090831
74.01514704486158,61.81951613080622,1,3,0.7077860977091864
-228.54110464592213,79.84666925902457,0,3,0.22940371720637465
-695.7289302137171,-34.47041127473847,0,-1,0.4080042039110606
-137.13512668850115,-4.655475643014256,1,3,0.2773786499188923
-431.66568639186914,-21.13634204506846,0,3,0.9272784032025284
-492.81567195600473,-38.897586941863466,0,3,0.7641815826407076
