0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.7740940333676528,63.278724572554026,47.95894269341966,775.7681471145389,71.91570269532824,0.21588110550343417,90.51353621443376,93.31431407862951,16.12062230691293,161.28512982850393,145.164507521591,0.34772433275576864,255.01787595366326,242.24276291334888
0.6823072120019176,131.97367048755137,87.66702543192982,1691.065664117407,143.15388796665115,0.1919079935246152,67.15684887442464,66.96950111998075,10.41227683477216,158.1643190909829,147.75204225621073,0.41603448665119896,282.6797128439826,218.19510488120403
0.7424149884427008,88.4396775961064,63.74540271495779,1126.8029136975779,98.07576431830336,0.2029386209933287,81.18199105340337,82.57468787527029,14.738562512580376,157.02207266921695,142.2835101566366,0.3926716688903902,267.238982235523,226.28996978165344
