Component1,Component2,Cluster,Classe,Similarity
-247.22157614621403,-14.683860532908056,1,-1,0.8448346524397621
-229.75785916722486,-8.184223733484373,1,-1,0.809163833677794
-136.7352115921226,-35.71260696680886,1,3,0.5885968223553975
-280.9621855748775,-45.73988465813207,1,3,0.89866744481452
-305.9119321896037,-65.36889447788153,1,-1,0.8791349792188239
-309.13069875310873,47.41284224885567,1,-1,0.8416892001324416
526.5499620342816,94.21859960160958,0,2,0.7982669120390018
420.27986934569253,88.99076276853788,0,2,0.7177848741497037
633.3126431773592,102.12243847073194,0,-1,0.7509162172121395
169.97959644291495,57.438700585030006,0,-1,0.1689769025969392
-285.744463586072,72.88874436422321,1,2,0.8193733499955735
-483.7221653546353,83.75581232252426,1,2,0.7075663866178015
500.1798681811106,61.42177584747964,0,-1,0.8318880086916662
530.5144886537646,75.54556962768817,0,-1,0.8466094278812004
488.35768327423784,67.16957406898246,0,2,0.8210632540115108
-420.1260282065941,53.932246028527345,1,2,0.7697591936406707
-542.5191602843977,95.9167349774674,1,-1,0.6449278038657102
18.80127201673963,55.13142404403135,1,-1,0.19538148371471675
-63.70258298791441,49.64930276705809,1,2,0.39235494893753065
135.41238360458487,34.020177699642545,0,2,0.08654482900001459
-62.173111561011865,56.04651758259348,1,-1,0.37909255123852104
-413.56929592700976,66.9856539442635,1,-1,0.7677668699151736
-485.07889253102906,54.65523133733632,1,2,0.7168660691318129
-403.37619947933376,86.14487904347652,1,3,0.8045619705941978
-307.0482948762193,16.55523089524155,1,-1,1.0
-141.51438865058412,123.81251550124955,1,-1,0.5342554951045284
-138.01484478286193,120.15021058983399,1,3,0.5313949152852206
-271.2642151484805,134.8354536302603,1,3,0.7176950343617217
-628.5139111571503,45.20097429686655,1,-1,0.6049403146520025
-416.4830443270114,38.76993874945185,1,-1,0.8377874917934685
-372.56537082990246,22.217737269938254,1,3,0.9037323935711816
-415.7483503977222,16.398361255927625,1,3,0.8421868331001059
-543.2550982229284,3.100301301760169,1,-1,0.684042307163031
-638.5010311792443,-16.789627636217062,1,-1,0.5945694438281321
-419.94516540285304,6.723206269522336,1,3,0.8372644624996106
-494.97583594310777,28.486177274874876,1,3,0.7341732894260444
-502.68084153804307,4.766756928190205,1,-1,0.7312446371170702
-361.613334996934,26.9112621685274,1,-1,0.911979143520121
-688.2466508588826,27.32523207701115,1,3,0.560389570967146
-484.77493198883985,-11.928307069718471,1,3,0.7493968129198509
-687.8125202001961,-13.079805796719086,1,-1,0.5633949202848774
-167.90715199122224,79.3833765134292,1,-1,0.6423578904587548
88.8900424864521,64.41235593360386,1,3,0.025423064717762234
21.35626551236055,76.38446821656635,1,3,0.19159471674684725
-323.05606895593826,74.40046080096414,1,-1,0.8768580083803401
-583.689261123009,68.43734801932413,1,-1,0.635661296986052
-729.3926799973619,53.993079672304816,1,3,0.5325571629611767
-186.75555928620042,32.67480092809848,1,3,0.707510526058035
-534.8913198971132,4.895541769696706,1,-1,0.6938863008948362
-404.72033125776295,12.863440112710407,1,-1,0.8531908571421112
-346.4655600358227,-0.5207093006338823,1,3,0.9045037924425108
-598.719907201492,59.14435362401889,1,3,0.6181858832133473
-439.2215467384867,49.8429400546853,1,-1,0.7823960006652533
-340.68148620206125,20.312821541437074,1,-1,0.9325276989543201
-483.0732447446635,-5.9925932580715084,1,3,0.7559815651575106
-610.7183836906946,-42.53068667385983,1,3,0.6207394177176633
-670.007289530531,-21.389577677432044,1,-1,0.5740239499835602
-701.1830843623995,-11.641920834745292,1,-1,0.5512742837466356
-281.8944371401335,117.2933711704481,1,3,0.7204503405076965
-353.9721984566852,133.45713948259998,1,3,0.7393069273905577
-111.88320783467043,54.01053968773948,1,-1,0.5267147479668801
-51.49557877572579,57.10292189588796,1,-1,0.3759327649781079
-312.2675009290442,44.900471053266415,1,3,0.9389463902312727
-453.8456010379298,24.235793932639524,1,3,0.79643911544492
-612.1276801059589,-11.924864666041003,1,-1,0.6145839423597614
-513.4650804824918,5.9150110100385405,1,-1,0.7089506094342588
-220.73886489832125,-8.768197362841079,1,3,0.7643098026191173
-498.1898978042898,30.644967976789246,1,3,0.732169220910557
-314.5976592771269,32.41830323769295,1,-1,0.9508680800799194
-428.4393841704285,-14.141982642740345,1,-1,0.8308161097776665
-395.7111681044281,-44.92301291621601,1,3,0.8614018466007822
-510.69042380817814,-49.663572989850536,1,3,0.7158028667908252
-685.9089921060141,-77.92084667693368,1,-1,0.5571291725601413
-417.4125237089555,123.09703946075206,1,-1,0.7262104525784507
-345.42517750403636,63.40122408869155,1,3,0.904903597281586
-523.7610356488602,70.9168634073875,1,3,0.6970870221332028
-511.3745628553494,103.39961621678765,1,-1,0.6875206119574144
-582.5624293352906,58.197979686080544,1,-1,0.6436111654373142
-159.9453401881608,43.94845036493706,1,3,0.6424051510973667
-291.41761130324744,67.20543151187525,1,3,0.8861728328780225
-403.9601921068348,37.59009164263347,1,-1,0.862361230409403
-460.4314311735287,76.63012947243811,1,-1,0.7630832695644076
-519.8869029424052,39.81373211523976,1,3,0.7070742437948154
-683.438050277938,33.6674480649001,1,3,0.5558571916783408
-553.0246238526461,38.680139290169734,1,-1,0.6570472382109973
223.2015219240409,-53.18964360481971,0,-1,0.29305405361219394
1196.0523859934742,21.493429685452327,0,2,0.40199201381924854
988.356455759897,24.543558776664497,0,2,0.4948994796979629
1140.4254787864998,91.90486636415676,0,-1,0.4205168838572466
1167.9565736036166,-21.08949817388759,0,-1,0.41065435658598703
867.2462805862201,-65.60832072658411,0,2,0.5542697656712245
235.21600226218538,-91.51807856536323,0,2,0.3072866026439931
367.53387653803156,36.875335037266325,0,-1,0.6444067263334825
971.4676303482197,31.470285896885628,0,-1,0.502881785199452
901.9369128480284,-5.214846602066814,0,2,0.5402933196383755
1340.1497100786191,-9.523772839931667,0,2,0.35585306336704847
1656.7239908635243,66.82575446075924,0,-1,0.28307666252634656
-416.23024831322005,-67.03779570034766,1,-1,0.7722754338705655
-148.91681409991588,-47.586137128879955,1,2,0.5963500177676417
68.6090689187015,-61.01995097833969,1,2,0.0737986480503745
1421.3958444905566,49.392124316056936,0,-1,0.3340271006232649
1036.8597141573491,74.57600632824284,0,-1,0.46886274402047445
891.5006464336998,40.982738960950996,0,2,0.5552554764464963
421.6939636655909,9.802661098226167,0,2,0.7656207884383575
-442.6159028121989,64.37783155097719,1,-1,0.7739824990020197
-372.877446471889,28.28367177034636,1,-1,0.7939855012629504
-141.1997254658363,31.400961490949612,1,2,0.5635733539545416
-541.5020269299127,48.98285966887448,1,2,0.6415231013556155
-146.66434995978352,12.04818353770105,1,-1,0.5934866297821861
-4.129420710198701,-8.643731741149509,1,-1,0.2573325540456217
-131.6477779436591,2.555276790465996,1,2,0.5732289975766924
179.11359118539303,-32.88509103082015,0,2,0.19862208818009774
391.8749314206932,-27.047317138921244,0,-1,0.7179311539999023
-331.04192340871737,-39.78003161828556,1,-1,0.8797601004245283
-308.72123582523716,-38.41099039531181,1,2,0.8782848768184528
-418.70918308486466,22.448993233380406,1,2,0.7508087199061857
-534.4320690803779,-29.084024128192226,1,-1,0.6825882341930378
-245.3806543429729,-58.021027191617605,1,-1,0.7947170979795424
-295.23316115305715,-46.96598891138345,1,2,0.8488005356776926
463.3947241975434,-91.58397147447772,0,2,0.7532757869710238
694.6334121234565,-67.18733931088966,0,-1,0.7103263198884697
1724.7747112846323,-18.07349822123726,0,-1,0.27132487668575944
1363.379660018842,1.6852983764714509,0,2,0.3482271542093809
1180.3819076927466,-5.093677006650353,0,2,0.4068545401136807
714.5567911496166,21.293381854914458,0,-1,0.6900919559272645
-329.1801941649163,73.1624305840025,1,-1,0.8587691946571778
-539.9912260413867,37.0674347002971,1,3,0.6861619700062409
-526.4333579765557,40.85276686692055,1,3,0.699358338201608
-706.712752048866,45.62788629996817,1,-1,0.5464835771161016
-439.63958359969047,147.13912657710785,1,-1,0.7107896178511406
-372.52770479590845,129.16422746825447,1,3,0.7698812311660519
-438.5773249938485,60.72426215477236,1,3,0.7744694902779692
-588.4013534085695,51.14015926557346,1,-1,0.631018049858634
-485.98248680138636,95.62038437188039,1,-1,0.7143028430026643
-585.8498641254733,97.7773442084179,1,3,0.6261470263311462
-373.8505428549405,99.57144988933902,1,3,0.8001423938322649
-419.9155135893218,85.41914414115121,1,-1,0.7750013264953965
-511.178877660912,75.48585043682345,1,-1,0.6917154907955312
-733.4358838907062,129.48960358472448,1,3,0.5157127549545251
177.7905271047846,-81.03213854898493,0,2,0.18805135298251585
462.5935232407644,-32.73105100000072,0,-1,0.8409434063220056
562.1316512878279,-40.58756933701929,0,-1,0.8723580838977878
874.4585941045448,-39.007581962078746,0,2,0.5664684303089786
729.1048401788323,-71.51901399268905,0,2,0.6804182931652167
373.21000982890064,-87.34379036117744,0,-1,0.6221598801438102
898.6093279130041,35.811817102693794,0,-1,0.5492012781870677
1152.6189771643126,-33.592078889276934,0,2,0.41810483035625157
943.5227438212182,-45.26972691944911,0,2,0.5153155086505685
1080.0648326756582,-41.422115778264924,0,-1,0.4469716723148567
-621.7991248735927,6.564279612046278,1,-1,0.6133944237520874
-569.6991987778182,16.881348180429768,1,3,0.6593652114598347
-608.2390877798674,-23.563813415709177,1,3,0.6245026761272567
-666.3401257130016,-4.201719777186497,1,-1,0.5786487514032446
-615.6728919275957,0.21745577856682985,1,-1,0.6181827580661552
-588.2504918091429,30.4651890042295,1,3,0.6375260962223019
-754.1817379443457,-10.280873342710038,1,3,0.5192864213139698
-349.5049388829624,31.646371637520474,1,-1,0.940122402976102
-310.8938321142882,41.60750788318143,1,-1,0.9158780620178604
-315.9845929157549,31.165949820347578,1,3,0.9370396277651114
-367.17805520116985,78.3456456309138,1,3,0.852552224174943
-843.9883229121385,4.111865690880791,1,-1,0.4707423439050047
-408.9321118873163,53.8903885960292,1,-1,0.839262840418995
-322.5121471691639,38.812144392425466,1,3,0.9130700152029874
-511.86735742631186,-16.04523558352878,1,3,0.7095649873125407
-454.7268046222722,-4.396822000429324,1,-1,0.7773320719713086
-380.82539674087684,-24.293098617242947,1,-1,0.8472128361404025
-747.279833454887,59.70066474304468,1,3,0.519433379504205
-538.4781874209118,32.68191499039915,1,3,0.681817402311437
-305.1062217663509,-7.064524961181178,1,-1,0.9651142713824417
-605.1074721343059,22.65663024653111,1,-1,0.6230143355855111
-439.7318540825389,42.15768950215494,1,3,0.7874874686903799
-424.3583663765281,66.05106250760565,1,3,0.7790831611735651
-781.8451786027931,-38.791139869492866,1,-1,0.5014806369534801
-317.49977469889814,90.44727902482333,1,-1,0.8515442028887352
-703.8910096046244,32.33891071791305,1,3,0.5491132114867177
-170.28616326309816,81.32552477959399,1,3,0.6449867073824385
-131.09225834187055,53.5083896613545,1,-1,0.5700494864299686
-455.300472866876,40.87874766685189,1,-1,0.7834922047598263
-223.13441769887413,50.81542612020746,1,3,0.7800279161880095
176.71639455189052,157.61274096010834,0,3,0.16686856257694704
-530.1406306955113,84.25045127954837,1,-1,0.675303638606471
-495.5038955716792,113.24800354166331,1,-1,0.6955961533288115
-638.6264225714697,57.77206936478103,1,3,0.5873855080656829
-508.52522077744436,136.1927201933213,1,3,0.669738930823943
-684.8703452084377,71.29602797783116,1,-1,0.5542255398529452
-500.16184041290785,69.10718495878825,1,-1,0.7083151885405168
-613.1186937615741,42.6928187206471,1,3,0.6069794819664058
-53.27319271067654,27.815186013362506,1,3,0.38251037897402074
-20.614241487963227,59.57122550262801,1,-1,0.29376298935128786
-146.35543665993782,64.33625844153283,1,-1,0.5899174297004464
-435.9051983949621,52.53715742005909,1,3,0.7805897708732661
-157.32906890244112,21.65420504144504,1,3,0.642631412236462
-335.3571193124111,-16.326051201207036,1,-1,0.9726421794110434
-685.6299929747494,-97.41153004411433,1,-1,0.5526499117147059
-647.0245454774977,15.659201831551968,1,3,0.5933405866688428
-530.2715921364891,44.718472064006505,1,3,0.6967221246604973
163.4828013614367,94.98853816984331,0,-1,0.15276333129125552
466.2267828090362,101.10087529088827,0,-1,0.7888204125695988
451.2103019599558,108.905208417474,0,3,0.7554479975400039
400.55617159456415,110.41989090499078,0,3,0.6715469553492774
442.5288152533319,77.69517668353075,0,-1,0.7722610617139478
-151.7490759316977,119.17415815449681,1,-1,0.5657963968481983
-193.44595524097053,94.86259098098134,1,3,0.6617110712014891
-637.3756377844197,9.814357951730642,1,3,0.5977811609182186
-352.8931186092258,70.75969003346336,1,-1,0.8449457277484613
-61.15397750495708,122.07980010219603,1,-1,0.37051661194221586
290.4531529997407,104.59185414638046,0,3,0.4431940511495407
259.5324337046882,82.63651141720169,0,3,0.38109563269234825
240.03514662991324,79.32945544347865,0,-1,0.3366127936285175
386.3860600996088,76.9560645539002,0,-1,0.6643134590601427
457.3563253626801,94.88172169131832,0,3,0.7633455210881137
173.2627828663949,86.4983397473651,0,3,0.17563412090416297
-180.13501995297042,-66.82394030162055,1,-1,0.6130196584456498
338.2109325585659,-61.517092738819485,0,-1,0.5495996282077058
358.2285543980536,-61.71361008043925,0,2,0.5914547283114147
476.42268024625514,-7.389624464830661,0,2,0.7728289181577119
923.1561979297494,17.889312306932766,0,-1,0.5281349193582519
874.037467483287,-18.885995141019805,0,-1,0.5615871737861151
658.003893484328,-39.60994825905033,0,2,0.756351600264165
616.3568008381612,-10.028320799320568,0,2,0.8135719283673502
340.9191281591202,4.965816934621614,0,-1,0.5697870745933153
316.8520020464166,58.08857156490933,0,-1,0.49831800761071454
-327.03342847860165,-62.296581047879926,1,2,0.8594892150749065
282.0877386164716,33.70639632619219,0,2,0.4422345631366731
129.86295892198768,64.26999984866313,0,-1,0.07076688166869238
884.2997894707114,-0.6375446331616104,0,-1,0.5626908690338712
344.4057030551221,-30.642031664394523,0,2,0.6021048425583297
576.1593156466965,-46.65769245882211,0,2,0.8715935089946474
-195.42671748454586,-82.57553909936826,1,-1,0.635407076408578
92.6336763769948,-10.212980090495364,1,-1,0.014035653818127214
537.5486948967048,116.9982305626387,0,2,0.7099112890711443
587.0791049154959,20.182135390876283,0,2,0.8009429666867671
946.3335411216722,86.00119013195808,0,-1,0.5060468095451522
1382.980996323245,46.57705340952407,0,-1,0.3427262595559648
1606.9981594911028,37.52098862808339,0,2,0.29214654213144664
-500.9038783140596,-116.57614772660423,1,2,0.6836257795897509
-274.7093523172947,-96.57685131379827,1,-1,0.7852425932561862
135.5142147162444,-114.02459055308182,0,-1,0.08275437714253187
32.63888128819099,-75.1236286924883,1,2,0.15785550956320527
875.3624627397376,6.451864584667021,0,2,0.5563236245405883
893.1600404770002,-62.939808307056666,0,-1,0.5493804366171886
680.7688612108764,-52.79903679846248,0,-1,0.7229538188295208
715.3274660790885,-45.939975014361096,0,2,0.6805386847737274
618.3628503093541,-103.44445979658963,0,2,0.7441898579228379
361.600416667874,-91.80573865467514,0,-1,0.5879029395947348
364.58705776200236,-119.46088812348157,0,-1,0.5683468702119998
1025.7535996764982,-80.87191713880026,0,2,0.47321497908475285
-599.0671522304511,-130.68960630014263,1,2,0.5979422947590358
-307.5465973264919,-101.11586465579279,1,-1,0.7996824606475168
-74.05177409073076,-48.255143502693215,1,-1,0.4222912457055017
504.84382269710227,-13.737515816216387,0,2,0.8840624597852849
191.7087034062613,-42.77605025876261,0,2,0.2249811297865827
244.54693078517153,-52.708879387554305,0,-1,0.3544865221502913
189.05450556230016,-20.00389858312309,0,-1,0.21896841283088797
-316.67191963657854,-24.91141490694426,1,2,0.8662533721357248
-727.2399313606525,-101.12111500754716,1,2,0.5139628558293599
-625.9912186178592,-34.71399530096048,1,-1,0.5942373686376048
-553.8736568722783,-87.53230757264646,1,-1,0.643274127288233
-544.3631443164774,-95.12032696512824,1,2,0.6419295827698559
-282.4761601909712,-36.267505279733655,1,2,0.6499316002847333
261.19840782539404,-55.41852523414491,0,-1,0.3822836664676661
10.463007806981068,-62.35880306156815,1,-1,0.20888583918794779
-419.8151925905697,-80.98313327111066,1,2,0.7482425935425288
-497.4708599103128,-28.642564167735884,1,2,0.7077024291513403
-270.93109405304244,-34.7078108142768,1,-1,0.7690136317942537
267.7431855784082,-1.2875471919927577,0,-1,0.38070945555474656
698.9819208984502,37.02282458246873,0,2,0.6552842460036408
1088.0942200998866,51.97443472517335,0,2,0.43502170381056393
921.7835369865325,3.9224501207144726,0,-1,0.5115397607764554
1163.4180166724186,27.65049425629411,0,-1,0.40890392757334637
-211.77138945774152,26.98716650803351,1,2,0.7204777684657213
131.5711646125369,-86.53414511357474,0,2,0.07401125403010078
29.863341251147403,-125.86090906303872,1,-1,0.15245287196635204
126.0101750087922,-93.39449698488858,0,-1,0.060155707305303174
-101.47750324112644,-76.2771451652574,1,2,0.46895307963941923
-411.2470624929732,-70.85082954228977,1,2,0.7861182760517613
195.85504734416645,-58.24813738336951,0,-1,0.23589326618160755
752.7570416492292,80.16229630449652,0,-1,0.6401101147848063
639.9771262292957,-5.514298339089635,0,2,0.7925745128988511
834.5883033770037,29.71476068193158,0,2,0.5947491549703217
1171.1757298146335,1.8288353581984325,0,-1,0.41308410285395625
798.8275184188849,-37.68318872557427,0,-1,0.6205271648773456
106.32576563249836,-92.29456917825775,0,2,0.014631796709451361
11.573362368911603,-79.60380661363811,1,2,0.20526853918424748
342.6254229275471,-90.45154177700579,0,-1,0.49256566810054014
1434.5581106558598,-50.74114311641017,0,-1,0.3282247491747159
993.0980539253778,-95.89888436318421,0,2,0.47809135334849984
2317.3379798185138,-40.28669242330736,0,2,0.1986226754186251
2593.950079236927,-22.79320145865944,0,-1,0.176639330767133
4073.2169227571776,32.02191284102662,0,-1,0.11041255683127726
1710.5540589561429,-6.754766917980476,0,2,0.27484965189319066
1753.5241912508482,87.56344966873576,0,2,0.26658338521510383
710.0151340867549,-29.829128545999197,0,-1,0.7160994378019201
1288.7611932080158,-13.218695412109525,0,-1,0.37229269147488764
1892.5528674002635,-8.369053582337017,0,2,0.246539853164369
86.2916142209981,59.88542451358239,1,2,0.030506934732379642
342.52666614023815,45.82465473995575,0,-1,0.5450712500661676
32.514625104249035,-9.576718885214177,1,-1,0.15589238013437168
74.82073610597217,4.496191261248896,1,2,0.05798532496079489
936.5418724299698,67.34823576735653,0,2,0.5132724041344079
420.5623921563215,102.72605557747238,0,-1,0.6730722189718865
-310.39730133195826,-29.995618174819725,1,-1,0.780057852339346
-244.07261828086757,7.944681990599065,1,2,0.8062168424967739
-393.4438362924669,4.7321216041328285,1,2,0.8675996156411752
-333.63756113772763,5.534432011877357,1,-1,0.9315958349028102
-50.358432914411196,-1.6802636765321495,1,-1,0.3790567028128835
108.2825206756927,39.92186121643209,0,2,0.02062822161893263
19.39079690647236,17.985056748886336,1,2,0.1992916102390514
460.52256108755137,61.44191977109,0,-1,0.8409697970843963
422.33525251190144,120.73077749182073,0,-1,0.6768057599385646
256.8387559493706,115.67000997065446,0,2,0.35419770316865984
-399.7966181719539,-81.13824634905049,1,2,0.7678679674316109
-295.8743420268494,-44.57426186956434,1,-1,0.8441314121738377
-108.50794375257465,-5.64293043285744,1,-1,0.5115057222308059
309.24733879555265,57.763058912313795,0,2,0.48776826976083276
147.99458288914843,-15.969967977801645,0,2,0.1180745895123625
34.95108734353448,-3.190098877229218,1,-1,0.16047774265414216
519.4910238712032,16.41029459841974,0,-1,0.8697552378364026
-550.4820644276657,-83.10394122582022,1,2,0.6541414052128685
-389.28521102895536,-64.7255745733166,1,2,0.8224660616489505
-785.5970459193486,6.399127594300239,1,-1,0.48588413604483005
390.4461239998009,-14.887351416285185,0,-1,0.7100001319896017
395.1375311526383,1.0988098058077753,0,2,0.7273220855991713
872.6297934883391,10.955195713307376,0,2,0.5702856484792773
1177.0221331129237,50.39235728532907,0,-1,0.40606831333311977
1355.3835707042404,95.4741849302224,0,-1,0.34819895863300543
1549.5050596789933,71.8317080982037,0,2,0.30367214074672866
1667.0147214860995,-1.9376335079368232,0,2,0.2795318106871647
-700.6898190657106,35.54605046609714,1,-1,0.5319634313330173
-589.45214554929,25.897691749746173,1,-1,0.6220597374303587
-704.2025136197558,57.829000783849835,1,2,0.5308250118409927
-696.6770726281479,-104.26262388088173,1,2,0.5434034660885612
-799.4249049184906,-126.27363305460662,1,-1,0.480367967331105
-115.43412726262181,-67.43884237997307,1,-1,0.5202525620699308
-296.0750368486637,-114.27099760155482,1,2,0.770449013534038
793.789599833611,-14.188933438197012,0,2,0.6296497035605844
756.6180904415228,-17.821993048803677,0,-1,0.6626209275848287
998.4173341603018,-14.605548633635408,0,-1,0.49111005917131445
476.9180895749887,-7.865662384577661,0,2,0.8594149911589601
419.85933291519314,-9.415689199185636,0,2,0.7589811360985739
