0,1,2
0.1540455522223572,0.07995078938626822,0.7660036583913746
0.06584028500738494,0.033599372921274344,0.9005603420713407
0.13865578591871325,0.07470505809202622,0.7866391559892605
0.22360085731489468,0.10220879139803865,0.6741903512870667
0.4385516790402723,0.1495277781780445,0.41192054278168333
0.3716126367184397,0.14044879960328138,0.48793856367827887
0.12629408012421892,0.06494458348937335,0.8087613363864078
0.2727517103345519,0.12377247034693126,0.6034758193185168
0.12992325830397597,0.07032257220243587,0.7997541694935882
0.41900082340677214,0.14958006569132057,0.43141911090190727
0.49076880995932687,0.15164975985564508,0.35758143018502814
0.11583232291256514,0.05588128934729237,0.8282863877401425
0.1331881357910483,0.07218294609532988,0.7946289181136218
0.17388783330802196,0.09893740222126537,0.7271747644707126
0.16008783991175154,0.07725267664577777,0.7626594834424707
0.5435133634863283,0.15640509746674128,0.3000815390469305
0.482568587974063,0.15463262709484152,0.3627987849310956
0.6205125244260741,0.1662941953485477,0.21319328022537828
0.5370246521613256,0.15168550492719965,0.31128984291147493
0.22101921523816162,0.13355211015525972,0.6454286746065787
0.23760292925607315,0.10634381732814846,0.6560532534157784
0.14417047390344911,0.07647942367472972,0.7793501024218211
0.17210076388671233,0.09566415434676266,0.7322350817665251
0.18285955292422407,0.0862693422995235,0.7308711047762525
0.15815058963577935,0.07669158299270426,0.7651578273715164
0.12253422929997079,0.06269816363178354,0.8147676070682457
0.21824284268151004,0.0990258162440841,0.6827313410744059
0.5798071495191538,0.16674260020232434,0.2534502502785218
0.17102632528904912,0.09206999689404732,0.7369036778169036
0.18377527732837107,0.10356105789930435,0.7126636647723246
0.1976918371713428,0.0918703832256757,0.7104377796029815
0.6610500753852315,0.19212099417933212,0.14682893043543632
0.16737484228914323,0.08097298451133768,0.751652173199519
0.15477304553957483,0.07808613006014682,0.7671408244002783
0.366934039394015,0.13841934661034483,0.4946466139956402
0.38554686449893494,0.14195229288405245,0.4725008426170126
0.5152233512985691,0.15283243196632815,0.3319442167351027
0.5170945689876463,0.1522364252281273,0.3306690057842264
0.4779813011273775,0.37161157925830673,0.1504071196143158
0.5949452767024226,0.25404532663415086,0.15100939666342658
0.7433189692501628,0.12008018393480369,0.13660084681503343
0.31597522394021554,0.12730239336642357,0.5567223826933608
0.389205683094092,0.4651419951846546,0.1456523217212534
0.18166238603438373,0.7162303220202029,0.10210729194541349
0.2761013816936565,0.5393122090172145,0.18458640928912898
0.1543453487984659,0.7627765284526751,0.08287812274885915
0.1360016529979138,0.7919255399985046,0.0720728070035817
0.3633035696861941,0.4996939974739402,0.13700243283986574
0.6739328639793141,0.129448564982487,0.19661857103819902
0.6273290411129708,0.2318348419208595,0.1408361169661696
0.2837689681178625,0.597127289526458,0.1191037423556795
0.22973329153139277,0.6314799326988119,0.13878677576979534
0.2326475601736619,0.6259845717420098,0.14136786808432825
0.2743743974602625,0.5432667088491145,0.18235889369062291
0.16468729933622353,0.7568193065541455,0.07849339410963097
0.18531888067422247,0.7103254880352052,0.10435563129057233
0.5272882495758174,0.15210008750441942,0.3206116629197632
0.1699640189319657,0.07938937621919928,0.750646604848835
0.21443699392263035,0.12553674156236802,0.6600262645150017
0.2638531055876168,0.1711700205583119,0.5649768738540714
0.23683305592941264,0.1466068959693968,0.6165600481011906
0.1693970141322218,0.095074234203012,0.7355287516647662
0.6359275539209811,0.16329399430558647,0.2007784517734324
0.43410841683600404,0.4116761560864771,0.15421542707751884
0.6376245440918513,0.18244355754889835,0.17993189835925041
0.6562578864967564,0.18706408233128047,0.15667803117196305
0.15358230028342845,0.08511864941544682,0.7612990503011248
0.23357252455124836,0.14306714167141502,0.6233603337773366
0.49006803909930124,0.15267299652535568,0.35725896437534305
0.5383178564042792,0.1567972636395278,0.3048848799561929
0.5707969631185121,0.15015759255574113,0.2790454443257468
0.6576710520527284,0.13814156445006417,0.2041873834972075
0.31389612146093837,0.12826891600946352,0.5578349625295982
0.12972232403698514,0.06998948185510837,0.8002881941079065
0.14803540170075105,0.08184733915168585,0.7701172591475631
0.13331726111733663,0.06359932846708788,0.8030834104155755
0.1396853789970376,0.06911538161192257,0.7911992393910399
0.21275340500398102,0.12710579051174725,0.6601408044842718
0.2131570932235281,0.12586772680630567,0.6609751799701663
0.14164849288401923,0.0777987353193405,0.7805527717966403
0.24733960019198942,0.1568541779324268,0.5958062218755837
0.07362328690813562,0.037587541008107204,0.8887891720837572
0.21405151889055568,0.0989096636047978,0.6870388175046465
0.1706053741714927,0.0960910079832558,0.7333036178452516
0.1503619065012333,0.08273613388737074,0.766901959611396
0.19379049790635713,0.09250013009930559,0.7137093719943373
0.18773096953499316,0.10792862647333222,0.7043404039916746
0.22329198941358985,0.13439534148674195,0.6423126690996682
0.23039131534888074,0.14123399631724812,0.6283746883338712
0.2055690843836385,0.12019541391685891,0.6742355016995025
0.09712268051143054,0.04965634382535233,0.8532209756632172
0.19480404350014371,0.10086909702162992,0.7043268594782264
0.19806341385325438,0.11221420006314568,0.6897223860835999
0.21817126193060643,0.12881209960508339,0.6530166384643101
0.19575763576691768,0.11029138738304255,0.6939509768500398
0.23157657223721997,0.1407023635994797,0.6277210641633003
0.22907106460035564,0.13845286270907142,0.6324760726905729
0.5370438619363997,0.1599016778657802,0.30305446019781995
0.26924497303620226,0.1192497956053729,0.6115052313584248
0.1758346575530997,0.09916906548658176,0.7249962769603187
0.15880617213079892,0.08814193323499228,0.7530518946342087
0.16939483103323802,0.09551064176558914,0.7350945272011729
0.1473181961050068,0.08182656756830832,0.7708552363266848
0.38855070520285373,0.14661704895122213,0.4648322458459242
0.24790457727974932,0.15708595031002323,0.5950094724102275
0.2265830728701788,0.1383007527514952,0.6351161743783261
0.232249484368799,0.14300190814817781,0.6247486074830233
0.2354653892477727,0.14547405540537867,0.6190605553468487
0.27196145314911807,0.18105396718271022,0.5469845796681717
