0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.7777528718903566,107.76470273988961,83.25083223967638,1407.6635144903266,118.5808550728725,0.20535231356898717,87.56904684718336,86.99489927566759,21.30025611057819,165.18716512596083,143.88690901538257,0.3730721610906105,264.48370653889185,227.92638307133257
0.7468481032177017,79.79458604082052,58.69925539709966,1004.2400843000781,88.76792957104327,0.20646980784254212,92.04303538550666,93.45129340509743,18.732329753612724,167.9638053716483,149.23147561803557,0.3316115450218989,252.92248752423666,237.2909591856116
0.7723923607035397,61.5821460034806,46.80695598481174,763.8452826519421,69.99323743254347,0.2114737721266553,94.25112571325354,96.92324181422798,19.233257263305262,168.2904420138158,149.05718475051054,0.31185299411317596,253.6355531064522,234.58693688274832
