Component1,Component2,Cluster,Classe,Similarity
1549.8398135940974,-53.51201570931653,2,2,0.2211262370551057
1754.452450031251,-20.741977424467905,2,-1,0.17373921371200984
892.4374551928449,-34.56634727578566,2,-1,0.6241240737073198
1370.3495339505853,-12.122451267405097,2,-1,0.28069942135315384
1416.4048727273448,-26.342539396191512,2,2,0.2642015783830777
1019.6902483313502,38.09991556468401,2,-1,0.4899462728720997
1132.6862350102365,64.68759375016259,2,-1,0.3989796516105878
1302.6861174709607,18.989256443695297,2,-1,0.3070382291252146
1220.8202840960175,7.419982009106604,2,2,0.3473426564733394
1684.6698908931635,32.708537840962265,2,-1,0.1873503760494949
1424.6902743236665,30.970107084021777,2,-1,0.25949818510734934
-528.2390638350979,12.008979989119325,1,-1,0.651193923719737
-293.24138109829266,34.61278613407427,1,2,0.46294241134117964
1088.119198688937,70.92865850182375,2,-1,0.42736826079839785
-186.8686150534029,40.702637044930384,0,-1,0.11918456762932472
-298.74012713366244,17.74062288005905,1,-1,0.5372454157041556
-333.70911464615403,41.38854455379328,1,2,0.683547015687115
-491.67340724709516,-5.72673149466533,1,-1,0.8290706898465822
-676.6627103942471,6.393081757901655,1,-1,0.49486865600931995
-574.1853068227448,42.479197026547524,1,-1,0.6076620368344828
-728.9834888669449,-47.2614606040089,1,3,0.43702590795013074
-624.5545574367446,13.06357810850551,1,-1,0.5731981830164511
-812.1683317512593,-50.91610563504361,1,-1,0.37190161436034896
-727.0432143288625,56.09169702273698,1,-1,0.44176091569955334
-744.0730589756672,53.62274881430238,1,3,0.42512988026123655
-685.6163389558724,-18.752259633707013,1,-1,0.4910313499426163
-755.2541514376912,-35.02153328149032,1,-1,0.41906212311415747
-766.3788502671533,41.98119867023013,1,-1,0.4102034306570578
-725.1824320079186,13.972183370892083,1,3,0.4502940704763355
-912.1805984709918,73.1347233379783,1,-1,0.30887366332936306
-770.1385266572097,55.23091008189897,1,-1,0.403730341449822
-725.3037077522774,71.68068043477177,1,-1,0.43945155377007417
-917.5770853529459,89.20589684132528,1,3,0.30548425396702894
-643.723282219529,7.9899534977261055,1,-1,0.5363064901206996
-400.63509427548354,-21.600041318931034,1,-1,1.0
-299.02297246316743,68.01948121921907,1,-1,0.5230678781324553
-440.3708554768398,116.11633392012675,1,3,0.6792496667736415
-319.39043666615635,103.44124691032255,1,-1,0.5170024032831552
-735.3523628110083,60.34732662675316,1,-1,0.42915278143057745
-632.8634187801423,70.70030531575719,1,-1,0.5349758617263572
-727.6977408032694,92.90064116516874,1,3,0.4295910590851243
-793.4370314239562,22.60641109873569,1,-1,0.38205009992575645
-583.0160412656328,51.22886518827045,1,-1,0.6007709754718357
-713.7589675870634,7.014568766327045,1,-1,0.44678400045186095
-226.10362383873724,44.78443880507206,1,1,0.2486503418345064
-265.50075623942905,54.09567856556089,1,-1,0.4064868468231436
-293.5812242727186,39.61234256850116,1,-1,0.5218022678689686
-524.4661649381713,12.666736684621242,1,-1,0.7334290598881742
-574.7860935197966,98.85762603778647,1,1,0.5997878221288756
-296.65036617023884,97.55635077776088,1,-1,0.4770619159299868
-456.62803612347113,74.24154616410254,1,-1,0.8051363579492191
-311.8956853344805,74.66549561698673,1,-1,0.5697100830288625
-300.65920794907925,60.55132915200602,1,1,0.5387274669439076
-628.5531798748378,-2.5081576168504967,1,-1,0.5407727847381417
-81.17104422004581,99.34815822472643,0,-1,0.413521516288632
-212.0500325334068,50.184280695531015,1,-1,0.20065368352898982
-217.48605182436938,76.87262514747073,1,1,0.19816646886138023
-103.14784402792202,68.57123271250884,0,-1,0.3633219963012305
-122.79551057900107,39.15907776547641,0,-1,0.32956851669233134
-75.85060788537658,43.115645913900664,0,-1,0.47238482927577385
-579.9484129210637,-20.760082729448726,1,1,0.5937946057362394
-648.3626318786112,-33.686196245154264,1,-1,0.5326945278734204
-755.1254252940053,-38.8901098095823,1,-1,0.41930707393969857
-594.2286894187283,-4.6379194407283535,1,-1,0.6164950069354561
-827.068367022968,20.895650014453167,1,3,0.36417631291657104
-443.945026774806,55.604312486410095,1,-1,0.8849788105741253
-742.3553773680036,44.542464503438794,1,-1,0.43044065091469863
-787.8414007208687,30.442730729760058,1,-1,0.3929471384771953
-467.7881045650529,27.894983753803217,1,3,0.7834568187059251
-694.6454365214171,17.214433855157836,1,-1,0.46552034381915963
-609.6274133995206,25.827971015868343,1,-1,0.5665705113514018
-746.4266737612505,11.137625449644588,1,-1,0.4213963929658081
-674.4679067682805,-27.32882955246066,1,3,0.5023234170277716
-482.11141106299806,-9.570548400457369,1,-1,0.8673005853262984
-754.5030064524326,-38.333863410898886,1,-1,0.42050243029390966
-687.0514102167083,88.54799164218116,1,-1,0.4635214767301611
-199.6703757289224,111.76644336915848,1,3,0.13662754153980305
-309.55014657881907,72.23204712120508,1,-1,0.5657068445972092
-452.8482356952936,64.88942201988016,1,-1,0.823400919008416
-777.1383801709148,27.080718333083837,1,-1,0.402370821756019
