0,1,2
0.28397676414780587,0.22011309957849434,0.49591013627369984
0.29382563226778696,0.23394287465565683,0.47223149307655615
0.1820375660751115,0.12067982666438484,0.6972826072605036
0.27066035999685506,0.20366160366748265,0.5256780363356623
0.27442458239778617,0.20814112627628845,0.5174342913259253
0.21848537247130326,0.15127882014737326,0.6302358073813236
0.24206112977733846,0.17315783116695527,0.5847810390557062
0.26455496825566593,0.19660585576592093,0.5388391759784132
0.2548946268661958,0.18612662967229235,0.5589787434615119
0.29105436311947175,0.22991283336600254,0.47903280351452576
0.27548257821483785,0.20943335132847068,0.5150840704566915
0.19698999322377553,0.7108090386466526,0.09220096812957197
0.28436939285616547,0.616742349530929,0.0988882576129055
0.23487240335930049,0.16616116039398698,0.5989664362467126
0.44497128747162734,0.4357763734947454,0.1192523390336274
0.25781911588752554,0.6538705378969335,0.08831034621554104
0.20007320151101793,0.7269754333043903,0.07295136518459178
0.13858300222243647,0.7996916098873929,0.061725387890170784
0.24147456324912037,0.6326954544695566,0.1258299822813231
0.20933699492411934,0.6890567540646219,0.10160625101125884
0.2574474453698149,0.6037922295735921,0.13876032505659303
0.21863666949991753,0.6718356407685366,0.1095276897315459
0.27413761411193144,0.5712505166195299,0.1546118692685387
0.25597325528519294,0.6061582477601011,0.137868496954706
0.2604265570269533,0.5978479483076176,0.1417254946654293
0.24241738210124297,0.630778005455428,0.12680461244332902
0.2620242571942739,0.5948159735947864,0.14315976921093973
0.2642080130247423,0.5903894069297703,0.14540258004548748
0.25354697676081633,0.6104221477278728,0.1360308755113109
0.2889566817286717,0.5397563171821812,0.17128700108914716
0.2659061426348758,0.5871548933666019,0.14693896399852246
0.25662589731087415,0.605004291396451,0.13836981129267492
0.289737767143952,0.5380626759851243,0.1721995568709238
0.22967570817843352,0.6534013697088759,0.11692292211269069
0.08216627442901592,0.8851026330224085,0.032731092548575494
0.26252708195996843,0.6467862175515978,0.0906867004884337
0.19206802212378857,0.724828107213046,0.08310387066316537
0.26040020376334894,0.6437553832715469,0.09584441296510424
0.25945907685533004,0.5998581366394844,0.1406827865051856
0.23035819676763775,0.6527364730187104,0.11690533021365195
0.2594874295776456,0.6000771379497831,0.14043543247257134
0.2716057284904675,0.576321575144451,0.15207269636508144
0.21121291743921453,0.6856133855695311,0.10317369699125435
0.2549232431443678,0.6086682140590548,0.1364085427965775
0.37872951524606097,0.5096635525132784,0.11160693224066055
0.31142456551925135,0.5885322811534084,0.1000431533273402
0.2642261377884681,0.6461538095263296,0.08962005268520232
0.16975774985670852,0.7519008040758194,0.07834144606747212
0.21177710062610253,0.6851221173789238,0.10310078199497366
0.2785459531098473,0.6237976715936411,0.09765637529651165
0.1481146525371625,0.7877319537373036,0.06415339372553384
0.24364817179283232,0.6700926852246935,0.08625914298247427
0.2567084237123643,0.6546110984983431,0.08868047778929271
0.2288161211024022,0.6556331156426526,0.11555076325494516
0.5920474086404656,0.28082864988944206,0.1271239414700924
0.4019192812324765,0.4856802831181322,0.1124004356493912
0.3953104625449938,0.48443745618970036,0.12025208126530593
0.5669633995892251,0.306615050121487,0.1264215502892879
0.5500972505058678,0.327736351392831,0.12216639810130127
0.6214605957810205,0.2599886005674166,0.11855080365156284
0.21364738203880704,0.6821273896549006,0.10422522830629247
0.23069999874963718,0.6515965218990516,0.11770347935131119
0.2619431144505818,0.5949383721501217,0.14311851339929646
0.20580023423178356,0.6934704676223961,0.10072929814582045
0.27586582256043873,0.5673902898407097,0.15674388759885158
0.12101150575639621,0.8276281281393502,0.05136036610425374
0.2589241694666224,0.6005016672908655,0.14057416324251212
0.26866637226956064,0.5817666752913172,0.14956695243912208
0.15509045518034556,0.7768989864351862,0.06801055838446828
0.249813722937403,0.6180305069003095,0.13215577016228763
0.22121258752313905,0.6685238844793038,0.11026352799755723
0.26147696867056747,0.5959823761042434,0.1425406552251892
0.23929777650119943,0.6364204959223156,0.124281727576485
0.12580661333200951,0.8187945623555011,0.05539882431248941
0.26163090598334077,0.5955356752640959,0.14283341875256345
