0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.7326592838215278,99.32194038050416,71.40010483213891,1251.1282444999829,109.768886553468,0.20542263517506928,89.81610639522268,90.15332160300571,18.983167602839206,170.079655549552,151.09648794671278,0.35305610081608396,267.89167159875836,242.23059894157296
0.772433512089964,58.94482551553091,44.7519379372091,713.1451493155367,67.30664939907493,0.21838255128218612,100.97329077192813,104.55251518082483,16.392043338427655,177.3973099191114,161.0052665806838,0.277634336729638,252.4192907091024,246.84267854431482
0.7191266104350696,141.77003153454035,100.54838539805759,1861.932837886723,153.73082651187173,0.19551810808982834,70.74561353653381,69.30338208723182,13.5475819387391,167.12401758185945,153.57643564312036,0.4237331494486402,273.71604132676646,226.1111175700286
