0,1,2
0.26949163804290643,0.12723834500265085,0.6032700169544427
0.6298486162217316,0.1587011200917445,0.21145026368652398
0.6220965542168415,0.15899719920422745,0.21890624657893096
0.2977329690344063,0.22292999097303468,0.479337039992559
0.39879562885465425,0.4666609032787295,0.1345434678666161
0.14684997110351186,0.08418786188243865,0.7689621670140495
0.6656198417726121,0.20726279937076425,0.1271173588566237
0.5187844639207732,0.33480632111947617,0.14640921495975073
0.49439906089327523,0.3574702027779893,0.14813073632873544
0.7399978997523018,0.14571214485164125,0.11428995539605696
0.5417659767857393,0.16216507213284892,0.2960689510814117
0.15167427064247746,0.7727152162145564,0.07561051314296605
0.24862939273681453,0.6056801445049171,0.14569046275826839
0.11601166844536567,0.06483775748104664,0.8191505740735877
0.662357594951634,0.15548327481725813,0.18215913023110786
0.6876454763019203,0.17398919818984185,0.13836532550823788
0.7081444220697897,0.15063468359245277,0.14122089433775767
0.39459754062910735,0.4721184138536734,0.13328404551721937
0.22283158972299635,0.6496522927944103,0.1275161174825933
0.23990408269660238,0.6186501904018876,0.14144572690151003
0.24714147163882433,0.6050693677014591,0.1477891606597166
0.1608613164818862,0.768958021165719,0.07018066235239485
0.2837232474943622,0.6070857798762499,0.10919097262938798
0.1313144103114427,0.8020799424500639,0.06660564723849349
0.1478248386105093,0.7755965152304843,0.07657864615900639
0.22365439596311643,0.6482754317024761,0.12807017233440746
0.26281868589749785,0.5748852341502897,0.16229607995221249
0.2308075355395969,0.6362779287839667,0.13291453567643638
0.22299642907406617,0.6496752757772509,0.1273282951486829
0.23593016853181417,0.6265672398287412,0.13750259163944467
0.18501051246302375,0.7222149678765936,0.09277451966038268
0.18767104757615477,0.7177736797745214,0.09455527264932388
0.2134165356703226,0.677211989197797,0.10937147513188028
0.19976900267629175,0.6943938459473826,0.10583715137632567
0.1661249401300092,0.7503200443945631,0.08355501547542768
0.17647602360658285,0.7413989483026823,0.08212502809073496
0.1299228162415931,0.8118356298394852,0.05824155391892171
0.11430850684605005,0.8313530183854873,0.054338474768462826
0.22900652955108855,0.6762409033866599,0.09475256706225152
0.20702060889736915,0.6795608885303797,0.11341850257225133
0.20120108812317694,0.6902167839900164,0.10858212788680655
0.2404054340906639,0.6220542988169465,0.1375402670923897
0.18047366971951653,0.7228093714354609,0.09671695884502267
0.09841353025938632,0.8566351560717167,0.04495131366889699
0.21472523906619112,0.6645474355176832,0.12072732541612567
0.18945493691018458,0.7078382018540016,0.1027068612358139
0.47678714958323953,0.379190372576749,0.1440224778400115
0.3281671574909064,0.552901936173329,0.1189309063357648
0.12603987528821248,0.8180283435529072,0.05593178115888041
0.219707982752151,0.6553218382635493,0.12497017898429975
0.09219052723432386,0.8633394490340766,0.044470023731599556
0.19114216543119822,0.7046796943396015,0.10417814022920034
0.2992711974409947,0.5881376285629826,0.11259117399602278
0.3273370802870474,0.550448021139652,0.12221489857330077
0.4860319885721322,0.3707371356630011,0.1432308757648668
0.2510828488601201,0.6451618454823321,0.10375530565754787
0.16118887665723974,0.7592507736880046,0.07956034965475567
0.18779255541915027,0.7136504464134381,0.0985569981674116
0.18546465107868257,0.7179599343655121,0.09657541455580548
0.17446126774090376,0.7364289047552337,0.08910982750386252
0.25810643507809844,0.635592022098474,0.1063015428234276
0.46728040022259193,0.3942241964975996,0.13849540327980853
0.18321262980838596,0.7197056305908595,0.09708173960075464
0.19915009681977122,0.6909258553250209,0.10992404785520776
0.21216337443591418,0.6693119376759954,0.11852468788809051
0.1925762797995703,0.703436170268898,0.10398754993153166
0.19872495155737235,0.6918976577179974,0.10937739072463025
0.22275230082068204,0.6499201924579491,0.1273275067213688
0.3417773225381275,0.5320239880796509,0.1261986893822216
0.22574236931020034,0.11073990788803209,0.6635177228017677
