0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.7554324903869236,91.13159441688896,67.3717136782875,1153.3249970608367,101.03628782333905,0.2074775816147757,87.10980046430186,87.23700484749759,18.89047263359574,168.31120264969766,149.42073001610194,0.35216576988117654,244.9737159503272,221.74678188558192
0.7658399772237613,68.47612191493965,51.225218046650134,823.5958118846198,76.90347711611292,0.22050461576428762,91.35968464783812,93.97002741210372,16.894150259818993,174.53018183960373,157.63603157978469,0.3244485888451007,249.00116240529832,226.1693386773243
0.7329238547125841,124.98032802943952,89.20279120755347,1645.8192606379364,136.74908383912646,0.19415293457741442,81.38058642309534,81.09865479475224,18.65327092049158,163.78067166714322,145.12740074665163,0.40860520491745145,266.5823476437143,212.31875900601568
