Component1,Component2,Cluster,Classe,Similarity
-448.0784427684938,76.55674880099355,1,3,0.5600978301624192
-163.56147629068164,88.18358994579177,0,-1,0.15587740783521753
-180.78323476831667,61.42698587084362,0,-1,0.11401086758399248
-214.2338887528789,40.18501823100382,1,-1,0.1951870475884735
-550.3920685394928,39.99087213762101,1,3,0.5211995011529805
-760.0756344302008,-46.477795982309885,1,-1,0.29072408622350776
-204.81636887910088,124.87612293703285,1,-1,0.11555180036526502
-481.8345999500991,21.303462330494597,1,-1,0.6413976478008155
-437.2205311916324,75.57029634366023,1,3,0.6715175754011992
-502.66077967481544,102.61502862144613,1,-1,0.5200892330192152
-643.4695274202543,47.991379697595676,1,-1,0.39846118556023413
-654.0132849323378,75.49168907348803,1,-1,0.37858579543309767
-602.6927259212097,95.92739899303228,1,3,0.42166889274829467
-570.880225145775,115.203404693251,1,-1,0.4369214091353607
-499.37028390566627,104.85679584580657,1,-1,0.5303279309573058
-508.09407943852136,108.25582172845799,1,-1,0.519368385299151
-911.7508175822579,99.80625635082777,1,3,0.19615002478764498
-178.31811378556563,66.89646578695181,0,-1,0.1360961317438717
-63.6845684052123,59.67616245338229,0,-1,0.5932461288325609
-82.60434219487593,31.992163268932757,0,-1,0.6122207748559115
-35.882516348513036,37.32525893007835,0,1,0.7209009673575101
-538.4916556895819,-32.88975886327651,1,-1,0.5010418936622757
-172.5856896517264,67.01533689093327,0,-1,0.16714651417482262
-604.0711423549038,97.78758244302236,1,-1,0.40743356292089017
-680.6232684843774,49.504019575713244,1,3,0.3583605083638751
-694.0935669905546,91.904832233565,1,-1,0.3292627751042777
-635.3668244303126,97.39070098387327,1,-1,0.3783736360087825
-673.2748645463264,79.16016460033109,1,-1,0.35933504824422624
-742.6506759996764,69.39416920057317,1,3,0.3008796251095943
-188.27601127509865,-77.23245573633164,0,-1,0.07446540672454172
-198.4932275683309,-67.67329231458655,1,-1,0.09018278898915366
-176.84866974312104,-109.27010805771502,0,-1,0.11214182229929859
-251.41437100555493,-101.15470395152775,1,1,0.273732837724716
-135.98153862560662,-88.15365220352822,0,-1,0.2731208232911523
-175.37174115055961,-68.48169561556065,0,-1,0.13059993352770805
-152.57029345223032,-100.53382809601635,0,-1,0.2071226453516798
-179.89903288700987,36.0472917592532,0,1,0.10054218570084406
10.455428484012145,72.26610153602456,0,-1,0.5265733623832317
-142.5311507951833,23.842718968239808,0,-1,0.3557988924070655
1.5941542773234687,20.64612592380621,0,-1,0.7943570625997373
285.5292816250251,65.97060439012171,2,3,0.25549874970863595
317.2204908170743,46.91453713684143,2,-1,0.3930315510540946
95.16974743466722,39.6535506563805,0,-1,0.4515278341638963
417.8379680321498,43.75339950900593,2,-1,0.8069918200993963
-24.857918519970326,137.70151175873337,0,3,0.4274525678586224
-471.7533255989888,60.88630947033607,1,-1,0.6220088175745829
-191.92163710364082,53.38712918891912,0,-1,0.07872038075194909
-327.3505051486369,39.680977027543065,1,-1,0.6751482068858216
36.6250840477112,67.73933829418564,0,3,0.5879276176564131
47.09452924210177,78.55782272626374,0,-1,0.5442671550309538
11.195567985600519,55.155090510906575,0,-1,0.659386327941203
-120.9141334271419,31.681453977323372,0,-1,0.4020681508991909
-52.80359066639062,45.32570885061557,0,3,0.7778876780241099
-446.9678338794241,15.881243010173705,1,-1,0.752454451566345
-12.421890584425455,18.643974726708677,0,-1,0.9256715026611032
-123.89902527702611,5.677055144447991,0,-1,0.47869955306815515
-170.41792277270383,-5.061670518010601,0,3,0.2172074866881425
-152.58139466559828,-23.417369196869856,0,-1,0.31515463317763037
926.2552480540583,73.39555446710716,2,-1,0.3063589097863505
813.0746006370778,64.96482686702575,2,-1,0.38569376082953977
645.0209828272878,58.11130816466709,2,1,0.5715051268326298
449.92092040013745,70.67415458352298,2,-1,0.6496131041572092
-240.06168109740474,107.01619366604888,1,-1,0.2539781285833712
-311.99223058925884,117.36278860922346,1,-1,0.4916649154906113
-67.59141553243217,40.72805984424457,0,3,0.770004204818512
-7.179534842461635,43.998660130770645,0,-1,0.8520999247144215
-267.51893476631574,28.990234589630802,1,-1,0.5481885161599441
-409.10764974233257,12.100641981440049,1,-1,0.8948637600975599
-566.3691109175674,-22.259190588240642,1,3,0.46415445878023254
-468.2728004522022,-1.5510285846162333,1,-1,0.6290047965273059
-175.18661774044404,-12.520330792261518,0,-1,0.15307933875245705
-453.92490648559135,7.697681342487044,1,-1,0.7749521074867384
-270.4414560319278,14.005166271649841,1,3,0.6104705863927798
-383.38085765589517,-31.423700977395157,1,-1,0.9512061580308099
-350.02963305739615,-59.43995786483853,1,-1,0.7874384244759586
-464.9653013320392,-65.40742479490015,1,-1,0.6481209126551281
-639.4444992326054,-95.26447136393583,1,3,0.37431681504032743
369.6261594546204,101.50460399442795,2,-1,0.5078143259816413
269.08455458668095,143.02048179387157,2,-1,0.1345937588525986
199.4476982434087,151.4342038242574,0,-1,0.051084455198839085
230.3441264608009,107.73374741891689,2,1,0.02152523509499249
-117.32766051917747,137.47296925030787,0,-1,0.28328600414760985
141.4173719710675,-43.55520729879467,0,-1,0.2431570021100623
195.89474560386634,-55.73758936441672,0,-1,0.07791156394956189
251.22860870725776,-62.90012683249486,2,1,0.11839114188926592
117.99140135609355,-67.18200908282247,0,-1,0.32025864646471114
-371.2837622906068,-45.705015315132016,1,-1,0.7682811641925366
-124.03174002944638,-9.809846534410212,0,-1,0.3704974706295582
23.80930415899661,64.28808241660687,0,1,0.46866434223138265
55.58578865588129,-17.806537840449096,0,-1,0.5256674999756356
49.96923068018077,-34.18227873098749,0,-1,0.5958833521318795
77.42946696478634,9.493216151328397,0,-1,0.5623101858210217
204.7782218437428,-6.864498098907802,0,1,0.0723696001614672
-165.67451706188638,15.795354813551569,0,-1,0.2282251426858123
-725.3444349876543,0.6583543324740617,1,-1,0.31520577298218944
-654.963699627189,-7.585812910765753,1,-1,0.37785544199383037
-453.15289331714257,11.627205267445504,1,3,0.787527680981872
-498.20196689564716,0.9663150601818984,1,-1,0.6554918737149208
-441.6108733850725,30.377144187044678,1,-1,0.8021506046341004
-585.7377824100457,16.006304320138952,1,-1,0.4809338731716236
-477.7692493888625,38.67136697394881,1,3,0.6928477333874136
-387.4239999519692,43.06710670039996,1,-1,0.9488260557662062
-311.3882516336587,44.60538703207578,1,-1,0.8194411095945756
-513.110837163613,86.05240787591288,1,-1,0.5496272810690223
-427.3234724683456,78.51695696985644,1,3,0.7024582308088002
-497.92282851292873,44.82529750775791,1,-1,0.6308497129550553
-492.70625041125606,27.48867405538408,1,-1,0.6472541102332942
-454.04401487403584,15.30314910649247,1,-1,0.7477001788737149
-287.74063579042036,51.22983348232566,1,3,0.6381811627582469
-560.986765326889,50.540244614964195,1,-1,0.5101590310823988
-747.4039050578644,-6.346224909542855,1,-1,0.30371251926623544
-385.1831922145277,50.27154584845863,1,-1,0.8691027719590673
665.0574512293329,43.47591817968805,2,1,0.5193420747928142
942.8163673366091,44.55406602173218,2,-1,0.2908511768602803
897.3352820920015,70.8697548020628,2,-1,0.3198507697559373
383.9821998318773,47.66967368548035,2,-1,0.5159056222779664
739.733188953481,62.8866746392294,2,1,0.4530293319133448
496.7284318494135,107.93508033398228,2,-1,0.6628350347248341
-194.75345185386504,-32.366306691562244,1,-1,0.09057047851649591
87.25105893553905,-59.28996417772413,0,-1,0.43030273206417224
469.15916168399394,-27.89741322155308,2,1,0.9828801420134591
401.97666788362426,-42.36701079762665,2,-1,0.7641351336144894
511.42321781674946,2.1230144781348486,2,-1,0.9410772907899531
538.5501726439536,22.1249638488909,2,-1,0.8539750845593271
532.1851516624085,-1.587189733912453,2,1,0.89945670318161
328.9993825742897,-29.54114433651091,2,-1,0.46390123625755797
424.66701615395755,-81.69538780065733,2,-1,0.7234994010323393
788.2288131667108,-66.67545555079252,2,-1,0.43242823565032074
975.1691187986942,-54.49671577905775,2,1,0.28574866669453003
1061.6504784616498,-72.797664144653,2,-1,0.23823612875689648
1152.0188518528305,-79.46617156766212,2,-1,0.19853778920138143
158.59542752851962,-109.66066581179598,0,-1,0.17651984916747343
27.952641372042308,-79.74759266207755,0,1,0.4920203993708977
273.17942866869885,-75.60852185725497,2,-1,0.19469967586683257
546.7693135302304,-61.35205197561402,2,-1,0.7967791161290948
501.54263055835827,-37.624176506183005,2,-1,0.9098089453226369
293.2953995611347,-34.44883078915379,2,1,0.29104900376240217
-209.41207365005107,-2.774824830553996,1,-1,0.17298699010164553
505.3760012236926,-57.330850496881595,2,-1,0.8819304296888676
549.4513465569951,-36.331714096870655,2,-1,0.8298163662197057
472.2395084112866,-4.1440999787939745,2,1,0.8880940963997205
540.5141275994863,-27.320820030089465,2,-1,0.8346341415982009
530.2217696410555,-57.29405155846865,2,-1,0.8426298557346555
138.18013190706347,-98.98135336544226,0,-1,0.21900547403221082
-36.304359373114494,11.61652826024897,0,1,0.7984742060417261
472.44569497108887,23.171779565399902,2,-1,0.9301895951255538
677.9047774922865,9.831725107491593,2,-1,0.5757528671761319
427.0892234680455,-8.271316862514993,2,-1,0.8509875135393566
485.67403054519514,-23.664734813731172,2,1,0.9039949367788515
363.850801538656,-55.171989219875485,2,-1,0.5340932327845839
-5.413606679825989,-73.89822887826892,0,-1,0.57660631370426
6.037071890486004,33.91648660054898,0,-1,0.5876710349835675
556.0214843461129,71.83687073536885,2,2,0.7337677595924313
819.968360631055,9.97011958854955,2,-1,0.40289804890532965
1198.9883182489714,-13.153918353126812,2,-1,0.18311757220153113
-495.1027378937496,11.860443825912114,1,-1,0.6492512579031272
-260.59270642530566,-23.449202170591718,1,3,0.5234593336772387
-560.7437791796073,-3.627361402460224,1,-1,0.5170288922488478
-395.965830080581,18.573026255665923,1,-1,0.9307494125906209
-381.218507408346,41.555459259313295,1,-1,0.8476371729910955
-736.2214986741267,-63.53246506510192,1,3,0.30507449440263057
-273.333934475968,73.09566991146517,1,-1,0.4978661379993342
-658.2733932837884,10.118972764591774,1,-1,0.3759077694183087
-126.0122809207353,68.95105446810112,0,-1,0.3817165834251134
-86.3671005059789,43.892233868157064,0,3,0.6023594132939859
-410.0581846377992,24.48022847899915,1,-1,0.8271405236020971
-178.1506495271941,39.55566704034817,0,-1,0.1458576704169493
219.0246247943735,156.95459947150238,0,-1,0.0
-486.1273285538732,75.06174349143089,1,3,0.5836018102502144
-451.70631845301216,100.39675179433124,1,-1,0.6125168656668433
-593.1519604575205,41.24497267061406,1,-1,0.42820339566773347
-465.29688029369754,120.35789848556561,1,-1,0.5689522531940389
-639.7973217546137,53.325156793485576,1,3,0.38083061340139046
-455.24807423731704,55.91471711587826,1,-1,0.6341900742120571
-567.4269970583348,29.798016332370537,1,-1,0.45395462095159445
892.4344824564848,1.7515769130303624,2,-1,0.32973453497336835
143.75995301028615,-90.24077954062639,0,2,0.2386132052542066
436.5053790846671,-51.64124856735495,2,-1,0.8937375062399496
228.07344239637928,-38.66851764708602,2,-1,0.034381941244658765
83.93538528855834,-70.71962404081887,0,-1,0.44015883143941437
1227.0305812780969,22.273364078486395,2,2,0.1711918667265092
713.770142552045,-40.969327633454355,2,-1,0.5053320971314522
-552.2287307997727,6.559743280530597,1,-1,0.5271595152722496
-142.90166615555108,36.98252597743084,0,-1,0.3355717356143967
75.25990121796622,57.67896175020002,0,2,0.3699831092509661
18.834520636798743,33.46023562157427,0,-1,0.7420175127246139
266.6829680811761,26.270829412979253,2,-1,0.1867680212136965
-38.509816878007086,9.214207473001181,0,-1,0.8576954311065691
170.3664308794473,-22.501586905651834,0,2,0.19541962444879435
14.258396036654176,-31.81463168786823,0,-1,0.8154400624173627
452.2924695806619,-12.78101934400462,2,-1,0.9999999999999999
-7.083718712681048,-65.82167900742158,0,-1,0.6877495316553314
424.9980959907914,-9.351446086788485,2,2,0.9377638964973075
-208.8433750674609,-118.58472302076598,1,-1,0.10041946842997185
-355.9908646124834,-67.8386868143649,1,-1,0.6595416590367728
-29.754570088986156,-0.2455584524005303,0,-1,0.8032833845484307
557.5758458599944,21.115997732606616,2,2,0.7940748601039721
1414.8219580681346,47.65378359028114,2,-1,0.11808947220399812
1562.805974211234,122.99971638365474,2,-1,0.08436691038866961
1434.4462864546356,61.935521485012885,2,-1,0.11348325332908538
-58.53028890172777,-49.254752574418575,0,2,0.7340988515957322
-611.6323561380672,-107.52846130905132,1,-1,0.39381590551566925
-167.89349110564854,-86.68628406505329,0,-1,0.14209204939594933
-318.9535113297512,13.335279527766147,1,-1,0.5991721444315333
-107.81639418110126,51.14670671825604,0,2,0.4278301628136648
-207.1867201459146,47.82034523050589,1,-1,0.13589524453102542
-169.08748652436805,16.927786091949656,0,-1,0.18778188036200805
-218.099083680293,10.565740501429048,1,-1,0.19042720488838782
107.48274658264563,25.799026438031433,0,2,0.35420497277579555
-208.34490462843678,5.532837880422903,1,-1,0.13848238271865598
-20.552089200979708,9.753930630494494,0,-1,0.6197693253347692
49.60046832125067,76.5441878511059,0,-1,0.41318489295391425
-42.69123355532656,29.723982132808146,0,2,0.5742262407224258
-139.2990831108243,96.67636545722553,0,-1,0.20944113905790085
-119.76612353668588,52.13034475925349,0,-1,0.3493214431289292
-241.7471487240689,-47.6106100025429,1,-1,0.2542374153494257
-823.4578873667244,-25.153256334449026,1,2,0.2468059583007013
-874.1285412380787,-40.70659966996129,1,-1,0.2161190363424067
-425.2833581432733,-0.5034456752064784,1,-1,0.7695589820509748
-115.016898808733,43.25836397124476,0,-1,0.36297419347574233
4.7224870430179635,36.810966187565555,0,2,0.5851245192983333
-257.6838583827076,14.229266068267748,1,-1,0.4012365726275543
-577.2000396775711,-25.223153490932987,1,-1,0.4725193307360974
33.340952268945784,21.909758821486264,0,-1,0.6330262331254434
104.33805583908133,-23.443026912169216,0,2,0.35435103957651937
369.97553721954364,10.179910551950911,2,-1,0.6165748017956006
20.134682253682058,27.4191127929779,0,-1,0.7034374657135839
-189.17394919772983,66.18239669830189,0,-1,0.08551721525566502
-320.04145380113994,16.4288010405902,1,2,0.6936972152216422
333.99517383152397,-0.38725476492641064,2,-1,0.48013659330079916
604.7563708990526,14.164473588137469,2,-1,0.727016202520249
513.3261647634715,17.38599234373794,2,-1,0.9291314931236528
14.888388322652418,-37.143932438129326,0,2,0.7720222352006013
39.75057075148561,-9.007215967226443,0,-1,0.6748824019118708
-255.65495931100122,-37.2050556984324,1,-1,0.4337518523872038
-448.24959591269544,-63.79668144869285,1,-1,0.6802279816417974
-649.3283623753046,-120.07369120901373,1,2,0.34736936794764406
-751.4978703705387,-143.7702006996888,1,-1,0.26405419868465085
-68.97383493145958,-78.82397147129291,0,-1,0.5303245952449104
-248.1906027593525,-127.7346528912646,1,-1,0.24410401352450417
838.2755902559791,-15.616510730994094,2,2,0.38840962018732517
801.1356080442447,-16.96894448237026,2,-1,0.42186047469981636
1042.655923143431,-7.960222382825236,2,-1,0.24840607996372988
521.0068428810575,-6.77457879790137,2,-1,0.8539879680253636
463.49336900669164,-16.694286084020803,2,2,0.9311729005194461
575.0549842068081,-10.437825261703608,2,-1,0.759946704648545
314.5433000306068,-57.818044030774814,2,-1,0.37901998943464876
-196.94630179361752,-96.46193853927457,1,-1,0.09550168047733065
77.90002688500363,-121.45277133847637,0,2,0.3519763220133799
335.70222735633,-75.47255843672005,2,-1,0.4385115607618125
420.8201887017028,-4.492012590448098,2,-1,0.7699546719726137
252.15149969917547,19.51895312274138,2,-1,0.10081311735031007
-530.3383392414667,-119.70313545323597,1,2,0.4651938423757297
-641.0646060037909,-157.88837101872497,1,-1,0.33759892729716656
-232.41660810986525,-131.30916387417005,1,-1,0.21204250767040056
-193.9093159729308,-131.2185440984171,1,-1,0.06693280249344369
-176.37463866755024,-61.59179424263715,0,2,0.14161248729327525
-294.3451216731478,-164.78696294703138,1,-1,0.32637458600273617
-159.93621254832306,-90.09837831927675,0,-1,0.1581192045049481
-287.6983754871802,-89.43527932401602,1,-1,0.3855037568862939
-102.97142926691936,-135.5217083050681,0,2,0.2766865942815603
-52.99090530717717,-107.81427652081507,0,-1,0.39985915657727367
-236.4875915529259,-121.18527030284855,1,-1,0.187822719843305
-185.00089839006944,-138.72883575684529,0,-1,0.06036865963773108
-185.5276025725908,-112.50795324808684,0,2,0.07239381897304564
675.3619441028657,-104.0779871199673,2,-1,0.5413111238529015
410.7456508504822,-115.28285128482366,2,-1,0.6151441867939157
743.3081635164947,-57.563744900706325,2,-1,0.48114187964083543
678.9445222011498,-11.585994021707677,2,2,0.5784796075132533
692.1468601153329,-21.762649397424696,2,-1,0.5552141934500595
