0,1,2
0.10556474517309695,0.8431174248420295,0.05131782998487366
0.22163679032865308,0.6526036500553014,0.1257595596160455
0.18411763639365603,0.7185403434185479,0.09734202018779625
0.24204781975302211,0.6157496530008512,0.1422025272461267
0.19208085289889953,0.7030577268215188,0.10486142027958165
0.26118120678517726,0.5787012115579854,0.16011758165683745
0.23803165832904757,0.6227999545803856,0.13916838709056684
0.24347039258730624,0.6127594152500166,0.14377019216267709
0.2228586397272777,0.6500945101253747,0.12704685014734757
0.24669639371469473,0.6066243539794414,0.14667925230586387
0.2482107029023906,0.6035973264186161,0.14819197067899326
0.23533218911682233,0.6274247064899591,0.13724310439321874
0.2781185667843244,0.5436526210362489,0.17822881217942674
0.2513736213067627,0.5977630966231718,0.15086328207006555
0.24031977000954746,0.6188555317239738,0.14082469826647873
0.27897480152721704,0.5419113803883667,0.1791138180844162
0.5940338645076773,0.23191116931538538,0.1740549661769374
0.3785500060570609,0.16132122531811596,0.4601287686248231
0.6447275530791924,0.18699723357819786,0.1682752133426097
0.18378626939460307,0.7197538195410422,0.09645991106435477
0.1949951676273661,0.6991285107449533,0.10587632162768053
0.26015715533170963,0.5826541240731963,0.1571887205950942
0.24854691749988223,0.6033322670539125,0.14812081544620515
0.1555816812793174,0.7733141334366843,0.0711041852839983
0.12712665626645425,0.8102294834050082,0.06264386032853757
0.14712730040523408,0.7859329714016988,0.0669397281930671
0.3462520964492844,0.5280513340015497,0.12569656954916586
0.29851596031520256,0.5870881896743669,0.11439585001043054
0.12798051117971385,0.8098244443350776,0.062195044485208587
0.16664866808660153,0.7470986370911123,0.08625269482228604
0.16986243869591044,0.7537457591656911,0.07639180213839845
0.17574071270780087,0.7323936745785106,0.09186561271368855
0.1696995415167106,0.7523610727952263,0.07793938568806319
0.1999080677351223,0.6914312296164258,0.10866070264845192
0.2507700346342352,0.6427947403780327,0.10643522498773206
0.67445873551238,0.19692014026444135,0.12862112422317867
0.710001937801858,0.17388414506555094,0.11611391713259103
0.7972378494596045,0.10845076670859082,0.09431138383180476
0.2612271434007315,0.6349453726251483,0.10382748397412023
0.21091412051795366,0.6728455270797666,0.11624035240227959
0.1589123747332271,0.7593852951983934,0.08170233006837947
0.1505411005486906,0.7797842192837854,0.06967468016752407
0.4549917389329727,0.4027239351153971,0.1422843259516303
0.47423215142662933,0.38305669103546347,0.14271115753790717
0.5446110112386813,0.31495464696704234,0.14043434179427644
0.31321282004304174,0.5697590172320008,0.11702816272495752
0.12241208318046344,0.8218170615557258,0.055770855263810835
0.3932514488430955,0.4745024028757255,0.13224614828117903
0.2516734437742114,0.6474589651415141,0.10086759108427444
0.618408383023165,0.2444322067755778,0.13715941020125721
0.619218718057169,0.250844231946863,0.1299370499959679
0.494225640372966,0.3670015119607536,0.1387728476662804
0.4179647703438314,0.43978225982936103,0.14225296982680768
0.35275407039706336,0.15031707813506506,0.4969288514678715
0.6724008174096657,0.1546228851569662,0.17297629743336806
0.6960998831774716,0.1667222035400174,0.13717791328251094
0.6285840063950253,0.16047703381897876,0.21093895978599592
0.2606583162757496,0.6315549704375754,0.10778671328667508
0.2045281565420712,0.702241873629655,0.09322996982827389
0.5473909560268775,0.30409529711344424,0.14851374685967822
0.4764251885725458,0.16924954392013802,0.35432526750731613
0.6940741963313326,0.18305145964045919,0.12287434402820818
0.5959194476682511,0.16400560502852843,0.24007494730322046
0.47594587660188636,0.16328639045194446,0.3607677329461692
0.6094221748014492,0.15947685982921667,0.23110096536933417
0.6433197315486888,0.16082499300668854,0.19585527544462264
0.5955588768044116,0.25748615271829145,0.1469549704772971
0.17604525282639832,0.7372148556007068,0.08673989157289502
0.235616924865378,0.6286843465506815,0.13569872858394055
0.30981269266074246,0.570046692488857,0.12014061485040058
0.49098413359684817,0.3619699417342828,0.1470459246688691
0.23073462776787412,0.6693076883348467,0.09995768389727917
0.19415623318668107,0.7046055173448945,0.10123824946842436
0.223884999288282,0.651861590103085,0.124253410608633
0.2232464335806206,0.6537839640187835,0.122969602400596
0.21192076078361854,0.6736222969622254,0.1144569422541561
0.23794661325119948,0.6595215284640624,0.10253185828473821
0.3287053497483309,0.5451359784141491,0.12615867183752008
0.16092279096049014,0.09050986082849462,0.7485673482110153
0.1880101964888455,0.09598104019871756,0.7160087633124369
0.19056514553673118,0.11475831937252012,0.6946765350907488
0.5010952030457894,0.16872371036804526,0.3301810865861654
0.3623809584019483,0.5060789116680586,0.13154012992999314
0.1766669816286851,0.7369219164306899,0.08641110194062497
0.14520939434058647,0.07966733907117061,0.7751232665882429
0.14637627883394372,0.08219092941101792,0.7714327917550383
0.14994267167479622,0.08146708650735467,0.7685902418178491
0.2041883333287917,0.7028158987176819,0.09299576795352643
0.18907175135560678,0.7133469634404599,0.09758128520393337
0.7417524233628932,0.1272013125212142,0.13104626411589265
0.7222973129485443,0.16016147728329339,0.11754120976816235
0.5678669612090899,0.16126478617965934,0.27086825261125086
0.6886164925962572,0.1788083961038997,0.132575111299843
0.2002289806291519,0.7101454017452198,0.0896256176256283
0.15023863013000546,0.7770074139582311,0.07275395591176333
0.25209257688572057,0.12105993120051563,0.6268474919137639
0.47167715666808735,0.16559884555151383,0.36272399778039893
0.6255898595810025,0.15557424540714615,0.21883589501185136
0.47015348683981967,0.16470438925993558,0.3651421239002448
0.4968198174506882,0.17246660363455815,0.3307135789147536
0.5025956229212858,0.17232856928492396,0.32507580779379025
0.482695135322929,0.17159430262574207,0.3457105620513289
0.6587126781255915,0.15784299245322395,0.1834443294211845
0.619347913398198,0.23807287984180683,0.14257920675999525
0.3074878611122246,0.5713982905152611,0.12111384837251443
0.2514285099518896,0.5988338687572473,0.14973762129086313
0.6835146322031368,0.1632335272572188,0.15325184053964439
0.5799597519917894,0.17167995551657425,0.24836029249163624
0.31273153236306855,0.14320534512913982,0.5440631225077917
0.46451426449828004,0.17198701146339038,0.36349872403832956
0.5994018099584368,0.2408842975432389,0.1597138924983242
0.48745651501626347,0.369747741389113,0.1427957435946236
0.24140104679844912,0.6629350032033315,0.09566394999821931
0.3134322406532247,0.5688399450992557,0.11772781424751942
0.2580409256929534,0.6319872803334464,0.10997179397360021
0.24607343962340444,0.6084918757782996,0.14543468459829606
0.21152460969044212,0.6703470671314443,0.11812832317811366
0.11910983810948612,0.8243875085085384,0.056502653381975576
