0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.6718143121178448,146.19943798762336,94.5519221427903,1899.2990609959816,155.4710096262174,0.18684344584957416,70.68846309798079,69.81431871745015,15.538565420242088,166.42504811043744,150.88648269019532,0.4403844292824496,255.0422291837492,224.17928467744898
0.7484751861692642,97.85950151520078,71.77404223634858,1249.8420501855098,107.64677462238899,0.2050111840443827,81.41485206650387,82.57617983758452,17.717417503637034,156.8239196876513,139.10650218401432,0.41451439462990236,259.4791005759118,232.63416861384923
0.7577464987391829,65.92045403088248,48.67440142787191,810.3817531859578,74.31567720671728,0.21262395646180013,88.87523884909047,92.41850904061954,15.6802961959119,158.01966717024848,142.33937097433665,0.33956839517351,248.41091496796196,240.8150904326599
