Component1,Component2,Cluster,Classe,Similarity
1549.8398135940974,-53.51201570931653,0,2,0.22112623705706513
1754.452450031251,-20.741977424467905,0,2,0.17373921371348233
892.4374551928449,-34.56634727578566,0,-1,0.6241240737147471
1370.3495339505853,-12.122451267405097,0,-1,0.28069942135579695
1416.4048727273448,-26.342539396191512,0,2,0.2642015783855274
1019.6902483313502,38.09991556468401,0,2,0.48994627287762516
1132.6862350102365,64.68759375016259,0,-1,0.39897965161476523
1302.6861174709607,18.989256443695297,0,-1,0.3070382291281737
1220.8202840960175,7.419982009106604,0,2,0.3473426564768112
1684.6698908931635,32.708537840962265,0,2,0.18735037605110483
1424.6902743236665,30.970107084021777,0,-1,0.2594981851097453
-528.2390638350979,12.008979989119325,2,-1,0.651193923723705
-293.24138109829266,34.61278613407427,2,2,0.4629424113417766
1088.119198688937,70.92865850182375,0,2,0.4273682608029583
-186.8686150534029,40.702637044930384,1,-1,0.11918456762601848
-298.74012713366244,17.74062288005905,2,-1,0.537245415704084
-333.70911464615403,41.38854455379328,2,2,0.6835470156865324
-491.67340724709516,-5.72673149466533,2,3,0.8290706898517397
-676.6627103942471,6.393081757901655,2,-1,0.49486865601275043
-574.1853068227448,42.479197026547524,2,-1,0.6076620368384671
-728.9834888669449,-47.2614606040089,2,3,0.4370259079531835
-624.5545574367446,13.06357810850551,2,3,0.5731981830203972
-812.1683317512593,-50.91610563504361,2,-1,0.37190161436297053
-727.0432143288625,56.09169702273698,2,-1,0.44176091570263254
-744.0730589756672,53.62274881430238,2,3,0.4251298802642056
-685.6163389558724,-18.752259633707013,2,3,0.49103134994602815
-755.2541514376912,-35.02153328149032,2,-1,0.41906212311709323
-766.3788502671533,41.98119867023013,2,-1,0.41020343065993514
-725.1824320079186,13.972183370892083,2,3,0.4502940704794822
-912.1805984709918,73.1347233379783,2,3,0.3088736633315623
-770.1385266572097,55.23091008189897,2,-1,0.40373034145265563
-725.3037077522774,71.68068043477177,2,-1,0.4394515537731347
-917.5770853529459,89.20589684132528,2,3,0.305484253969204
-643.723282219529,7.9899534977261055,2,3,0.536306490124389
-400.63509427548354,-21.600041318931034,2,-1,1.0
-299.02297246316743,68.01948121921907,2,-1,0.523067878132498
-440.3708554768398,116.11633392012675,2,3,0.6792496667764001
-319.39043666615635,103.44124691032255,2,3,0.5170024032838239
-735.3523628110083,60.34732662675316,2,-1,0.4291527814335594
-632.8634187801423,70.70030531575719,2,-1,0.534975861729974
-727.6977408032694,92.90064116516874,2,3,0.42959105908809914
-793.4370314239562,22.60641109873569,2,3,0.3820500999284362
-583.0160412656328,51.22886518827045,2,-1,0.6007709754757871
-713.7589675870634,7.014568766327045,2,-1,0.4467840004549517
-226.10362383873724,44.78443880507206,2,1,0.24865034183580392
-265.50075623942905,54.09567856556089,2,1,0.4064868468236471
-293.5812242727186,39.61234256850116,2,-1,0.5218022678689083
-524.4661649381713,12.666736684621242,2,-1,0.7334290598928741
-574.7860935197966,98.85762603778647,2,1,0.5997878221327648
-296.65036617023884,97.55635077776088,2,1,0.47706191593047254
-456.62803612347113,74.24154616410254,2,-1,0.8051363579529422
-311.8956853344805,74.66549561698673,2,-1,0.5697100830288107
-300.65920794907925,60.55132915200602,2,1,0.5387274669438418
-628.5531798748378,-2.5081576168504967,2,1,0.5407727847417956
-81.17104422004581,99.34815822472643,1,-1,0.41352151628515665
-212.0500325334068,50.184280695531015,2,-1,0.20065368353057145
-217.48605182436938,76.87262514747073,2,1,0.1981664688628283
-103.14784402792202,68.57123271250884,1,1,0.3633219962973566
-122.79551057900107,39.15907776547641,1,-1,0.3295685166879414
-75.85060788537658,43.115645913900664,1,-1,0.4723848292712134
-579.9484129210637,-20.760082729448726,2,1,0.5937946057401526
-648.3626318786112,-33.686196245154264,2,3,0.5326945278770987
-755.1254252940053,-38.8901098095823,2,-1,0.4193070739426421
-594.2286894187283,-4.6379194407283535,2,-1,0.6164950069396655
-827.068367022968,20.895650014453167,2,3,0.36417631291914043
-443.945026774806,55.604312486410095,2,3,0.8849788105778575
-742.3553773680036,44.542464503438794,2,-1,0.43044065091770456
-787.8414007208687,30.442730729760058,2,-1,0.3929471384799552
-467.7881045650529,27.894983753803217,2,3,0.7834568187098621
-694.6454365214171,17.214433855157836,2,3,0.4655203438223743
-609.6274133995206,25.827971015868343,2,-1,0.566570511355208
-746.4266737612505,11.137625449644588,2,-1,0.4213963929687501
-674.4679067682805,-27.32882955246066,2,3,0.5023234170312578
-482.11141106299806,-9.570548400457369,2,3,0.8673005853316555
-754.5030064524326,-38.333863410898886,2,-1,0.4205024302968592
-687.0514102167083,88.54799164218116,2,-1,0.46352147673334265
-199.6703757289224,111.76644336915848,2,3,0.13662754154131196
-309.55014657881907,72.23204712120508,2,3,0.56570684459713
-452.8482356952936,64.88942201988016,2,-1,0.8234009190121594
-777.1383801709148,27.080718333083837,2,-1,0.40237082175884775
-537.3265148152352,23.584379702620822,2,3,0.7223595128822711
-702.0540741632369,22.544845253416725,2,3,0.47150308779759054
-331.4455331544858,34.953210237514156,2,-1,0.6998755778229091
-390.01011075767906,130.82411855817782,2,-1,0.5807791016575818
-52.37330823611933,126.33929542052516,1,1,0.4302600578862652
-304.9049590029822,130.67555721719174,2,1,0.4104289962488301
83.93804396330484,88.90229552194745,1,-1,0.5848791130702939
-81.90295060373,108.51141219822529,1,-1,0.3853451242528385
-395.1685799869848,74.37799910123334,2,1,0.6936743146526771
13.547253103898129,109.1127808823718,1,1,0.5594647966887691
-380.0348813851966,54.17962051080997,2,-1,0.7290303465193357
-70.70367851883884,123.74286899618608,1,-1,0.37557146750354886
-362.98199888989075,73.67161509295232,2,1,0.6705022559577343
-453.5489415454239,54.9318291163886,2,1,0.7791429953025626
-387.2144381194122,57.82629061939457,2,-1,0.8088674370034885
-28.6644067433665,85.13585408142018,1,-1,0.5954653235845402
-137.11842467607426,77.01860266621759,1,1,0.28215734424968564
-488.8781630873576,80.12588826981153,2,1,0.7307819232900756
-262.0897807856679,14.293258624720579,2,-1,0.31976449974694865
23.867541568343086,-17.24142589207031,1,-1,0.5861068113867818
-75.89970161172755,-1.2680196928437795,1,1,0.43285369819870545
-51.87806792264996,56.51594720397401,1,1,0.43686820571620966
-105.86574964474539,35.380990127072664,1,-1,0.3241033412033161
-210.67850979191508,-45.863769724187364,2,-1,0.16704578790906
-40.79075189683704,19.236422369104275,1,1,0.564346939648922
130.85607376460484,8.47398994537673,1,1,0.539140259996697
-48.94783125208687,18.456514790991832,1,-1,0.5133798879727345
-90.9281086059284,20.84040145116427,1,-1,0.4065613329030031
-584.6296356747891,34.15450351411823,2,1,0.5444835106014598
178.05640904865982,70.53506862537455,1,1,0.3945766025158872
169.7694434964369,88.43649058786588,1,-1,0.38145676058359923
136.0294371592463,5.1693738326200105,1,-1,0.5445210128929172
-214.2677484051569,-30.652020162582232,2,1,0.18129021567776582
-246.81767779427332,-44.3348771487226,2,1,0.2818279846492051
289.37197668238605,-19.430603811333754,1,-1,0.1938138376868176
43.00828111528904,-40.74403380856836,1,-1,0.6787581409645371
-33.494905923523675,-19.72209249351377,1,1,0.5679783286511544
83.52769100355545,-2.5888714021613737,1,1,0.6253562319413604
-355.93072482459195,-30.326308728552448,2,-1,0.6334470672239725
-420.55251586984457,-23.99550020878428,2,-1,0.6764166741449547
-159.24860569700127,25.70575773703706,1,1,0.1966320290911563
193.796785879945,31.664664528984133,1,1,0.38507032596283053
-81.54179007873995,34.640943319962446,1,-1,0.4768567516554931
109.05783766788886,50.26637654093315,1,-1,0.5833767321598835
199.34937440347176,14.177704184128856,1,1,0.42334217059786106
105.47565042623023,-2.0617638271478995,1,1,0.6432341492698066
64.45645815786929,28.059711669272588,1,-1,0.5984500599855815
-123.46088117816134,22.004144407958734,1,-1,0.29666203412699854
-492.6770307994258,66.09736419333586,2,1,0.6467929925783902
-695.2642130092465,43.58999694080097,2,1,0.44879562778699866
-223.11564157902103,-47.75211609388157,2,-1,0.2366240568526088
-210.41273672889065,-30.644990086312617,2,-1,0.18597053030445365
-122.41116587640204,2.7853132546693473,1,3,0.36389319506948703
-122.51437593067794,-43.06048518116506,1,3,0.37218683502705896
288.85461683208223,20.0981037342504,1,-1,0.2078000613305282
202.20811560001948,56.685744353726705,1,-1,0.3936201808055604
35.78604534788087,25.58992663635263,1,3,0.8089830611020856
-256.68731416503465,12.155172322426893,2,3,0.3747598941557866
347.692699469487,97.59043401519045,1,-1,0.06566555380258454
713.8714986699481,68.41940069773096,0,-1,0.859324387974393
1089.921891438291,70.46453800104524,0,3,0.4270749539870182
648.0460942255393,79.2620322836417,0,3,0.8062179958323796
635.8009896323526,69.61928737422909,0,-1,0.8283094478272433
366.44941215687913,42.167792675644705,0,-1,0.07442137879988131
-35.516819799702034,18.386088834317036,1,3,0.7530972951867096
195.85766435708115,19.231008107113837,1,3,0.43037329029384286
426.0068488602401,47.09647254145381,0,-1,0.23037241697159772
840.908159252419,66.68742404640716,0,-1,0.6881194824357062
853.1544216524212,68.1011783853603,0,3,0.6728819511842459
1073.8179919528843,76.53480680627575,0,3,0.43836559665858466
523.7964938369303,62.87391443941834,0,-1,0.5090855481645571
718.3507083519453,72.12543080087602,0,-1,0.8493085046702318
-115.87620882927354,38.27731444860552,1,3,0.3789232516715664
-361.9982447051425,50.09927520417477,2,3,0.8051754552375354
-321.7758116098066,40.10217074457523,2,-1,0.5625816631220633
-64.99185334296249,16.54715452597236,1,-1,0.5239738005916901
-262.31214729876615,31.581204920916207,2,1,0.37735096187483275
-400.2785869215411,-28.73571211643005,2,1,0.5230188656084451
-242.22667351012421,-16.75611009348944,2,-1,0.22872685387401126
191.03778474369756,-31.956203946002688,1,-1,0.34503270121933083
-554.6732568050645,19.28331204599334,2,1,0.53843305562848
-267.3086883027248,69.79313778421403,2,1,0.3027054616869984
-378.8519921772353,106.15049401705375,2,-1,0.5664081442131543
-574.8976055679616,54.424616573260494,2,-1,0.5412612458042798
333.0683774169611,4.390232049661165,1,1,0.09875851451448148
797.69518291298,24.421195787623958,0,1,0.7499946658828736
660.6423714507673,8.61331817358655,0,-1,0.8342898506675931
788.0758538978171,-17.837013479646288,0,-1,0.7665859938728741
459.9265006908388,-50.7186460508737,0,1,0.3240998959927621
-277.3468560456173,-37.78384218212818,2,1,0.4092761487130878
30.06557856410518,10.523821345266185,1,-1,0.6520622479585121
416.501939799567,-7.639994565951525,0,-1,0.20309202134172955
546.0612322540364,-30.846035620562475,0,1,0.5712532623550881
741.3404377913921,-22.97174246032432,0,1,0.8431270943109324
659.8608756979424,13.088744231172598,0,-1,0.8498164619128397
287.58544235664976,-26.800087724484342,1,-1,0.20341662835865382
612.6236794541917,-2.445665643915561,0,1,0.8298526993432678
314.58484762276,-8.768405322567446,1,1,0.15002328915607943
1044.0186161181255,8.282189895980878,0,-1,0.46813350098377104
678.9047716909554,22.301417641382272,0,-1,0.9637887141645503
571.7598186686512,48.692652363949776,0,1,0.6737081486821281
407.3015834669727,39.03449208496983,0,1,0.18476219043456832
-282.2355961303165,52.98738829160624,2,-1,0.4436204698942554
371.1752063317024,6.825991902481462,0,-1,0.07532999690171116
199.79705161967695,30.12065764455849,1,1,0.3949361228027344
97.57520511143161,37.75948625723544,1,1,0.6333854074096064
201.97365264055748,67.24128086252665,1,-1,0.3879177797479174
175.70583244055047,-13.04825440864559,1,-1,0.4180792194017289
171.33640168408647,-17.131304446146288,1,1,0.43051465582314097
187.11124245380097,-5.611304053856486,1,1,0.3953936475392428
53.07007238166443,26.948409631086292,1,-1,0.6109064254361436
-110.7542129010053,45.19245622369459,1,-1,0.33382981898400255
-323.6981879695128,29.858066309077685,2,1,0.5154630995470855
-753.2975917635515,5.452774410022869,2,1,0.4006629172730394
-1.479164567017051,57.13458120674659,1,-1,0.5685732604781757
106.92451424505634,52.46383251804548,1,-1,0.5239282240488792
323.9132009544355,37.5829782967902,1,1,0.11116743627772474
197.92004600724363,66.54884391311543,1,1,0.35488685243269136
-183.9906423095083,30.921659946693524,1,-1,0.13952681010798396
-40.17105910356145,26.885081132776577,1,-1,0.7004599936742215
244.9917284516689,66.54489221326912,1,3,0.3067784349699365
276.0296797246972,47.61127825414479,1,3,0.23744583772030348
53.80926315894067,44.8686183347491,1,-1,0.8233025130544385
376.5841058812191,42.99671646770258,0,-1,0.10160962612563684
-64.18727096320617,139.38745667217432,1,3,0.3985708500868588
-512.696146513278,71.78395108455942,2,3,0.7076212590387958
-233.07926799256086,60.45837937786149,2,-1,0.27084837894348723
-368.844672206419,48.32818890070098,2,-1,0.7514994738520491
-4.116039329624755,70.8689190613261,1,3,0.6799887808978491
6.58142475549721,82.2810919396702,1,3,0.6715427066423776
-29.868516373895318,58.51112108070686,1,-1,0.6401391012456623
-162.5642362395672,36.3948385542069,1,-1,0.20514943046447243
-92.96461240623853,55.25710433127182,1,3,0.4510375682815537
-487.9194800281317,32.72429402629285,2,3,0.7825113696565404
-53.23974598569657,28.839343119832336,1,-1,0.6326574905449853
-165.0572128236131,18.09905136931053,1,-1,0.20849931532263222
-211.58374554122042,4.297035831855396,2,3,0.20059009024686614
-194.21736792480147,-14.697076353636419,2,3,0.12840221132173135
-448.0603699154533,-3.6497835948341617,2,-1,0.8336967212385034
-422.5164125754993,37.818931249807235,2,-1,0.7680989316189739
-418.55377843101064,-10.778682511086856,2,1,0.7299305528880511
-575.2489167859836,-24.630775125628986,2,1,0.587670157046642
-388.5479110762494,-27.351840626853004,2,-1,0.6849262227947162
-549.1950038274416,-41.98723544892695,2,-1,0.6168995283538314
-807.2387339087438,28.551690244702,2,3,0.3471306335348081
-820.0137862064857,104.3125379917256,2,3,0.3226933326090362
-842.8586611251538,76.79366391054606,2,-1,0.3211594086845184
-921.6073339054144,81.22290379328189,2,-1,0.28196833779310415
-664.2740433101054,55.90414593958678,2,3,0.43665977221822305
-329.1665163491008,59.23331545051906,2,3,0.4539367740050304
-176.92520523527583,105.69144106228623,1,-1,0.10630149054627014
-909.2889237589154,43.03042532301282,2,-1,0.2907522766931514
-877.6469666025864,5.497036415850403,2,3,0.3088441890946152
-878.4204394522144,57.82576074861606,2,3,0.3024073091866455
-832.5007964836193,9.425838482330164,2,-1,0.33117514660259006
-802.0512395761557,-2.486399686385255,2,-1,0.3457160147183025
-798.895921344691,13.585110903945349,2,3,0.3384460767652637
-896.1361673206081,37.113639594685424,2,3,0.28890628806393037
-879.6841782266604,10.157812439872032,2,-1,0.2975214104981041
-565.1102629350241,-41.76977246509841,2,-1,0.6427931170073966
13.43929165541158,121.12911616116781,1,3,0.5305457785608634
314.03894825661337,107.193624856246,1,3,0.13025645845213418
72.55256205474029,126.99985258677265,1,-1,0.49091481496184475
116.21543184898724,111.73637561975823,1,-1,0.49958346638664897
-546.088225716349,56.115342704618,2,3,0.6763201868546664
-715.4428891987844,-31.16724186913771,2,3,0.44212688457079086
-140.33471521852698,36.86241902322257,1,-1,0.2797197136459453
-101.06847453629416,90.04503666857863,1,-1,0.37163688327799704
-87.60090269739453,39.2166879352996,1,3,0.45777348065892043
-31.596769793716703,38.531429786927276,1,3,0.6315345884618182
-262.7214144096032,62.89550860591493,2,-1,0.38118971260135703
-511.806996428322,8.676174108218447,2,-1,0.7522256035300758
-546.0967276213527,2.73478409796121,2,3,0.6968864895017426
-382.69563634148926,-19.03989457690662,2,3,0.9046863012022732
-409.0480308131134,33.058688103616646,2,-1,0.8080068711817585
-526.732959288463,75.65853142751291,2,-1,0.7016991532924826
-519.695550757614,58.07202723985995,2,3,0.7403999883775827
-407.1375131705569,56.37649445297552,2,3,0.8934418543809668
-567.1577582043394,75.73762181169809,2,-1,0.6298787615719363
-322.2838449895464,30.912315149867936,2,-1,0.6555332526555298
-79.11478805784304,64.64444485686249,1,3,0.46314188613050544
-680.2705201263075,84.01503539264934,2,3,0.4808933197757268
-613.1167888879489,69.13468022594861,2,-1,0.5669229285266613
-338.34927196065155,37.018449817811984,2,-1,0.7146562794983751
-569.54327539392,21.32521711524197,2,3,0.6541733164381955
-698.3262267533014,21.395944730644317,2,3,0.473141628305213
-472.2807013899461,74.45486573849371,2,-1,0.7031943400279173
