Component1,Component2,Cluster,Classe,Similarity
-426.6228797411153,25.399214980474937,2,2,0.814104555360156
-184.94799042440445,98.06974793371046,2,-1,0.0947163931240953
-203.6986480055573,-2.6973217567523875,2,-1,0.20148832080253332
-396.7472496096083,-46.34472757446929,2,-1,0.8636706944603063
-534.947727202671,19.729363291920606,2,3,0.5873858779803203
-629.7119719926291,-42.14338398371845,2,-1,0.44050024148930733
-314.6887238297653,37.89993121720266,2,-1,0.641114010307883
-640.4439877612307,4.324570613395963,2,-1,0.42938074686203764
-802.3151761545255,-77.18734141699153,2,3,0.2806037587113335
-357.90914912001404,0.5211175884843442,2,-1,0.8659049760807893
-469.2215338430294,10.888174234832661,2,-1,0.7472650066347482
-573.9205676836466,3.7557547172478394,2,-1,0.5244180055454648
-324.85264780646276,40.81890293930627,2,3,0.8080038989983465
-371.85874116309185,54.831539964392846,2,-1,0.9134089423766556
-173.49989362870883,59.154345060920434,2,-1,0.07308117218271737
-427.0647184666208,56.56259263332447,2,-1,0.7470863852568776
-523.4688014606529,53.127832872818885,2,3,0.5803132543985567
-410.05738873228313,44.57099943965403,2,-1,0.7699038967162974
-498.9429502196798,78.48982470965643,2,-1,0.6036323560013641
18.042940246946728,26.23420433369739,0,-1,0.6449503156943366
42.40212418687679,14.602915070220206,0,1,0.6203402681913228
338.56018259715756,56.893260146514876,1,-1,0.06999564602833797
1.465498460949675,50.42713058923255,0,-1,0.623247498090846
72.61044734215693,-9.011023946855232,0,-1,0.7459953439805469
124.69985784030337,-9.168041080934813,0,1,0.543274676843692
200.2072888666503,12.64675634958121,0,-1,0.32514561948707277
70.01119602196763,14.286993066118214,0,-1,0.708728254588703
33.91218916468415,-0.11573170597711169,0,-1,0.801394315164963
-114.89823685468946,-41.740529204368016,0,1,0.30568628904821527
111.14457351091528,-26.63808428209751,0,-1,0.5558101550982075
0.7574620091490942,-53.78257003286498,0,-1,0.6680299925346387
43.20481866651403,-36.16884426842455,0,-1,0.7287081059068108
-99.02591085350764,-33.54704332269023,0,1,0.36608169658585177
-421.57687529230293,-41.9680330207336,2,-1,0.6857190048034163
-24.065792317554497,112.03702962105166,0,-1,0.4011568773654246
-468.25668208305694,106.89034288342737,2,-1,0.5838152405354293
-535.7763343983821,95.64623902473659,2,1,0.5183605146774395
-328.8557519922099,50.42199286309301,2,-1,0.684964760433499
157.76075356666934,73.56942011384871,0,-1,0.3784083990615881
-365.0503373788281,83.24366402335698,2,-1,0.730645699507092
-402.09227415807663,102.39796873923189,2,1,0.703474931484585
-557.4809535167127,101.39385808365654,2,-1,0.5156449540223258
-279.57550998266845,103.35492022660799,2,-1,0.4597296817356007
-439.31668248194217,81.19692633936751,2,-1,0.7320014304061657
-294.5956811142312,82.38513842004022,2,1,0.5631441260499361
-283.44282446645,69.9550647602295,2,-1,0.5292521473423673
-611.4100760865094,9.7512151872873,2,-1,0.45125352185809753
-63.12247983380462,93.9631184260947,0,-1,0.3748759316798449
-194.16929213433923,50.59071818325566,2,1,0.15667916614620903
